"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM";"GSPC"
"2014-09-04";1,26239133847134;1,01014068220624;0,933957099089929;1,2337018428106;1,15066748458262;1,04813025828657;1,05648578086489;1,18185402024119;0,960103038339229;1,02813371793888;1,11479931462722;1,04555620200884;1,38744371853526;1,16476389498551;1,03945003892909;1,0457239389537;0,989261076098188;1,05920198612595;1,23268099477222;1,24348443503926;1,03094626664008;0,989575972761212;1,06389407533788;1,06766246393572;1,17721814670759;0,986450321008836;0,974895344748056;1,0483122182449;0,988997030529885;1,00675596229798;1,12552134048529
"2014-09-05";1,27332721892647;1,00968999785518;0,928224998672131;1,23052743022964;1,15482506657373;1,05308992325582;1,05776796576771;1,19234307807295;0,965280790872444;1,02624964485464;1,1356250370893;1,04840758913295;1,39102075187001;1,17126968811325;1,04293172893989;1,04497455041796;0,989899220578385;1,06355353829794;1,25524981821174;1,26134293033357;1,05829371077938;0,999010190546034;1,06478388057287;1,06709607262886;1,18654820321774;0,981753744159637;0,974667902830236;1,05295076016064;1,00126917633044;1,01596780720553;1,12823428098634
"2014-09-08";1,26547907069664;1,00202802271822;0,952716631966275;1,22338511804818;1,15251535127176;1,04325323895499;1,04751081123115;1,18736065610122;0,964541057662717;1,02830504954224;1,125831958473;1,04259523595745;1,40413627215752;1,16711955054274;1,04258354218324;1,04347602876181;0,983836631549599;1,06864270997496;1,25258261079847;1,27672857381523;1,06293761638794;0,990586696096955;1,05906405700475;1,06265266375443;1,18871178179312;0,980850584396956;0,981765917508917;1,0443061254409;0,98860942993309;1,0007170088671;1,13040125628282
"2014-09-09";1,26071878441786;0,990422360494258;0,954428810956258;1,21760321863325;1,14835776928064;1,03473930608835;1,04606839380123;1,17477394603863;0,957883838710045;1,01283274858236;1,10240303635265;1,04177275465356;1,38744371853526;1,16431527448219;1,02813459078291;1,04747200137311;0,968839803331145;1,0654713042435;1,24252925825352;1,28469594030183;1,05571363347567;0,984859035294061;1,05486950238393;1,05786746305275;1,19750094365943;0,981482759710018;0,974986504199455;1,03102294880544;0,991322242066897;0,996827627869178;1,12932058288821
"2014-09-10";1,2994447738037;0,996168898708493;0,954503246969727;1,20093766870889;1,15159165404611;1,02729985075765;1,04510667395262;1,17372498714361;0,959733361701804;1,02693474144699;1,10636987043971;1,05027187638207;1,39181569293437;1,17766338296013;1,03091990728041;1,05321654723447;0,989154682607002;1,06679881043746;1,24663250894667;1,28689396892577;1,0638406304699;0,991934784345308;1,06313157089568;1,06151331929021;1,18480434794501;0,979947424634276;0,986816589558681;1,0278602669245;0,988351203776897;0,990890985568833;1,12560013958698
"2014-09-11";1,30497705800168;0,996281484503987;0,950185581488035;1,1970829916818;1,16313975831812;1,02358020733861;1,04382465139279;1,17962518175868;0,962322237968412;1,033386278361;1,10599791323369;1,05125886506587;1,39181569293437;1,1727279889739;1,04032041704286;1,055354884256;0,988729216875718;1,06465989294295;1,24208591321521;1,29128974773069;1,05545570359134;0,998336489272379;1,06122491969582;1,05866501568973;1,18249580139935;0,980037722350136;0,978034956635321;1,0333422197633;0,983054823268634;0,993142765263159;1,132027894882
"2014-09-12";1,3079362320119;0,987492855350907;0,945048969177991;1,19062082782075;1,16221606109247;1,01390898280575;1,03821521420021;1,17569158590236;0,956774428862893;1,04577552974473;1,10128728993056;1,04884623841561;1,37591808037648;1,17306451119636;1,04502067192409;1,04302777488307;0,992770870739268;1,06163592157745;1,23071910901082;1,28304755805535;1,05571363347567;0,99159776228322;1,0583014225311;1,05296840848878;1,17027418093097;0,978592684990255;0,973894417625379;1,0204809667505;0,978791870110153;0,980348576618469;1,12552134048529
"2014-09-15";1,30755016818943;0,98456323648453;0,940284687615482;1,18880694413203;1,15759663048853;1,026969268207;1,04654925372553;1,18106743384953;0,958623571919773;1,05040004665368;1,10798126767923;1,05175233160996;1,37273871902883;1,17463479664792;1,04345392029702;1,04403411122622;0,994153661424307;1,06561873860946;1,23009901372522;1,27040931113215;1,05274679108886;1,00810738626877;1,06605506806041;1,06584287430234;1,16823738094847;0,978321700540636;0,976624451376298;1,02385439228163;0,979308583785044;0,985568625528383;1,12823428098634
"2014-09-16";1,2976435318094;0,995605514838922;0,947803403036733;1,18880694413203;1,16498715276942;1,03292076507451;1,05504352577796;1,18355837927618;0,969349133558508;1,05074253749459;1,11901403672098;1,05805826252075;1,38823865959963;1,1876463829034;1,04432429841079;1,04755603301192;0,997131705076376;1,0683477666305;1,2398125103909;1,28469594030183;1,04745780128267;1,01248764452435;1,06872422370247;1,06686824978409;1,18358210384083;0,980308706799756;0,988727649721178;1,03228806519004;0,985896748480536;0,997236976260494;1,12993409017994
"2014-09-17";1,3069069879368;1,00360547480842;0,951078888989761;1,17894369029179;1,16452530415659;1,03093701703166;1,10985506342903;1,18434523122705;0,971567953252813;1,05519589516597;1,13079059497879;1,05718085276423;1,39022581080564;1,19112370340887;1,0498951089615;1,04680128075456;0,994791805904503;1,07218300007148;1,23753910756659;1,27810213287297;1,05145688218041;1,02259556358283;1,0697411996988;1,06698221876657;1,18127355729517;0,975702518968455;0,980674013619112;1,0375590562175;0,984863321130754;0,993654632523348;1,13040125628282
"2014-09-18";1,30960878606538;1,01521102330935;0,957183169474906;1,18291170601799;1,16498715276942;1,02614264333774;1,14110722462003;1,18447615191952;0,977535210464926;1,07272348590292;1,1415752256219;1,06238993808596;1,3977771465524;1,20413528966435;1,06747738606028;1,05132979429872;0,994259946682033;1,08302502190997;1,24642595046291;1,28249819012084;1,05739069669742;1,03034501390773;1,07012245191989;1,07985656945995;1,18996438711372;0,980128020065997;0,984814552629055;1,04767955097204;0,984604964293308;0,98884393200475;1,13799974108867
"2014-09-19";1,29893015176615;1,01070406607581;0,962915269892704;1,16216480166831;1,16406345554377;1,03159826637927;1,14190854959854;1,18644301623749;0,980519219005862;1,06307467834387;1,14467432648954;1,06376086998218;1,38386708811033;1,21131412723701;1,06382169144901;1,05787072511386;1,00361975983645;1,08191874187749;1,25014610234217;1,30557637690037;1,05532660890577;1,02428033104275;1,07368154282839;1,07791967235875;1,19227293365937;0,979495753450898;0,98395009065707;1,06159517671924;0,992614026254125;0,994064084783832;1,12932058288821
"2014-09-22";1,30021664199715;1,00270410610631;0,957406552855409;1,14391216157918;1,15343904849741;1,02076975018018;1,14575494196401;1,17070942948985;0,972686861471944;1,05787922845621;1,13909609516295;1,05888068822905;1,37949511371122;1,21008025031796;1,0603400014382;1,06214739915693;0,999046246750426;1,0746907273185;1,2520061782818;1,29293840842011;1,04113709193916;1,01686790277993;1,07800313817909;1,07780581849645;1,19186551895798;0,961612879722895;0,973166420804085;1,0580110075379;0,98576763540244;0,988127546352655;1,12606167718259
"2014-09-23";1,32054466652051;0,995042017246324;0,948250019117549;1,13359532069104;1,14096724699975;1,01721531379015;1,13854301715738;1,1578603469239;0,970449045033681;1,05673741995404;1,13413745865716;1,05071052566474;1,36796947555244;1,20536916658339;1,06086219279532;1,05384537974127;0,994579018922131;1,06480732730892;1,24580585517731;1,27920114718494;1,03352621420039;1,01248764452435;1,07330016057584;1,06584287430234;1,1758417715633;0,952129519610673;0,96670542617957;1,05231809288777;0,976595771651237;0,982907393573573;1,12289845610046
"2014-09-24";1,30909416402783;0,99740825224313;0,957183169474906;1,14731313543266;1,15390089711023;1,01175985924125;1,16723097088573;1,17280708172067;0,967092320376288;1,07226671653784;1,15310377067705;1,05449402861561;1,38108499583996;1,21860506309053;1,07287401445481;1,06340531958586;1,01042677860315;1,06856891817945;1,24745937263318;1,29348777635462;1,04281402541751;1,021247818185;1,083468750256;1,07997053844243;1,19784052429171;0,958000149370135;0,975577853185785;1,05569173658004;0,995714438984727;0,980757925009785;1,12443503858342
"2014-09-25";1,25917491830521;0,977577344735659;0,946463479454191;1,12815355349918;1,13357625248102;0,997542282173774;1,15056305417808;1,15471360301845;0,952919989513797;1,05102809016685;1,1392200391663;1,03639910635633;1,35684150938075;1,2013310136038;1,04710961490829;1,05107821021293;1,00149253941349;1,05086761692194;1,23257918495045;1,26491451801526;1,02875321390626;1,01012917579078;1,07190206238987;1,06755171831841;1,17027418093097;0,943730005994892;0,958742766844632;1,04599294728704;0,983313180106079;0,964688429888727;1,11630184558753
"2014-09-26";1,29622835363757;0,995718214357441;0,958002116303257;1,13801680733942;1,15482506657373;1,00407246699756;1,16194216109035;1,16349816903561;0,955903618119854;1,05690863664686;1,1508725282248;1,04215653107919;1,36161075285713;1,2013310136038;1,05424699953037;1,06164423098535;1,00723594796871;1,05042508998645;1,22741228401624;1,2750799131258;1,1545256899073;1,00136865927961;1,07507977104582;1,075527129568;1,17597757646377;0,950503795517033;0,964339299497162;1,04936637281817;0,988092846939452;0,976766129012155;1,11575588038296
"2014-09-29";1,28799414158527;0,99098574436383;0,958597604411012;1,13178143700232;1,16036819440332;0,996467720391526;1,15473007394074;1,1646781814027;0,948071260585936;1,04954367591323;1,15136830423821;1,03985359454741;1,38704644945799;1,19504964441766;1,05024311816244;1,06290215141429;1,02340277988983;1,04872869942744;1,22782561090091;1,27590410424904;1,14962372467101;1,00305342673953;1,07330016057584;1,06834938607557;1,17475546912182;0,949058758157152;0,959743693967309;1,04894466735664;0,982796466431188;0,966530757322569;1,10273714308228
"2014-09-30";1,29622835363757;0,986366087611764;0,948250019117549;1,12271178630731;1,17153898063683;0,986300537786369;1,15008219425377;1,16730044586064;0,955530522068518;1,04805931911488;1,1372365595248;1,04089545608823;1,38386708811033;1,19561036320184;1,04867636653536;1,07321658810092;1,00840595167138;1,04496710855691;1,22513909110908;1,27370635406805;1,15065570369513;0,996314699750371;1,06440262835177;1,07028628317677;1,17122495199646;0,953755243704314;0,970845782505241;1,0540049147339;0,987834490102006;0,962641272455476;1,10436941018872
"2014-10-01";1,27602901705504;0,969753314287001;0,928076051305098;1,10661304600425;1,16502257060782;0,972496273153521;1,12956804752364;1,14710904936839;0,938374182665091;1,03167347942484;1,12831121412791;1,02630983928146;1,35088005576272;1,16992382660329;1,04049442164333;1,07522926078721;1,00181161165358;1,02652826240691;1,21335875010286;1,26106810714485;1,1313061618645;0,982163544498398;1,05677615358379;1,06071588177341;1,15262104825519;0,937859284933392;0,955557666573802;1,04219781629437;0,983313180106079;0,950461158332343;1,09839756398206
"2014-10-02";1,28529247318244;0,970431444689556;0,924353949271254;1,10434569139335;1,16641897791674;0,968032650502887;1,12556142263107;1,13793105737579;0,936882558329502;1,04411989879829;1,14343476126006;1,024884201315;1,33220035093445;1,16487610695631;1,03120594953689;1,07321658810092;1,0010670736822;1,02276674614891;1,21625203829561;1,25722169627443;1,15194574234699;0,979131031640646;1,05563226688904;1,06037408994616;1,15289265805612;0,932440235055272;0,954238138081906;1,03924587806364;0,984734208052657;0,954964717720994;1,09839756398206
"2014-10-03";1,28168998919385;0,985009940529681;0,940656943022923;1,10411889786941;1,17805539066584;0,972992231225813;1,13213225498628;1,15969575943097;0,947325448418141;1,07375124570199;1,15954998561498;1,03453481910721;1,35246953498164;1,17923366841169;1,05679332603579;1,08177019160235;1,00893781089385;1,03383006876142;1,23795243445127;1,26628807707301;1,16471651520638;0,984522013231973;1,06503822209554;1,0762107132225;1,16810157604801;0,943097739379793;0,964566741414981;1,04810125643357;0,998814721034076;0,961310708412655;1,09731689058745
"2014-10-06";1,28168998919385;0,983540752760001;0,939912507548136;1,11103453265264;1,16409178981449;0,976133270934894;1,12443947025536;1,16113801152182;0,940611999103354;1,07038270090886;1,15607892754133;1,03656355814063;1,3556492992391;1,17620519578942;1,05469017859442;1,09686472591893;0,998088921796671;1,03508393238493;1,23133920429642;1,26628807707301;1,15091376332286;0,982837245772053;1,0622417656607;1,07894516296068;1,15547267764047;0,941291419854432;0,963656791059432;1,05590248023024;0,999202190949618;0,967451972974074;1,09948386588393
"2014-10-07";1,27049673285707;0,964554807333861;0,918026360745701;1,07362207837859;1,14687022006756;0,95902267531764;1,10584843853646;1,14212676017626;0,925320760021732;1,04937245922041;1,14628584892503;1,01830429528825;1,33021319972844;1,14849941216617;1,03874194673861;1,10491490583348;0,987133747441767;1,01546501440693;1,2081920590858;1,2509027120343;1,13607903241522;0,970033835917912;1,05703036507501;1,06709618774905;1,14325133069656;0,91600239868715;0,946639568499751;1,04746880732184;0,99855636419663;0,955681207242257;1,1059960487879
"2014-10-08";1,29687166361595;0,987835275381444;0,930383869083025;1,09572951162053;1,14780100086089;0,974976063514984;1,09815549146254;1,15523808246596;0,941730907322485;1,06558690985183;1,16636790736701;1,03831832205808;1,36200802193441;1,17676602826355;1,05854580094051;1,12076419240742;0,997982636538945;1,04297584926597;1,24373922075392;1,28524558667929;1,14588283314441;0,9899129948233;1,06999541119001;1,07609674424002;1,1762491862647;0,92693088746129;0,966250359659659;1,06324578381803;1,01069913555658;0,968373188625578;1,11250260318461
"2014-10-09";1,29970214968535;0,970657412341723;0,913857642631042;1,06001771846179;1,12592505490946;0,946540993626345;1,07876297242215;1,12377090897068;0,924201851802601;1,03492786060433;1,15372374108573;1,02219732157079;1,33617465334647;1,14502220535064;1,03541206686393;1,10365724081986;0,986176530721472;1,02254551998743;1,22369234205413;1,25969426964415;1,12524325266191;0,976772562907071;1,0633857823869;1,06971655338457;1,15343587765797;0,902635415074587;0,945092598090036;1,04320462990274;1,00579035564511;0,939816230513105;1,11412924178379
"2014-10-10";1,29597097775593;0,960486366087612;0,904477800852775;1,05582290921164;1,08636144045766;0,941416037381776;1,06642247034724;1,13111322289699;0,905180792012249;1,02984651687504;1,14727765134377;1,01951049742217;1,26821343744523;1,13548782591069;1,02559767473036;1,11875177513644;0,981709519360098;0,987069200289437;1,21232553784974;1,20969120677173;1,12472726314985;0,981489500374221;1,07647786923179;1,071425627641;1,15954655112993;0,902635415074587;0,932670798375937;1,04341777332535;1,01134509299082;0,93756445081878;1,11087596458543
"2014-10-13";1,28413441144077;0,935510742618181;0,896661266037552;1,03938415281122;1,06727783688621;0,926041252894388;1,05312024842373;1,10017066162883;0,893245897653142;1,02065453613635;1,12310481481138;1,00629581251162;1,25072634566842;1,11182019526702;1,01928840996194;1,10868866712028;0,965010828216506;0,98020984625789;1,16024467104302;1,19925098847246;1,10150773510705;0,959251872735258;1,05969965074852;1,06550096735491;1,13999214984765;0,896945380746847;0,929485880789379;1,03126532581928;1,00191500308342;0,929785584953762;1,10762268738708
"2014-10-14";1,27049673285707;0,93505869359082;0,910358773297512;1,05208168700938;1,07332909263748;0,907442698813938;1,05584468841348;1,10318608650299;0,898840438748798;1,02025487730572;1,11690661307612;1,00783119619215;1,27735465532073;1,08815256462335;1,01630920262392;1,09787106226208;0,96894608858887;0,98965064471944;1,16417138140604;1,2014490170964;1,09763774889488;0,95891485067317;1,06198755416948;1,06732401059382;1,12464742695529;0,904261139168227;0,922387683426426;1,02806730183552;1,00734062735104;0,926817315738173;1,10707672218251
"2014-10-15";1,25492912433824;0,914603560395001;0,894725854347255;1,04970087757365;1,06867424419513;0,90322709732261;1,06465942552012;1,07617685553194;0,905553508128707;1,01191932476273;1,08901495565935;0,996590321862386;1,24317500992165;1,10161277138215;0,97319618929925;1,08755637016014;0,961926391073251;0,989945588063905;1,13110418104599;1,18743721111544;1,09879882260457;0,949817654950436;1,0543610794015;1,04806923880462;1,11568512409805;0,895680938818687;0,911149129737802;1,021671253868;0,971428634902323;0,923439594262101;1,10165646968767
"2014-10-16";1,23846095968513;0,906805799965292;0,895470214481948;1,06512248882493;1,06215783416612;0,918023193853726;1,06145412560607;1,07171891300771;0,904434599909576;0,985313916900725;1,10178306594397;0,986117222766287;1,22608559013193;1,08557259881446;0,965309697116584;1,07070100265836;0,956289267775749;0,996067397202955;1,10423709387327;1,17424959625773;1,12279227004377;0,933308030964888;1,04533637641609;1,04601848784112;1,15954655112993;0,896222907717926;0,923661723534758;1,01634114117468;0,953602013118568;0,927329079129194;1,1059960487879
"2014-10-17";1,25660167839171;0,933250611204402;0,917430797297852;1,08579902099054;1,0821722185309;0,92414006624288;1,07347432496975;1,09912156995421;0,92569347613819;1,01003519422322;1,11864220471092;0,998235395661375;1,24714931233367;1,10710899784251;0,984938303828013;1,07875143798823;0,968307944108674;1,01339981409541;1,11643076176418;1,19870162053795;1,12459829820769;0,937688289220471;1,05842846326098;1,06231087192718;1,19743310959032;0,916995947467729;0,937311892289354;1,02486927785176;0,957218878161555;0,93357265482115;1,08538445518864
"2014-10-20";1,28349123118815;0,949411221778778;0,925396128799919;1,0741469666163;1,06727783688621;0,921577630243754;1,08677638455027;1,12127969798482;0,933525833672109;1,01534480772452;1,13860006875762;0,927226638520468;1,25509791715771;1,11271743627366;0,992474301029734;1,08906587467486;0,974157746155087;1,01487505310547;1,11705064713262;1,21106504427243;1,14678584722637;0,94105748128979;1,06999541119001;1,06185511111746;1,20232167572033;0,916544367586389;0,945729618144202;1,03361055795145;0,970653564389986;0,939304467122085;1,09623058868557
"2014-10-21";1,31835749042948;0,96783207748996;0,946314607427253;1,09539472118041;1,09427425779558;0,951335283073946;1,10296344133363;1,14776458228797;0,949190168805067;1,0287046509176;1,16773141659983;0,89503951040291;1,29603395723918;1,12572913621908;1,01525754012537;1,02340498243764;0,967988871868576;1,03943548455692;1,13937113857387;1,23304449518294;1,16923132612937;0,952850167808188;1,07546102326692;1,07370420144927;1,23504805824977;0,921060257701829;0,970572852203857;1,03808787879317;0,982021395918851;0,958547165327309;1,09623058868557
"2014-10-22";1,32504770664339;0,948846132063821;0,904105545445334;1,08031579691795;1,08263784504648;0,942325307888699;1,10023900134388;1,14199557392458;0,939493470819102;1,00957842485814;1,15707060476411;0,887143600932561;1,28252116787439;1,13537561393989;1,00684530547129;1,02189547792292;0,967244442130654;1,02483202107297;1,14722434938276;1,21930723394776;1,15916959551586;0,953524211932364;1,07884236117875;1,08897121005358;1,21902431085509;0,913834796996309;0,959698205583745;1,02998602896133;0,9821506396782;0,95322470141769;1,09363584683706
"2014-10-23";1,34872083927369;0,967493182873221;0,908423210927026;1,1340059412239;1,09706707241342;0,960427903896856;1,09927728149527;1,15366464412343;0,948817452688609;1,02801949686998;1,17516930876054;0,889282030084447;1,29921331858683;1,15119147625591;1,01753593505722;1,02793324056649;0,968095157126302;1,06982278180296;1,17037149459337;1,23689090605335;1,1657483644871;0,963632130990841;1,06603413299643;1,10252925952165;1,23111012642301;0,931898357458071;0,974986504199455;1,02806730183552;0,98499243420885;0,963255346977033;1,09418181204163
"2014-10-24";1,35373837170837;0,97642100900982;0,909986593230165;1,1359479115777;1,10684145133802;0,958113404810717;1,10584843853646;1,16179367722101;0,956276714171191;1,04680317463327;1,17752449521614;0,888733801874517;1,31868756156966;1,15679991468707;1,02945347463217;1,03220991460955;0,975008677617656;1,09593216944745;1,19062514169408;1,26738709138498;1,17258532282948;0,980815799100566;1,09075415252195;1,11346682823401;1,24441791257064;0,937678689501672;0,971346337408715;1,03979346249636;0,986671818992874;0,967144831844126;1,09308988163249
"2014-10-27";1,35232319353654;0,97902026248639;0,909093285728439;1,12566683741018;1,10591019830684;0,950756679363991;1,08789833692598;1,15969575943097;0,951801081294666;1,05000044527831;1,1834748089447;0,887582250215225;1,31948250263402;1,1673438607944;1,02770082217174;1,02541739970862;0,978624973983382;1,10308646682346;1,16665155263127;1,26134293033357;1,18213106393093;0,978120308304902;1,10087268009259;1,12645514790987;1,25107180564445;0,941020526706851;0,971027918723768;1,05365171186674;0,989384500445427;0,959161239848866;1,09418744054889
"2014-10-28";1,37329439831253;0,994615897068835;0,9201851558165;1,15559626665112;1,12033942567378;0,968197857531895;1,08902012695871;1,17910070231118;0,965227599989362;1,06375994730203;1,19735866565141;0,897068471818729;1,34094389682285;1,1754199393737;1,04505121150703;1,0203859734082;0,98490024176108;1,11414978943597;1,15425111633945;1,27727794174974;1,19257968937094;0,98014175497639;1,10753289113104;1,13625348727818;1,25799730851919;0,959806560197534;0,986043104353823;1,06516472910496;0,986284218396078;0,97338851140525;1,09162646974396
"2014-10-29";1,38101385860153;0,998345216252294;0,916239745742249;1,14451555080111;1,1217358329827;0,968280587415875;1,07058932776692;1,1738561733953;0,957022526338985;1,06238963920678;1,19525124200655;0,896300807776268;1,34809796349234;1,18405696411707;1,03909244171956;1,03044908142436;0,986282924212658;1,11378105429599;1,16148465169705;1,28084952943142;1,18612988534186;0,993619208954707;1,10842958803305;1,13272148490302;1,26234265504735;0,956013143111015;0,976715428143425;1,06239299196643;0,98680093207097;0,968168358626168;1,08869401745963
"2014-10-30";1,37638226026358;1,0028657065259;0,921748538119639;1,14417286381229;1,12080505218937;0,968776545488167;1,08437257195772;1,18290297913621;0,957395622390322;1,06747092548081;1,2088870855106;0,901180878338203;1,29484174709754;1,20065808284882;1,04084491662428;1,04151827036835;0,993196336470552;1,12182040554299;1,18442502850675;1,26518934120399;1,19967470734105;1,0054118954731;1,11355282729339;1,13932961372343;1,27483574855442;0,960438735510595;1,07677123818832;1,06388543224701;0,98757613326456;0,966735379583643;1,09034317008786
"2014-10-31";1,38950531680973;1,01654010431131;0,929862816988739;1,15845214639226;1,13895740272963;0,991508055422282;1,108252413472;1,19811195365673;0,962617067434642;1,08471307845603;1,2088870855106;0,901455020240968;1,35167459391727;1,20895858536972;1,05994795842;1,0535940510708;0,996919026327464;1,13413759177901;1,19744514024985;1,28991618867294;1,19928768277115;1,00911845245503;1,11777949968318;1,14844425431706;1,29018060820902;0,966399754287955;1,09852034874427;1,07134763364987;0,985250791046295;0,989867458786791;1,0881424237478
"2014-11-03";1,40751747730124;1,02671115056542;0,938200328558153;1,14485823778993;1,14407740544972;0,965304838982119;1,10392516118223;1,20243884270888;0,958514530609454;1,08950886951306;1,19116046391614;0,901235695599636;1,36359790406314;1,20536916658339;1,06695821315031;1,0518329624703;0,995642737367072;1,13067109347801;1,21769878735056;1,30337834827644;1,2054795569159;1,0172045819915;1,11918839047977;1,13875988393123;1,28814367146429;0,960077544647153;1,09902090364775;1,07433229604989;0,985380034805645;0,975026216578018;1,09198669420883
"2014-11-04";1,39722477709874;1,03270082860871;0,936785893622047;1,12646647909267;1,15804100630107;0,953649782160084;1,09799509659245;1,1846073381712;0,958514530609454;1,08631165632328;1,18954894148065;0,891859275305797;1,37273871902883;1,21838075283887;1,05591708858343;1,05208429114077;1,00478965530565;1,14357824101549;1,22699895713156;1,30695021440107;1,21192936094498;1,02023709484925;1,13532685421277;1,15220396441681;1,28977319350762;0,965315907791515;1,1055275693401;1,07305321735306;0,998039650521738;0,967451972974074;1,09590413526429
"2014-11-05";1,40056988520569;1,04445398959707;0,930121911574084;1,13560522458888;1,1706081998435;0,967536692430595;1,11882987071979;1,19312979724421;0,962989783551099;1,08385665026032;1,18731757383244;0,887308163908059;1,35053637369079;1,22062408273535;1,07169007294877;1,06441165592901;1,00659780348852;1,14829860294;1,2311324358955;1,31491758088768;1,22134613710426;1,02091696743229;1,13993789957853;1,15630558146399;1,30090823801005;0,974799267903736;1,13537598706595;1,07326636077568;1,00372350094554;0,973081370275303;1,09693415209352
"2014-11-06";1,40457542708959;1,03496107374552;0,932817429478846;1,15274038690998;1,17572820256359;0,979770268716267;1,12379837780395;1,20624111953391;0,983129751560583;1,09047946132241;1,20603599784563;0,891393606561615;1,35293650745685;1,22275542804092;1,07309205287254;1,06390848775743;1,00681059047089;1,15095376455299;1,22472555430725;1,33799604611015;1,22031428782354;1,02091696743229;1,1386572197949;1,16109089728586;1,30647582864239;0,980669988965236;1,13792388459835;1,07198728207885;1,00514439821087;0,985261588267604;1,09418744054889
"2014-11-07";1,40858122842499;1,04264579348763;0,931844035456555;1,16245035480471;1,17898617145917;0,982002206411061;1,12844609514793;1,18001847495451;0,984994851882387;1,08882383037597;1,21049873314205;0,894761254425757;1,3433355694828;1,21366966910429;1,07729817019958;1,06466324001479;1,01149038881463;1,154641563628;1,22637907176312;1,33744639973269;1,20973643795456;1,01683841763513;1,14160295233814;1,16633174367708;1,27116942652859;0,985185879080676;1,14857108930064;1,08435309116866;1,01754565708952;0,995776991234273;1,09528499946529
"2014-11-10";1,40625537551063;1,0442280219449;0,933266682462973;1,16759089188847;1,1706081998435;0,974728042355679;1,13357467241621;1,17713383799321;0,987232288385771;1,09504692515216;1,21682087888067;0,902600901149078;1,33053431885074;1,22062408273535;1,08535990987272;1,06642407319999;1,01159678230582;1,16282842385351;1,21542559444341;1,34321601603831;1,2249580636887;1,02635423384394;1,14570154374642;1,17339551818703;1,28664981755918;0,984463314749716;1,13846992788538;1,08136821060752;1,02620080716583;0,99258114467147;1,09748011729809
"2014-11-11";1,41749701955097;1,03676926985496;0,938657868952686;1,17124641331209;1,1706081998435;0,979026457977305;1,13485669497604;1,17975623523076;0,983875943663256;1,09550369451724;1,216572865678;0,901551923371473;1,33253476608063;1,22163376309268;1,07554569529486;1,06944308222943;1,01191585454592;1,15877181502598;1,22699895713156;1,3426666481038;1,22392621440798;1,03043244079057;1,14851945537106;1,17282590351501;1,29941452086718;0,977779822943435;1,1362859374215;1,07902297847535;1,02064593913887;0,99392136854692;1,09912926992632
"2014-11-12";1,43752563705071;1,03462206540575;0,942476556987813;1,17650110197498;1,16874616601899;0,972496273153521;1,13711569762515;1,17870727633574;0,989097388707575;1,08579771896848;1,22091153177511;0,89393315796628;1,33533498929267;1,21983894000957;1,06134993834378;1,07447450852985;1,01393678971115;1,16297585821947;1,22575897647752;1,34019407473409;1,23592293812758;1,03383111800469;1,1460859167224;1,17419307082401;1,29927885272895;0,982048010629018;1,14859465557164;1,08350008115594;1,02310039443523;0,983302719627201;1,09699043716616
"2014-11-13";1,45781253851233;1,02919747707742;0,962393841097946;1,15502504425261;1,19527696041277;0,962577027461351;1,13824495543523;1,18644301623749;0,985367567998845;1,08614043963046;1,22723367751373;0,898736284218049;1,34733606103278;1,2234283587959;1,05556641604678;1,07648718121614;1,01553215091164;1,16791759553053;1,2305123406099;1,36299771676783;1,23992188928191;1,03383111800469;1,13481466031818;1,17612996792521;1,3022662870147;0,982048010629018;1,14389912174537;1,09160193098778;1,07141351508134;0,975880125008621;1,09526248543624
"2014-11-14";1,47538583680242;1,02467698680381;0,964864770180692;1,15765238858405;1,22506572370214;0,970419180190658;1,14227852926346;1,19050753278627;0,986859572269313;1,08465591046631;1,21781255610344;0,906299787597011;1,35813726734476;1,21322104860097;1,05644283105485;1,07497767670142;1,02329649463211;1,17160531999301;1,22079884394423;1,3621735256446;1,23192398697324;1,0311123133736;1,12853856219281;1,16701532733158;1,29153852045142;0,975781860439722;1,13441671195714;1,0979979789553;1,07167187191878;0,980313053362993;1,09748011729809
"2014-11-17";1,4729306473185;1,01857438179595;0,961570223183729;1,16176486470135;1,23204728800889;0,965663812541834;1,13695432869714;1,18539405734247;0,992454113364969;1,08437047270458;1,21520935644518;0,906299787597011;1,36973824963889;1,21479133405254;1,05819530595957;1,07975751891606;1,02074380847786;1,17042524816502;1,22885903307119;1,35887648270869;1,23914784014212;1,03043244079057;1,12508024566062;1,17066118356903;1,31000661929223;0,975055461423154;1,13879327904566;1,09586610840688;1,0795518208015;0,980519233661588;1,09528499946529
"2014-11-18";1,49205468718582;1,02365996178451;0,97834266106488;1,16564892153467;1,23809854376016;0,963327914891;1,14808667427081;1,18368956552786;1,00737263633013;1,08271472684761;1,18979695468332;0,893767483078784;1,38854043905082;1,22073640839609;1,06082419587236;1,09510363731843;1,02542371505507;1,18119347820799;1,23774587596751;1,34754107033469;1,2444367002049;1,03960849213312;1,12648926648867;1,17180041291308;1,33336314750081;0,988041624234044;1,13847412962362;1,09202843599414;1,0823937460134;0,97804507007845;1,09583659317712
