"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM"
"2014-07-07";0,200377933954722;0,197808133848589;-0,134335253614118;0,110038997973626;0,0617022002650339;0,102124740582338;-0,177990065800241;0,0918837089900071;-0,0248042881260743;0,084819700006131;0,0451422845783778;-0,0419341290147155;0,322023136013652;0,102410544145446;0,0628374323710156;0,0766088544075179;-0,175237089969475;0,0268966216227083;0,0577615943426503;0,0768204015253501;0,106254209365888;0,0107298415375803;-0,127140088259258;-0,0110029116140151;0,094885266710342;-0,081361391386043;0,0393623390385072;-0,0898698668553271;-0,0640195859769213;-0,0485230637163168
"2014-07-08";0,15417221696064;0,138480797415398;-0,199730944208113;0,0686827205341155;0,0161250771366523;0,0914976401203103;-0,23468713896173;0,0179206480443058;-0,0741282544929352;0,023138716565554;0,0012090545864761;-0,0656639601352188;0,290315158773771;0,0735053744134847;0,0126957773093881;0,0559649415067832;-0,162054521845157;-0,00586139739972897;0,0196489451937083;0,0549602233659552;0,00788523686582264;-0,0107010312057853;-0,102760954458979;-0,0261612506710798;0,0632833136177692;-0,129780277566944;-0,0432234588108888;-0,170125064497923;-0,0471585683356318;-0,0382034293575557
"2014-07-09";0,119262054801606;0,0722758860880759;-0,227236958182483;0,10726714424934;0,0565931052612658;0,166231344033877;-0,23683436597603;0,072431485211446;-0,0726127433649449;0,00257486196107723;-0,00570653482246937;-0,0031545260016259;0,272960638363961;0,108932075834794;0,00711326344387966;0,0566757541168237;-0,11161177835615;0,00637952973343801;0,0618508980024345;0,0558720987631592;0,0371170704471558;-0,0201473663390165;-0,00504477257495895;-0,00949847982482522;0,0969192680682546;-0,130009475711845;-0,0544652960414606;-0,12516512569695;0,00135325857446103;0,00261844433396521
"2014-07-10";0,0921366817474477;0,0385472863246311;-0,262983920401028;0,0832890948494613;0,00917311400125122;0,109893635990215;-0,299618718014828;0,0311502354807356;-0,132788021820605;-0,0467195528144749;-0,0836092973624916;-0,0171215131663617;0,266582594357801;0,0857285547740901;-0,0617435199467798;0,0673036293391728;-0,1266219799522;-0,0473466737791388;0,0508511363882042;0,0413571927118962;-0,0361879204983885;-0,0580267829539023;-0,0476367676053231;-0,0672995718893873;0,0613795045224282;-0,177323684496291;-0,0913732356171347;-0,103189637612415;-0,0403398788970487;-0,053660207876946
"2014-07-11";0,0582028454137004;0,0407524827650458;-0,236424367068029;0,0874558310118135;0,0517211555288404;0,0756259565554673;-0,327554079742742;0,0242971003529591;-0,0839139297366616;-0,00460026170954529;-0,0749640846672115;-0,0143040463719191;0,265611124897259;0,0551899891487363;-0,0545958350604754;0,044650087489164;-0,163246272392767;-0,0511745009702518;-0,0221466623043136;0,0554013238388654;-0,0523480528397126;-0,0385945441635573;-0,0744039248363783;-0,067072831811209;0,0688463890988051;-0,158620475470786;-0,0667833462933683;-0,0188107524835207;-0,0659248368521454;-0,0793854941137479
"2014-07-14";0,12693121230674;0,0664215244712866;-0,181189418184285;0,156557962440533;0,0801423252705163;0,111154524359873;-0,310073965544417;0,0488635104875014;-0,0513087910244383;0,0767917375639214;-0,0695746597126072;0,0397384715782546;0,270303531102903;0,0682439307542467;0,00328798108855301;0,0869003513057096;-0,130998659326356;-0,00864660501756485;-0,0200841647260164;0,0352012609214497;-0,0181462521583605;0,00486504522023542;-0,0540115830942905;0,0429221940690736;0,136343101701507;-0,106939360323306;0,037453264081237;0,0136294521598762;-0,0899932716526751;0,00819515654254987
"2014-07-15";0,125335936068018;0,0628227359564885;-0,19184121338242;0,120825709270145;0,105120378986499;0,146003470429126;-0,314829213187593;0,0273182958580149;-0,0481335544671995;0,123906848585515;-0,0640317123713835;0,00200495067252491;0,303071070963792;-0,0122976674344823;0,120579301241865;0,0827361493354502;-0,145549555586664;0,0156467415147441;-0,0251549139298776;0,0899903365401216;0,0102140030628763;0,0305364370423242;-0,0168081879161701;0,0704709395778682;0,143399511803885;-0,129031728982191;0,0962087023985415;0,041628590798157;-0,0569082023863744;0,0371767639347985
"2014-07-16";-0,0095464620396674;-0,0518803904909392;-0,339783873195859;0,0679771893119856;0,0637302786052317;0,0923505611703434;-0,417770655671992;-0,0973462627008969;-0,0937292987028678;0,0348431592749634;-0,196862368645618;-0,00127535758315638;0,301484426349386;-0,169252509637781;0,056939544418481;-0,0260907226485979;-0,325875470181349;-0,100908833320017;-0,121772279727555;0,142935407468346;-0,0865094988165377;0,00826925720382669;-0,115199718784545;-0,0826078955854271;0,0345430466870861;-0,314057807303707;0,0395765006535676;0,00324266913874321;-0,205709192375374;-0,0485345499235744
"2014-07-17";-0,0653132815332095;-0,0711818582357584;-0,329739015389638;0,0646739363903113;0,0908499828342662;0,125853977748539;-0,401189511512298;-0,082299896024121;-0,0752112771318855;0,058788898611791;-0,15474996769469;0,0431296363382198;0,273891126940957;-0,194385138453337;0,0448924433475109;0,025340417036679;-0,361435705341303;-0,106974451175662;-0,113786181733377;0,205309383806969;-0,0890366272587464;-0,00244092470560563;-0,0860622276049543;-0,148276603511575;0,101907843355194;-0,303668407306135;-0,00378371341620228;0,0143337157544881;-0,189078556988083;-0,0419802980475325
"2014-07-18";-0,0507675474784534;-0,132246864394112;-0,346252089461277;-0,00401648708721019;0,0777347135016317;0,0732822696604981;-0,379327738715297;-0,0969064666898765;-0,153884285822328;0,0602914732085838;-0,145494835949711;-0,00973268597269622;0,2601228429933;-0,181865985555744;-0,00541453329038343;0,029960441173027;-0,361582481010135;-0,151822048652379;-0,0978083996947231;0,143803815685719;-0,0523506174294988;-0,0186871911019269;-0,127640498631825;-0,166850126403659;0,128312006967874;-0,357900585053894;-0,000992385324956234;0,0127925557690821;-0,203480979083627;-0,0799446238371411
"2014-07-21";-0,0173198747464511;-0,234371073162746;-0,314377994168848;0,00371124254614857;0,101496131391542;0,133308920984773;-0,342854115873843;-0,0431446589185115;-0,226608280887217;0,032592884272959;-0,127836963073752;-0,000856968479868373;0,267631804705529;-0,154636638487436;0,0170579693050516;0,0740597571920541;-0,354509194346458;-0,137379930749829;-0,0559920109658822;0,175195361048316;-0,0549707610623037;0,0280903957002168;-0,0746634831068973;-0,0943026739671895;0,151120989904809;-0,35028838454852;0,0189064031095835;0,0574384822509327;-0,157734046087431;-0,0487160654103772
"2014-07-22";-0,0314396751890431;-0,22303726478642;-0,255205268503017;-0,00824991216623453;0,140655557591688;0,182894368057908;-0,348631973233191;-0,0484022915202838;-0,245362167505989;0,117450662408018;-0,0758843078649711;0,0780083595533748;0,323927852776533;-0,0981310381646255;0,0263618999067521;-0,0229556077900698;-0,362505387073599;-0,113469942220856;-0,0185527898033938;0,206784135788907;-0,0529046189077172;0,0713176174437241;-0,0719655045465926;-0,196633935917036;0,212692438683621;-0,432457127870955;0,0796109526944588;0,0864535144862903;-0,137323418102738;-0,00531785488638785
"2014-07-23";0,00138796797433097;-0,27622485773402;-0,327436396944497;-0,120041145796448;0,0157945286667293;0,157108241766656;-0,375713356453653;-0,0631716689130815;-0,304090521253339;0,110588046042379;-0,0989302505452552;0,0693833460309363;0,276303924829761;-0,189668514026465;-0,0150980858890998;-0,109887191466228;-0,438656936382155;-0,173408159243422;-0,131421962066044;0,189062463468563;-0,0575090749454849;-0,00507906335861072;-0,149533626793085;-0,261433268340862;0,171903317418312;-0,483989647756136;0,00444580095218257;0,035752959118125;-0,141218286966491;-0,0199012917439231
"2014-07-24";0,0291531391495609;-0,242899757546674;-0,314571761141823;-0,164838607204053;0,0644707310631815;0,22716267045555;-0,341209343256295;0,0177156005636304;-0,248624341390164;0,147139187691827;-0,0286161026272767;0,175278373350598;0,29626648794602;-0,141140624595241;0,0535401084937571;-0,0544679931432805;-0,393332734151478;-0,107601864268285;-0,119977255103402;0,197096141594587;0,0740083737348396;0,025785606450171;-0,0876267529540408;-0,174782905158457;0,167143729401278;-0,468450531003141;0,101631983759083;0,0993934485591201;-0,124261298750454;-0,0109382554653179
"2014-07-25";0,120021737683255;-0,266730353090714;-0,296405249298943;-0,107000059842263;0,196506763681161;0,160765578875949;-0,304104383928147;0,0856266724406788;-0,233017326475789;0,128565199038053;0,0466245398236307;0,197114875530395;0,300256418176604;-0,102762853090568;0,070279714902316;-0,0267323415179825;-0,321639181807873;-0,0426755334303147;-0,104745445398674;0,244322526260321;0,0629274198614248;0,0157329183575883;-0,0961562788201974;-0,196518498296532;0,150969147311847;-0,417525471078398;-0,0229508159885005;0,180433970469465;-0,104325185626655;-0,0323261238613266
"2014-07-28";0,236781130687885;-0,232602080048822;-0,275737574545391;-0,105886946993591;0,223500591415522;0,1454510183013;-0,248210401431454;0,165671700813335;-0,242653867333211;0,174393044991701;0,106125426679484;0,225679315223946;0,235352569421299;-0,0699844844429722;0,110051506629637;-0,0208721951443291;-0,312789069920595;0,0081199938874553;-0,0790895558771639;0,17394511407869;0,129398146710861;0,0265687570794084;-0,0633234239750352;-0,191012748466639;0,234160947033157;-0,371448713948913;0,00455817237254592;0,237863252600719;-0,0480262688997646;0,0161810146791572
"2014-07-29";0,128104594238992;-0,271958201149187;-0,337437594706142;-0,134739168833109;0,127711777753116;0,0133948168955543;-0,234503780550899;0,0296582071739535;-0,27296584049652;0,110751970474894;-0,00343531362757903;0,141382270910921;0,197298509686928;-0,123453196086464;0,0379625693089301;-0,123274718518609;-0,417939716000116;-0,104146829064959;-0,0786418074406915;0,0983652122904178;0,0689892679195962;-0,0862040905013302;-0,167393861961927;-0,25959220129651;0,159297929544611;-0,440248758365034;-0,0356974203248657;0,192525564826929;-0,140692225649639;-0,0866438208157742
"2014-07-30";0,124521023816122;-0,350356792581477;-0,336026555970625;-0,173277849993006;0,119068462800147;0,00703230769792669;-0,266269843583099;0,0765543879680489;-0,243920734103281;0,0679291413165211;-0,0250418734033261;0,132521860722982;0,208847635864942;-0,0883728766896524;0,0216639513267374;-0,215036676460875;-0,4215478715493;-0,12884834640754;-0,117509911925927;0,0614277499318693;0,101886613803858;-0,0972143628419714;-0,195634882438475;-0,257721388825102;0,102214149841246;-0,494346943978827;-0,0363277678443741;0,181929274461521;-0,163594430392663;-0,0784853355248813
"2014-07-31";0,0668301871281031;-0,465081801751742;-0,350557279390438;-0,244708765120338;0,0708102976462638;-0,0985709608775469;-0,296794997899644;0,0407094643634823;-0,275930603806792;0,0069488446400822;-0,0688383695345869;0,100527821576529;0,20459355139257;-0,163153796987931;-0,0334602643879588;-0,280548873939114;-0,446578748004391;-0,191027001783592;-0,194155228967635;0,0669274454401836;-0,00908140293641096;-0,160284681678971;-0,211398048797568;-0,281101469515734;0,0232822799574118;-0,508772215794598;-0,0559507373620449;0,0700541723338578;-0,253546857255536;-0,180788369284579
"2014-08-01";0,121887959696508;-0,475032945920117;-0,325904806402324;-0,210754003588293;0,0577281172389432;-0,164879613675548;-0,228679852916583;0,0456228849483744;-0,23586690086819;-0,0122614825512431;-0,0724441677514994;0,102729293705049;0,204036673657692;-0,173127978310401;-0,0424234196429955;-0,260805449876352;-0,436692181972967;-0,176537700654781;-0,135312250156716;0,0868126455239565;0,028299450550424;-0,0823462039512232;-0,020501779412868;-0,246632023088686;0,0187779731651656;-0,492487652720793;0,00413698340591627;0,0544899923005276;-0,207124937627464;-0,147604785198771
"2014-08-04";0,146175839362721;-0,452356913953065;-0,312843745408572;-0,23326076877237;0,0761141452867207;-0,155764236206375;-0,268882247653596;0,161380112704233;-0,244346351525017;0,0267342019369137;-0,0284540935451991;0,148045648922643;0,217752951089823;-0,219261203084828;-0,0388710671500596;-0,22850019958616;-0,420244060524166;-0,16347562070039;-0,153737616681735;0,117498118156194;0,0721016621488912;-0,112401155193358;-0,0174407488813462;-0,189964454396803;0,0212273068705612;-0,481319976573405;0,0307639327266514;0,106037037039298;-0,179077451023965;-0,130437167859146
"2014-08-05";0,155438932645681;-0,45045550433961;-0,224775757295208;-0,205212372752817;0,0963700733052442;-0,224989954676245;-0,256399758943884;0,168324262986905;-0,224574355206302;-0,00646679518987977;-0,0244256740849033;0,107332196978474;0,166249284616308;-0,189479605621437;-0,0861014811902131;-0,227846099143411;-0,429285121970189;-0,135647244375502;-0,166328496680196;0,092779064304801;0,0689127753560651;-0,0933159433669578;0,032492359468919;-0,208675043696194;-0,00849030512575618;-0,433536231822629;0,0280248970072243;0,053443324293352;-0,166063579104725;-0,181036440890551
"2014-08-06";0,142401416202937;-0,440631697593877;-0,249259595503873;-0,202921475935745;0,0824207153362363;-0,200195698864413;-0,200984762245523;0,135187795837432;-0,175351747451439;0,0146068577037022;-0,0212428066201331;0,102280630457615;0,13800399779451;-0,179259094699216;-0,0611361836956591;-0,192228799612084;-0,441857071074818;-0,146659446965909;-0,166006254115284;0,0576011490029639;0,0722459805677498;-0,118820523114415;0,0997312583045755;-0,203829590801367;-0,0227778756339478;-0,442459029543461;0,0304017036557667;0,0100532547731742;-0,11726593032564;-0,13597771271744
"2014-08-07";0,138370734275567;-0,470494570501054;-0,169873511124495;-0,209062776599186;0,0336048993840112;-0,188926968982905;-0,258415478949373;0,0434634567353556;-0,147976903403385;-0,00370853948682942;-0,0308402612165037;0,0704286631022398;0,106864301723531;-0,259263142870914;-0,0858621019620929;-0,242804846323262;-0,457827089563777;-0,179161604120961;-0,267733632167814;0,0711675935417217;-0,0196494393812082;-0,221011694999025;0,0426718737831958;-0,20387042245159;-0,1138693920895;-0,441958246922246;-0,0163113439346445;-0,0397204486564176;-0,112716313149848;-0,140755909269416
"2014-08-08";0,128825067372708;-0,327573465411037;-0,173153053255952;-0,159493993947669;0,0757415524644631;-0,102915916967519;-0,1963984795583;0,0704259982886094;-0,106173610709635;0,068788464495156;0,0583441024903287;0,11787648409129;0,108257787920269;-0,197015361986397;-0,052335396063706;-0,239363001457308;-0,434824833064212;-0,115912217622989;-0,157743833632428;0,0925874349292678;-0,00677073267552284;-0,148226886635119;0,105178039375109;-0,163017719587221;-0,0819219146190572;-0,333049294351443;0,00726793691606793;-0,0199376717429178;-0,0132312730843833;-0,0848643249678869
"2014-08-11";0,108451431400713;-0,455340887693231;-0,213475402251164;-0,158088702469474;0,0630032378301986;-0,124650747020351;-0,114093080870203;0,0357423058602753;-0,144870312150112;0,0667751142528717;0,0267405328593305;0,0801760017818198;0,10655578839289;-0,205471184844568;-0,0920512921862029;-0,283172410044108;-0,49825787567524;-0,1668786467541;-0,120094680386258;0,0264579546780248;-0,0699302635366373;-0,209891815502807;0,0817397960473998;-0,16980837710719;-0,104794523159033;-0,42734599121146;-0,0253783771924075;-0,0681922629485357;-0,117984398435427;-0,0979160608446561
"2014-08-12";0,0729055887197884;-0,448128300098035;-0,195162938137634;-0,162569502556558;0,0183443520901845;-0,149295701935074;-0,0788283524464668;0,00589469526887373;-0,151712035713642;0,0478246976243705;0,0341427382827854;0,083678042350951;0,112720226453992;-0,214295076125336;-0,097942744436649;-0,291537501905246;-0,46806479461056;-0,146714032764591;-0,119183069451302;0,0945257224680182;-0,0803523920617043;-0,23545461146742;0,0957748554298313;-0,161157778291179;-0,0872141552880876;-0,424037509279936;-0,054826181454839;-0,0259764295827962;-0,11316561275443;-0,0917940053052088
"2014-08-13";0,109777507551806;-0,4276885760699;-0,159412960938771;-0,133196739813579;0,00866889770970483;-0,116901912904085;-0,0429094648412229;0,00927749420089556;-0,116285565093646;0,0810432324979343;0,021624464453927;0,0160980992977593;0,163095457436957;-0,194201905028141;-0,0793841988601336;-0,242415013326735;-0,427433548622577;-0,134774424439718;-0,0834303761424724;0,139763797203934;-0,0607841421794874;-0,252746206167426;0,0857117135277191;-0,179895425353104;-0,0353636145372323;-0,360091755511338;-0,0702296730238871;-0,0352558153628385;-0,114522534620039;-0,0776650034229863
"2014-08-14";0,0938133711046584;-0,468322540026055;-0,115310905400811;-0,157877964290995;-0,138902310384328;-0,153667421905182;-0,0753383287015461;0,0213074916248863;-0,174149179603905;0,0581436694013427;0,0169934419659499;-0,0613289471470773;0,14078667384504;-0,216179181302468;-0,0572733005779988;-0,251035988249968;-0,458454072752799;-0,180404349951261;-0,0890059503914934;0,12478842369539;-0,0757455372687553;-0,248830593081455;0,0662745822169771;-0,149013634271822;-0,066130533677607;-0,357458499956312;-0,0899964285443933;-0,0879433644643915;-0,163462224081567;-0,109826168561371
"2014-08-15";0,123335594312615;-0,486903370413411;-0,127272681357647;-0,167636222245868;-0,140289170132547;-0,135675370811287;-0,050278509607074;0,0633280032398442;-0,204981211085963;0,0240652141168276;0,0484796917669527;-0,0330544375586493;0,160773408787897;-0,195225972561341;-0,040938776753126;-0,132805281546905;-0,411050733332555;-0,152087799925969;-0,069394973527625;0,205797934991755;-0,0763409290501814;-0,240507553446723;0,0771421643767212;-0,124473567319281;-0,077215469620465;-0,334445520162726;-0,116820030809971;-0,0658192179715583;-0,15211363346099;-0,110314531574705
"2014-08-18";0,119347407711551;-0,398474286389597;-0,0738706091254788;-0,0770404881662027;-0,0886757204918732;-0,0876559846185295;0,0518227372975082;0,120305232124234;-0,0937173729057995;0,142251342190345;0,111030242022749;0,04897913801508;0,191584796675468;-0,137301058444755;0,0325896987235027;-0,062735735342933;-0,32217603086549;-0,0282463041759511;-0,00971806852090193;0,23780310085831;-0,00370484984973289;-0,17953292114338;0,119552670644553;-0,0576412794258025;0,00465963321815587;-0,187294080917537;-0,0291321559997685;-0,0411738185513674;-0,0859954264245746;-0,0743170553211013
"2014-08-19";0,17434612859277;-0,300503483405922;-0,015669470749283;-0,0519899458790703;-0,0712574392154688;-0,0397643549990306;0,0996196583588918;0,146680979727148;-0,0535764764046674;0,19530832597079;0,231720888081916;0,0739522857909862;0,198472791501593;-0,108292180124958;0,102270079702259;-0,0604995164190052;-0,315630996082504;-0,0218805166709141;0,0427933291981317;0,282759304685358;0,0268107437517585;-0,132104935048658;0,108311118397913;-0,0522537096354252;0,0449132644356741;-0,149734950975837;-0,00379780123340215;-0,0165374670516513;-0,113537280261852;-0,0868674610824333
"2014-08-20";0,199660679736467;-0,258765895869939;0,046371882421219;-0,0328570298474873;-0,0865426613242565;-0,0561546539340606;0,163813741013046;0,115378566038001;0,0255315670995554;0,234613024973893;0,302473902769328;0,0810216211205571;0,214223826104116;-0,0789893691671433;0,118156853328913;-0,0355470138369518;-0,347621155275123;0,0447717844629238;0,0853613327191352;0,29211199776613;0,0269371196973822;-0,0954215826045311;0,0949078039536605;-0,0374312705440706;0,0390173856969718;-0,0792630626179286;0,0253595621420238;0,0163229178883718;-0,101835580855736;-0,0764179843248302
"2014-08-21";0,202744821548734;-0,226513649666694;0,0415959185085917;-0,0108434373230352;-0,0701745152437542;-0,0237855393807363;0,162961973238152;0,140095174417019;0,040848056560528;0,285148382653419;0,362089534385442;0,109376726720937;0,220225692385204;-0,0459021767957138;0,188165822055719;-0,056791460506507;-0,319505612049885;0,0529591563302087;0,0281389523179552;0,301442934279977;0,0677682035752047;-0,108703047653367;0,107255752879461;-0,00304442750000606;0,0637590895165256;-0,0694385345146439;0,0188476463030663;-0,0592467191845951;-0,0621596260660442;-0,0695035696492829
"2014-08-22";0,219773596730109;-0,237587909291575;0,0139587278330545;-0,0482006615203109;-0,11466217072624;0,00428656509448462;0,132131886506708;0,14453681972199;-0,0425724371214256;0,264485616295199;0,352675309830933;0,0874840535837502;0,211044965808205;-0,0337861235958898;0,174938113066141;-0,0556682127905997;-0,309237520857395;0,0320838774276926;0,0589985142466114;0,268831215214953;0,0914887102303706;-0,102117621312016;0,133307067897109;-0,0218038091656032;0,0402761011385185;-0,10456050845742;0,00449115248119053;-0,152257049894255;-0,0282145725799686;-0,0673112764821715
"2014-08-25";0,20434090261562;-0,179390924787355;0,0164071811539411;-0,0138058304466881;-0,0768252439227897;0,0218791058296198;0,17117705333108;0,163656542094985;-0,0316711170099309;0,278379660891497;0,378922065491889;0,0847154880974838;0,200484206123987;-0,0196425942530738;0,204969101864176;-0,0471173565397363;-0,285200005875065;0,0502107569601238;0,12907944311146;0,284835762655972;0,108162975820199;-0,105175298077561;0,150842746871206;-0,0160444208464801;0,0240063146755161;-0,0960271169404069;-0,0391321889557044;-0,0897877396744147;0,017843353003311;-0,0721452276723068
"2014-08-26";0,221887470565343;-0,197296716782734;0,0286992243067308;-0,00713084510134853;-0,098308172026077;0,0300124135221006;0,20853083142146;0,171632250029735;-0,0536663376453525;0,22763949757112;0,375308179220149;0,15117807386791;0,18632135684559;0,064301455675953;0,132286506532932;-0,014074107916732;-0,297712398941999;0,0412738849742001;0,173480597864502;0,241615315663103;0,0800921767001493;-0,0899921230270781;0,142667193612758;-0,0362439649801845;0,0617671749804765;-0,101883832157874;-0,0426799982403125;-0,101568572407185;-0,021789019623774;-0,0379896377157564
"2014-08-27";0,293623460760336;-0,179236459774438;0,0695980343555668;-0,0268600989916132;-0,132886811077087;0,00882284456615157;0,170877951369245;0,237595694482176;-0,0804752680382697;0,222571998980837;0,403119064344961;0,0708397493068105;0,0636044899664089;0,120039096229845;0,106356535318596;-0,00328982245362267;-0,203274364623588;0,00591537705123361;0,177049795897784;0,145247054655345;0,152466986242466;-0,110698746726102;0,1387456052674;0,00783099540653598;0,115043970121278;-0,0943379503540054;-0,0375591917413782;-0,0896858037952883;0,022268669713672;-0,0729612862390123
"2014-08-28";0,311546500629018;-0,185175759922892;0,0342519858020194;-0,0254022351394948;-0,131941200860327;-0,0210803768429296;0,114927635965555;0,185153594892186;-0,0950042377869247;0,159725918802409;0,38222709368647;-0,00433602149576139;0,0900983241081694;0,121561577055963;0,0697087577302032;-0,0424751210978321;-0,216402341337761;0,0191028027360957;0,131371788714564;0,0407826538096369;0,0872629317154131;-0,128970277991083;0,0935720441638211;-0,0249240563604104;0,0305220034198293;-0,0975158192582666;-0,0529378454423093;-0,101811001116782;-0,0389306620563824;-0,0751155809694889
"2014-08-29";0,315478998829517;-0,122279219841747;0,0267981123547753;-0,000165151866753846;-0,0956545462719665;0,0378197299452199;0,127501766181396;0,187075336929404;-0,030322722370664;0,199881386152234;0,416014125261609;0,0573950272183241;0,146872080065288;0,143893690680819;0,1110778402775;-0,0222450981783878;-0,197114351373517;0,0387943977778686;0,139352142825978;0,119164283284611;0,0796828939774936;-0,0956639329882076;0,133429056315214;0,00995399746609705;0,0642201605126206;-0,10971503852154;-0,0743959323966749;-0,0372810929366917;-0,0271764689408971;-0,0474362215961919
"2014-09-02";0,352092789713852;-0,0946640819699128;-0,0209116371360365;-0,0109376564293987;-0,108071286351263;-0,0413032969902964;0,0997508285270607;0,21538156403586;0,0113071203110683;0,202712120197829;0,356785773396085;0,0714772345518283;0,0860585075215489;0,145115877753654;0,118623971351729;-0,030442402516936;-0,183549318892813;0,0545360894137136;0,13618648519341;0,0737767528200639;0,130102533910227;-0,0726546189916001;0,134851164654244;0,00204112385076965;0,066059705855389;-0,0653131897815362;-0,0312372323081036;-0,0429394813135287;0,0049656817721196;-0,0928754557118455
"2014-09-03";0,177524432080162;-0,0644020579665676;-0,0181646250596925;0,00825396558939963;-0,0659845852773538;-0,0370460066579338;0,197314457631063;0,229113006270852;0,0496819666276452;0,16918958266431;0,284848663205329;0,0471268970064891;0,0516001540200658;0,14695405642627;0,124162078747953;0,114425329428654;-0,0477438184725931;0,0547808454166079;0,172103031050681;0,0955774676594564;0,129649091280662;-0,0396306304124243;0,167211197927201;0,207161856512314;0,069883521557419;0,0235326147019273;-0,031229227615531;-0,0213878575985478;0,0733969461686918;-0,059000360307894
"2014-09-04";0,0855608826614586;-0,085459897049152;0,0342628758258231;0,0666064059371745;-0,0544926102904301;-0,10495444286549;0,163400818739315;0,196476977657555;0,0602325922093244;0,136746714930597;0,290841676996975;0,0214346836264882;0,10065709070599;0,154797972176571;0,098255241554156;0,154004883531194;-0,0118451269140771;0,0541639064645219;0,161155790939922;0,110376694654524;0,151465699491121;-0,0377131372956689;0,19693556122561;0,180716124042767;0,0770931901154649;0,0522896680104947;-0,0446110890823219;-0,0353986804892653;0,0779322528579302;-0,107812254809919
"2014-09-05";0,107532834551963;-0,0905002962352511;0,0660050263635994;0,194212147970341;-0,0712121792910737;-0,123109566277837;0,17163845932095;0,189726910297418;0,0666840070769565;0,132373476103883;0,319640042688451;-0,012054970875194;0,123846180691277;0,167434137938861;0,0912373208684025;0,126873263000093;-0,0222127853459086;0,0483861298684726;0,201513219958973;0,194875358396242;0,169114865708193;-0,0062680116710396;0,180492657414796;0,118855667824018;0,0999657354788844;0,0520751038554144;-0,0744456322395535;-0,0383624471533532;0,169661188501374;-0,0875095918495718
"2014-09-08";0,0633617394710582;-0,0821283642578731;0,159606403558412;0,161147164211383;-0,108316630034276;-0,131375245538945;0,11849320876775;0,18795152796479;0,0746196553096439;0,148320675655779;0,293683973157953;-0,0291394656569514;0,142765246748123;0,142904868595648;0,0893499812522838;0,107316408982563;-0,0962962984089994;0,0565204083275902;0,187805558694316;0,218073819950927;0,209617990184924;-0,0283129062848363;0,182317466949865;0,125863060134335;0,13057044913171;0,041698932401286;0,0603555756516853;-0,0991006471039661;0,108110833393576;-0,106920257174075
"2014-09-09";0,011955227611498;-0,121506205130801;0,165472156631204;0,165887143151364;-0,117600088609336;-0,153199533382643;0,0775649674347998;0,116817735040378;0,0742775928874834;0,0724837200819781;0,233746469543833;-0,0677589531335481;0,104119880295846;0,129031478263099;0,0233571377062292;0,148881602754408;-0,178451313841664;0,0287251518768592;0,167185599568868;0,289239818468505;0,161708135208495;-0,0412021831904504;0,178336219076466;0,111286874451544;0,115362148716804;0,0374543910120205;0,039978418707558;-0,174406561302657;0,132219094363464;-0,159719430638468
"2014-09-10";0,146173947075311;-0,0467585633354703;0,237369766538256;0,143041084240817;-0,0300996899805772;-0,113250078487997;0,0768416212166286;0,213856454424873;0,161405644559444;0,181262264585181;0,279458952754493;0,057614912502796;0,161803370630596;0,241103361151243;0,126719421137864;0,280307623818253;0,00589659160551799;0,157478017073253;0,18890065641357;0,377166488268118;0,244049857635763;0,0829892892228214;0,293291553065495;0,264154809140238;0,192802632129355;0,14775899137897;0,152220737671268;-0,1603321431947;0,219681673287045;-0,115885486037133
"2014-09-11";0,133522273679676;-0,0553752993009256;0,184846265445065;0,133258828861033;-0,0233402160676207;-0,169585655856097;0,0748272665505453;0,157784942970564;0,102932972954264;0,15940176530187;0,233340219308061;0,0237314868391648;0,114337357913345;0,160368475426409;0,102209256566456;0,33402027026813;-0,0525032504567916;0,100242371524708;0,165865412189011;0,372809955089325;0,133357765855924;0,0915090605275671;0,264692087547553;0,193556369407394;0,20157694336738;0,137853298298047;0,0633907802956167;-0,168408997390953;0,170430086126143;-0,135728218415718
"2014-09-12";0,204526354378129;0,0132112983130858;0,203227822661566;0,216629623511485;0,0179713646326572;-0,133404585572226;0,115773047351428;0,189705164619332;0,14411415324807;0,239870096496997;0,240407666035333;0,0500301001764506;0,108440874993434;0,243354421178316;0,191353917775096;0,296311672570905;0,0127238167298811;0,169166727654461;0,203661179571015;0,370158485000031;0,240146294807515;0,127138322528026;0,279626784767126;0,22791711441037;0,235734963854009;0,161287810635093;0,0862865134252245;-0,137400771666108;0,213091050695831;-0,0669896631603269
"2014-09-15";0,160016771204168;0,0250579441926231;0,154372344797775;0,169389660329395;-0,00555833980337076;-0,0870938880648693;0,107058125969991;0,186024557543669;0,0791864834659833;0,272195511666197;0,259963056841311;0,0706804806461867;0,0804927443446606;0,210222604397459;0,230961656971392;0,253750608744472;-0,0190144566123502;0,15912443476447;0,16324999988532;0,296805307859622;0,205169132867685;0,126119791536124;0,228448723736615;0,228873864197764;0,179544115215203;0,1318720450469;0,042488050676054;-0,122577239977288;0,164815996491154;-0,0855743610269233
