"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM"
"2014-09-08";0,993836539074384;0,992411556860781;1,02638544821019;0,994195731028826;0,99799994356823;0,990659217144142;0,990303020257267;0,995821318491835;0,999233660074123;1,00200283108297;0,991376485814891;0,994456057735093;1,00942861452347;0,996456719052298;0,999666146165669;0,998565973060727;0,99387554924506;1,00478506393309;0,997875158096365;1,01219782749928;1,00438810659202;0,991568290377186;0,994628183547402;0,995835980481603;1,00182342240248;0,999080054679645;1,00728249556395;0,991790086443915;0,987356357466759;0,984988896074991
"2014-09-09";0,996238286916088;0,988417826686643;1,00179713146589;0,995273851766197;0,996392601637343;0,991839054460866;0,998623004732307;0,989399421314908;0,993098045023813;0,984953588464081;0,979189681067389;0,999211168631483;0,98811203221763;0,997597267512789;0,986141205173755;1,00382948194416;0,984756790164609;0,997032304902412;0,991973900596829;1,00624045443175;0,99320375645673;0,994217878060007;0,99603937590642;0,995496928709731;1,0073938544237;1,00064451744549;0,993094674414178;0,987280380424985;1,00274409422476;0,996113405724633
"2014-09-10";1,03071746659456;1,00580210871993;1,0000779338087;0,986312823693856;1,00281609516823;0,992810309527305;0,999080633872217;0,999107097243214;1,00193084267321;1,01392331841992;1,00359835192416;1,00815823022046;1,0031510715486;1,01146434197892;1,00270909715758;1,00548419991544;1,02096825420055;1,00124593331484;1,00330233728171;1,00171093295696;1,00769810745692;1,0071843054446;1,00783231337438;1,00344642061959;0,989397423207351;0,998435698375186;1,01213358883253;0,996932481585791;0,997003009195265;0,99404446452489
"2014-09-11";1,00425736038243;1,00011301878189;0,99547653723778;0,99679027719129;1,01002795064677;0,996379203777463;0,998773309374265;1,00502689699861;1,0026974953356;1,00628232413767;0,999663803926738;1,00093981749268;1;0,995809164097614;1,00911856459078;1,0020302918969;0,999569869365464;0,997995013236256;0,996352898148547;1,00341580496223;0,992118249070013;1,00645383654602;0,99820657080266;0,997316751896829;0,998051537749956;1,00009214546984;0,99110104854714;1,00533336389702;0,9946410390285;1,00227247974512
"2014-09-12";1,0022675947474;0,991178568216135;0,994594164116722;0,994601741144136;0,999205858780904;0,99055157137318;0,994626073272845;0,996665384973848;0,994234977758353;1,01198898383225;0,995740838886981;0,997704961569256;0,988578001580355;1,00028695675862;1,00451808385592;0,988319465274835;1,00408772573377;0,997159683213818;0,990848616763582;0,993617087342465;1,00024437774456;0,993249941568054;0,997245167249213;0,99461906541113;0,989664554872905;0,998525528837384;0,995766471349667;0,987553733151684;0,995663620213608;0,987117472842588
"2014-09-15";0,999704792020301;0,997033275885995;0,994958639744966;0,998476522796905;0,996025325446288;1,01288112209551;1,00802727547365;1,004572498444;1,00193268444588;1,00442209324794;1,00607832107923;1,00277083850163;0,997689088456739;1,00133861815491;0,998500745804204;1,00096482219111;1,00139285984893;1,00375158465446;0,999496152061785;0,990149821926819;0,997189728073286;1,01664992726115;1,00732650014849;1,0122268300832;0,998259553175074;0,999723087599391;1,00280321326574;1,00330572116585;1,00052788251531;1,00532468658028
"2014-09-16";0,992423547297785;1,01121540795472;1,00799624999889;1;1,00638436747848;1,00579520444453;1,00811645703457;1,00210906283186;1,01118850188219;1,00032605752637;1,0099575411278;1,00599553169886;1,01129130769745;1,01107713332911;1,00083413181631;1,00337337808011;1,00299555669071;1,00256097975961;1,00789651609935;1,01124568990836;0,994976009567581;1,00434463406831;1,00250376900971;1,00096203249698;1,01313493570964;1,00203103565833;1,01239288892248;1,00823717998573;1,00672738745511;1,01183920675829
"2014-09-17";1,00713867885803;1,008035270848;1,00345585779456;0,991703233322337;0,99960355905065;0,998079477042259;1,05195192076143;1,00066481887556;1,00228897888025;1,00423829578843;1,01052404873519;0,999170813262138;1,00143124582699;1,00292790897655;1,00533436841333;0,999279511325814;0,997653370001214;1,00358987359807;0,998166333372783;0,994867417867524;1,00381789213163;1,00998357409973;1,00095157943815;1,0001068257327;0,998049525640707;0,995301288462144;0,991854545481421;1,00510612415779;0,998951843351135;0,996407730737603
"2014-09-18";1,00206728586895;1,01156385531192;1,00641826346618;1,00336573812548;1,00039659817711;0,995349498936683;1,02815877696178;1,0001105426771;1,00614188353181;1,01661074575559;1,00953724826772;1,00492737535253;1,00543189522;1,01092379088607;1,01674669874038;1,00432604891436;0,999465356249103;1,01011210011516;1,00718106025255;1,00343951953041;1,00564342163486;1,00757804196674;1,00035639668848;1,01206613424942;1,0073571695268;1,00453570736111;1,00422213595185;1,0097541385176;0,999737619127926;0,99515857888532
"2014-09-19";0,991845993989188;0,995560571024086;1,00598854667377;0,982461155600932;0,999207118101299;1,00531663222161;1,0007022346027;1,00166053517817;1,00305258420259;0,991005317133592;1,00271475834275;1,00129032815947;0,990048195569492;1,0059618197675;0,996575389175442;1,00622157847196;1,00941384915046;0,998978527725494;1,00298465534826;1,01799471294174;0,998047942167357;0,99411387557208;1,00332587256918;0,998206338549041;1,00194001313876;0,999354914253899;0,999122208369406;1,01328233020707;1,00813433900332;1,00527904617718
"2014-09-22";1,00099044813265;0,992084765226526;0,994279079619482;0,984294275594196;0,990873000096552;0,989503165571324;1,00336838914711;0,986738860162425;0,992012030583287;0,995112808165317;0,995126796157217;0,995412368175358;0,996841077024994;0,99898137329426;0,996727186483609;1,00404271896512;0,995442982223899;0,993319263010038;1,0014878868447;0,990320008309079;0,986554383404279;0,992763139021777;1,00402502527827;0,999894376301673;0,999658287385471;0,981742775642468;0,989040430042764;0,996623789124199;0,993102457839779;0,9940280123565
"2014-09-23";1,01563421740246;0,99235857436573;0,990436114963344;0,990981089951958;0,989187290378367;0,996517886242807;0,993705525900449;0,989024533123011;0,997699345465738;0,998920662707558;0,995646867260061;0,992284163366056;0,991644924131816;0,996106800575139;1,0004924753913;0,992183740766827;0,995528507471176;0,99080349373234;0,995047689690318;0,989375161921318;0,992689840946312;0,995692453924453;0,99563732475659;0,9889006498306;0,986555742120396;0,99013806874659;0,993360853306902;0,99461922928063;0,990695956290218;0,994717126550767
"2014-09-24";0,991329036998207;1,00237802520476;1,00942067140755;1,01210115681605;1,01133568920974;0,994636873359118;1,02519707494231;1,01290892708821;0,996541060373472;1,01469551119376;1,01672311576971;1,00360085400729;1,00958749276889;1,0109807823811;1,0113226974635;1,00907148242841;1,01593413834348;1,0035326493104;1,00132726736594;1,01116839927882;1,00898652698839;1,00865236260166;1,00947413412731;1,01325492197838;1,01870893963833;1,00616578904293;1,00917800476333;1,00320591626721;1,01957678476808;0,997813152512798
"2014-09-25";0,96186727232272;0,980117562229035;0,988800715086291;0,983300477139346;0,98238614366267;0,985947676281464;0,98572012127556;0,984572502175147;0,985345420944946;0,980192776625981;0,987959685967729;0,982840205284965;0,98244606202221;0,985824735174724;0,975985624407526;0,988407891943097;0,991157954857432;0,983434572205541;0,988071605369141;0,977909912361218;0,986516472574656;0,989112306901271;0,98932439180789;0,988500778787973;0,976986633193896;0,985104236795135;0,982743472203496;0,990812858567577;0,987545345273876;0,98361522786482
"2014-09-26";1,02942687518454;1,01855696607483;1,01219133715606;1,00874282920942;1,01874493581372;1,00654627371739;1,00989003329366;1,00760757125766;1,00313103790338;1,00559504216399;1,01022847971234;1,0055552642915;1,00351495425804;1;1,00681627264277;1,01005255429116;1,00573484906696;0,999578893736593;0,99580805761017;1,00803642852206;1,1222571888971;0,991327776576202;1,00296455130319;1,00747074929742;1,00487355495467;1,0071776773856;1,00583736623218;1,00322509395487;1,00486069550274;1,01251979265971
"2014-09-29";0,993647557952843;0,995247179447586;1,00062169902945;0,994520845125583;1,0047999718659;0,992426097860474;0,993793075601247;1,0010141935746;0,991806331323106;0,993031601334056;1,00043078273331;0,997790213470797;1,01868066134137;0,994771325209282;0,996202141082964;1,00118487944664;1,01605068996368;0,998385043754972;1,00033674657657;1,000646383897;0,9957541306537;1,00168223182763;0,998344671234726;0,99332630177789;0,998960773260984;0,998479714266585;0,99523445167873;0,999598133242634;0,994639903003459;0,989521164395885
"2014-09-30";1,00639305354933;0,995338321687936;0,989205452112408;0,99198639384029;1,00962693245764;0,989796776757442;0,995974921073025;1,00225149272976;1,00786782786557;0,998585712217207;0,98772613015193;1,00100191775214;0,997707628579069;1,00046920124766;0,998508201006051;1,00970403218481;0,985346113462708;0,996413189729066;0,997811969576153;0,998277495797945;1,00089766677738;0,993282028659852;0,991710117494722;1,00181298096526;0,996994679132665;1,00494857194752;1,01156776398503;1,00482413184865;1,00512618359846;0,995975829183266
"2014-10-01";0,984416769241035;0,983157598853599;0,978725127667545;0,985660843237411;0,994437735204109;0,98600399766198;0,982162886415743;0,982702485410799;0,982045220945652;0,984365541729185;0,992151724878936;0,985987406414132;0,976163210629371;0,978515963570468;0,992197836097838;1,00187536486913;0,993460629613633;0,982354615758706;0,990384486878497;0,990077581945917;0,983183899607417;0,985796253947172;0,992834971875453;0,991058092069577;0,984115857752556;0,983333293446249;0,98425278637768;0,988797871552129;0,995423010431985;0,987347193111652
"2014-10-02";1,0072594981156;1,00069928134564;0,995989395140493;0,997951086317769;1,00119860966143;0,99541013906803;0,996452958366383;0,99199902398325;0,998410416267685;1,01206430098445;1,01340370187124;0,998610930465362;0,986172541614107;0,995685428801267;0,991073020755103;0,99812814554096;0,999256808403175;0,996335691479963;1,00238452823001;0,996949878560389;1,01824402728301;0,99691256128594;0,998917569543112;0,99967777249957;1,00023564535919;0,994221894515332;0,998619101140565;0,99716758355796;1,0014451692283;1,0047382887235
"2014-10-03";0,997197298793206;1,0150226952351;1,01763708663117;0,999794635388434;1,00997618606128;1,00512336099444;1,00583782654869;1,01912655596673;1,01114642384554;1,0283792569587;1,01409369812858;1,00941628921511;1,01521455894229;1,01232539784243;1,0248130613583;1,00797006270335;1,00786234750754;1,01081705350136;1,01784202243646;1,00721144156631;1,01108626247741;1,00550589637546;1,00891025738937;1,0149349398731;1,0131919636105;1,01142969160258;1,01082392635641;1,00852096559328;1,01429876160019;1,0066452619389
"2014-10-06";1;0,998508453865055;0,999208687557895;1,00626348738037;0,988146906366212;1,00322822691516;0,993205047646115;1,00124364694716;0,992913259824279;0,996862825718141;0,997006547266862;1,00196102011598;1,00235097771867;0,997431829921929;0,998009878195137;1,01395354987016;0,989247217241698;1,00121283338664;0,994657928712921;1;0,988149260611221;0,99828863140723;0,99737431354403;1,00254081259793;0,989188527208167;0,998084695307881;0,999056622713101;1,00744319668427;1,00038800811354;1,00638842832778
"2014-10-07";0,991266808281414;0,98069633070835;0,976714715167727;0,966326470353065;0,985206003600733;0,982471045576731;0,983466400628328;0,983627052807755;0,983743308509568;0,980371280598416;0,991529057071275;0,982384767171696;0,981237189383237;0,976444770247198;0,984878751903182;1,00733926410826;0,989023849362857;0,981046060745247;0,981201650097838;0,987850027717021;0,98711047571035;0,986973201099208;0,995093960005944;0,989018000526443;0,989423075784996;0,973133696288029;0,982340992438841;0,992012829720257;0,999353658371269;0,987833229906357
"2014-10-08";1,02075951184126;1,02413597223359;1,01346090487497;1,02059144804038;1,00081158336579;1,01663504795865;0,993043398348425;1,01147974353361;1,01773455001741;1,01545156868655;1,01751924134875;1,01965426354423;1,02390190535522;1,02461178107533;1,01906523007382;1,01434435040225;1,01099029298238;1,02709185887128;1,02942178058596;1,0274544729295;1,00862950591416;1,02049319661224;1,01226553800475;1,00843462528899;1,02886316830091;1,01193063335839;1,02071621746277;1,01506200126048;1,01216029314503;1,01328055975899
"2014-10-09";1,00218242444685;0,982610599694278;0,982237132436086;0,967408203594045;0,980940994183638;0,970835109750156;0,982340825874695;0,972761308709535;0,981386343610913;0,971228016256546;0,989159367124722;0,984473989008734;0,981033085430969;0,973024524713929;0,978145741019399;0,984736350694062;0,988170028830946;0,980411503015225;0,983881766880651;0,980119506108434;0,981988053328406;0,986725487566734;0,993822750327723;0,994070987678755;0,980605037713848;0,973789337786289;0,978103230329378;0,981150967894434;0,995143238488108;0,970510379213406
"2014-10-10";0,997129346009875;0,989521487061461;0,989736010525926;0,996042698931256;0,964861236296956;0,994585595046513;0,988560506440819;1,0065336394346;0,979418933479464;0,995090146934182;0,994412796137919;0,997371576518694;0,949137495353081;0,99167319254125;0,99052126931136;1,01367683168134;0,995470373485661;0,965305877337932;0,990711060440806;0,960305397843444;0,999541441807501;1,00482942530688;1,01231170010144;1,0015976888934;1,00529780076233;1;0,986856526292553;1,0002043160244;1,00552270343779;0,997604021274355
"2014-10-13";0,990866588504349;0,973996899538341;0,991358071574395;0,984430384814544;0,982433467480767;0,983668448510663;0,987526311294641;0,972644152113338;0,98681490541511;0,991074416830006;0,978930264610254;0,987038135822077;0,98621105208607;0,979156420611832;0,993848206832102;0,991005057386451;0,982990191279314;0,993050787088144;0,957040526508171;0,991369517906035;0,979355414593778;0,977342888469137;0,98441378224037;0,994470301873275;0,983136165371517;0,993696198672561;0,996585164248624;0,988353229342318;0,990675621800755;0,991703113467853
"2014-10-14";0,98937993828964;0,999516789057819;1,01527601126729;1,01221640157184;1,00566980362763;0,979916063110235;1,00258701700383;1,00274087010255;1,00626315901406;0,999608428889031;0,994481190309644;1,00152574591156;1,02129010612768;0,978712717448001;0,997077169416521;0,990242883165477;1,00407794426477;1,00963140545628;1,00338438129562;1,00183283453177;0,9964866463586;0,999648637506343;1,002159011206;1,00171097286137;0,986539624071615;1,00815630313553;0,992363308029032;0,996898931920143;1,00541530484486;0,996807576646033
"2014-10-15";0,987746815715205;0,978124225424537;0,982827714696044;0,997737048876411;0,995663167546396;0,995354415769901;1,0083485167879;0,975517067064657;1,0074685885175;0,991829931198176;0,975027762312237;0,988846602192996;0,973242155915545;1,01236977901482;0,957578841937711;0,990604823775305;0,992755327052465;1,00029802773942;0,971595934337337;0,988337577557126;1,00105779316615;0,990513122684473;0,992818677829096;0,981959768919199;0,992031011104076;0,990511368920008;0,98781580251931;0,993778570764673;0,964349640700075;0,996355569302908
"2014-10-16";0,986877210392517;0,991474163487466;1,00083201951424;1,01469143408447;0,993902342023862;1,01638136917612;0,996989365953822;0,995857611598589;0,998764393037974;0,973707975318838;1,01172445816127;0,989491018751657;0,986253244415166;0,985439373086097;0,99189629771532;0,984501614845683;0,99413975606677;1,00618398547644;0,976247026911462;0,988894052894529;1,02183606948388;0,982618053945577;0,991440595483164;0,99804330583556;1,03931344613682;1,0006050914737;1,0137327616178;0,994782947378491;0,98164912943796;1,00421195375557
"2014-10-17";1,01464775831667;1,02916259604881;1,02452408640729;1,01941235152064;1,01884313585135;1,00666309133593;1,0113242758907;1,02556888435382;1,02350515585178;1,02508974743831;1,01530168622851;1,01228866999294;1,01717975791317;1,01983874597753;1,02033399930619;1,00751884541985;1,01256803431547;1,01740084751406;1,01104261753074;1,02082353220146;1,00160851496052;1,00469283244847;1,01252428131294;1,01557561771177;1,03267359850578;1,02317842979789;1,01477832025166;1,00839101786947;1,00379292536126;1,00673285873642
"2014-10-20";1,02139865102808;1,01731647467503;1,00868223317497;0,98926868218797;0,986236588419446;0,997227221183534;1,0123915954682;1,02015985186383;1,00846107025254;1,00525685989128;1,01784115060441;0,928865701523639;1,00637362379903;1,00506584125148;1,00765123782112;1,00956145811112;1,00604126206131;1,00145573246565;1,00055523852411;1,01031401269728;1,01972931050495;1,00359332166404;1,0109284173003;0,999570972281493;1,00408253796463;0,999507544299855;1,00898070954193;1,00852916590301;1,01403508964749;1,00613965316072
"2014-10-21";1,02716516960228;1,01940239939093;1,02260480876882;1,01978104973014;1,02529465147345;1,03228990358883;1,01489456065983;1,02362022994865;1,01677975538325;1,01315793717705;1,02558523281489;0,96528681662045;1,03261561582826;1,01169362456384;1,02295599903393;0,93970898017825;0,993667479100937;1,02420044849491;1,01998162885322;1,01814886080187;1,01957251125596;1,01253141209994;1,00510807057651;1,01115885793434;1,02721932340597;1,00492708293798;1,02626885484289;1,00433172901271;1,01171146308409;1,02048611379884
"2014-10-22";1,00507461282573;0,980383016984332;0,955396496110881;0,986234255131146;0,989366091118198;0,990529127484756;0,997529890939577;0,994973700659164;0,989784241024986;0,981407466134806;0,990870493262254;0,991178036509644;0,989573809052628;1,00856909305306;0,991714186478199;0,998525017426507;0,999230952173566;0,985950582117966;1,00689258358669;0,988859070950935;0,991394576600319;1,00070708349644;1,00314408224815;1,01421900797604;0,987025810625226;0,992155279043796;0,988795641053199;0,992195410429741;1,00013150314523;0,99444736357047
"2014-10-23";1,01786578199294;1,01965234423082;1,00477561430977;1,04969856449301;1,01332784313144;1,01921055908889;0,999125899147885;1,01021813960167;1,00992447756064;1,018266111436;1,01564183198667;1,00241052254719;1,01301492423967;1,01393007047346;1,01061794649867;1,00590839550033;1,00087952430492;1,04390061961851;1,02017665090797;1,01442103484341;1,00567541539796;1,0106009334593;0,988127803798582;1,01245032866149;1,00991433514516;1,01976676804291;1,01593031905943;0,998137132862141;1,00289362606923;1,01052285525588
"2014-10-24";1,00372039842522;1,00922779229316;1,00172082877224;1,00171248693081;1,0089095545481;0,997590137607678;1,00597770658214;1,00704627045561;1,00786164025698;1,01827171354287;1,00200412522523;0,999383511829556;1,01498925791194;1,00487185541835;1,01171215596851;1,00416045894255;1,00714136460705;1,02440533898567;1,01730531476055;1,02465551746106;1,00586486633879;1,01783229414156;1,02318876925267;1,00992043396391;1,01080958223152;1,00620274947084;0,99626644391993;1,01140602433313;1,00170491829543;1,00403785442697
"2014-10-27";0,998954578434524;1,00266202125168;0,999018370413229;0,990949343660273;0,999158639179938;0,992321654816864;0,983768027349;0,998194242376103;0,995319730356078;1,00305431882757;1,00505323987122;0,998704242172965;1,00060287811983;1,00911475353124;0,998297492306721;0,99341944423824;1,00370898890312;1,00652804760683;0,97986470449574;0,995231006302269;1,00814076461269;0,997251604699129;1,00927663447097;1,01166475672783;1,00534699236213;1,00356394705627;0,999672188309479;1,01332788661425;1,0027493497484;0,991745194998315
"2014-10-28";1,01550748493707;1,01592983841094;1,01220114846996;1,02658817711091;1,01304737707368;1,01834452341641;1,00103115336668;1,01673278764917;1,01410643353802;1,01310428208444;1,0117314340802;1,01068762057779;1,01626513361129;1,00691833730449;1,016882724;0,995093289521076;1,006412331531;1,01002942466003;0,989370916908434;1,01263336958804;1,00883880456137;1,00206680063644;1,00604993761666;1,00869838394054;1,0055356557821;1,01996346833839;1,01546318632093;1,01092677694968;0,996866482098142;1,0148330342859
"2014-10-29";1,00562117551331;1,00374950691463;0,99571225362206;0,990411256794622;1,00124641450343;1,0000854472909;0,983075795629909;0,995552094146327;0,99149933792769;0,998711825822432;0,998239939539157;0,999144270530904;1,00533463508881;1,00734803320417;0,994298107382813;1,00986206031679;1,00140388071091;0,999669043477387;1,00626686451086;1,00279624940269;0,994591720715553;1,01375036944397;1,00080963455731;0,996891536602787;1,00345417792131;0,996047727486111;0,990540295683615;0,997397832407709;1,00052400572913;0,994637133356397
"2014-10-30";0,996646185017771;1,00452798310647;1,00601235871437;0,999700583370333;0,99917023173731;1,0005122049112;1,01287444572192;1,00770691158419;1,00038985085624;1,00478288387471;1,0114083491611;1,00544476077082;0,960495598430168;1,01402054059462;1,0016865437899;1,01074210181127;1,00700956296431;1,00721807146566;1,01975090826743;0,9877735925512;1,0114193413104;1,01186850913726;1,0046220701032;1,00583385139991;1,00989675303859;1,00462921711011;1,10244110737053;1,00140479115719;1,00078533040648;0,998519907173419
"2014-10-31";1,00953443679871;1,01363532295144;1,0088031221898;1,01248000457937;1,01619581434327;1,02346414148854;1,02202180517271;1,01285733047323;1,00545380083448;1,01615233966907;1;1,00030420523647;1,04389194190282;1,00691329416715;1,01835339875385;1,01159440121793;1,00374819128929;1,01097964181714;1,01099276985012;1,01954398971258;0,999677392073427;1,003686164728;1,00379566400999;1,00800000323335;1,01203673467111;1,00620655806244;1,02019845050147;1,00701410243686;0,997645458079047;1,02392803624619
"2014-11-03";1,01296305532514;1,01000555335788;1,0089664447962;0,988265455207053;1,00449534171148;0,973572361518532;0,996095427145329;1,00361142298843;0,995738142441084;1,00442125309659;0,985336412468197;0,999756722248953;1,00882097386194;0,997030982839472;1,00661377256743;0,998328494168396;0,998719766674437;0,99694349404682;1,01691405010545;1,01043646069544;1,00516295984166;1,00801359567328;1,00126043714077;0,991567400551281;0,998421200309654;0,993457976771259;1,00045566284143;1,00278589535859;1,00013120558714;0,985006838969165
"2014-11-04";0,992687334304197;1,00583384921844;0,998492432218244;0,98393533968645;1,01220511897607;0,987926035018819;0,994628200535415;0,985170551794962;1;0,997065454647281;0,998647098787854;0,989595993536374;1,00670341581356;1,01079468980641;0,989651774145611;1,00023894351997;1,0091869478833;1,01141547494398;1,00763749613419;1,00274046759282;1,00535040514961;1,00298108074032;1,01441979194055;1,0118058957602;1,00126501575828;1,00545618754815;1,00592042032208;0,998809419858706;1,01284738561455;0,992231753900396
"2014-11-05";1,00239413310127;1,01138099308412;0,992886315159169;1,00811275405511;1,01085211445368;1,01456185544242;1,01897528886239;1,00719433250022;1,00466894637351;0,997740053649727;0,998124190127534;0,994897124087094;0,98382635616014;1,00184123878456;1,01493771105314;1,01171708853753;1,00179952905896;1,00412771225895;1,003368771212;1,00609615148214;1,00777007015652;1,00066614057599;1,00406142543766;1,00355980119306;1,00863333534802;1,00982410010617;1,02699925226078;1,00019863266721;1,00569498562978;1,00581878734913
"2014-11-06";1,00285997781515;0,990911121077512;1,00289801198823;1,01508901328568;1,0043737970747;1,01264404376742;1,00444080660893;1,01098901588074;1,02091399966385;1,00611041235066;1,01576530527782;1,00460424380573;1,00177710040557;1,0017461111375;1,0013081953068;0,999527280475772;1,0002113922578;1,00231225711343;0,994795944448016;1,01755126371259;0,999155154096472;1;0,998876535481357;1,00413845258431;1,00427977198519;1,0060224922759;1,00224410024645;0,998808237410979;1,00141578237043;1,01251716286466
"2014-11-07";1,00285191441363;1,00742512925081;0,998956479047484;1,00842337789583;1,00277102215332;1,00227802145672;1,00413572170576;0,97826085999329;1,00189710495369;0,998481740367276;1,00370033340994;1,00377801913028;0,992903608397247;0,992569438885106;1,00391962396495;1,00070941464049;1,00464814175381;1,00320412443018;1,00135011264365;0,999589201792445;0,991331864279124;0,996005478626416;1,00258702311111;1,00451372618929;0,972975847436469;1,00460490294009;1,00935669322562;1,01153540652631;1,01233780803798;1,0106727016377
"2014-11-10";0,998348743977262;1,00151751291489;1,00152672041447;1,00442215623447;0,992893918674803;0,992592517605468;1,00454481369587;0,997555430679666;1,00227152101263;1,00571542852258;1,00522276113599;1,008761664288;0,990470519605009;1,00573007121138;1,00748329468678;1,0016538874632;1,00010518487606;1,00709039106455;0,991068440768511;1,00431390469687;1,01258259671824;1,00935815696628;1,00359020743585;1,00605640251862;1,01217807060768;0,99926657055658;0,991205453881478;0,997247316777667;1,0085058267789;0,996790600113343
"2014-11-11";1,00799407065744;0,992857161526797;1,00577665606018;1,0031308238605;1;1,0044098614535;1,00113095554358;1,00222778171259;0,996600248227292;1,00041712309728;0,999796179366273;0,99883778322246;1,00150338329869;1,00082718371004;0,990957640420856;1,00283096481532;1,00031541444742;0,996511429593297;1,0095220659669;0,999591005521114;0,999157645219613;1,00397369506825;1,00245955121561;0,999514558677622;1,0099208837819;0,993211030105291;0,998081644134477;0,997831236290135;0,994587010979244;1,00135024111897
"2014-11-12";1,01412949390902;0,997928946669582;1,00406830362224;1,00448640747427;0,998409344967208;0,993329919972464;1,00199056203229;0,999110868106738;1,00530701566386;0,991140170866298;1,00356630187925;0,991549320802965;1,00210169896215;0,998530801016369;0,98680134464469;1,00470471629956;1,00199713756451;1,00362801643859;0,998989419960932;0,99815846072202;1,00980183574661;1,00329808244233;0,997881151566668;1,00116570354125;0,999895592871982;1,00436518282074;1,01083241263908;1,00414921903416;1,00240465020154;0,989316409470859
"2014-11-13";1,01411233100852;0,994756937330342;1,02113287311772;0,981745824388668;1,02270021940192;0,989800222411131;1,00099308963234;1,00656290162711;0,996229066266564;1,00031563951184;1,00517821772838;1,00537289460114;1,00898726156268;1,00294253500901;0,994550786608583;1,00187316932167;1,0015734326012;1,00424921745033;1,00387789461354;1,01701517896822;1,00323559910652;1;0,99016543503436;1,00164955589445;1,00229930186231;1;0,995911931329735;1,00747747967236;1,04722235254422;0,992451363684427
"2014-11-14";1,01205461149519;0,995607752278555;1,00256754853123;1,00227470767367;1,0249220593017;1,00814703915175;1,0035436781942;1,00342580005374;1,0015141601154;0,998633206986884;0,992323286442584;1,00841582430514;1,0080165493627;0,991656797783423;1,00083027935974;0,998597749661064;1,00764559124346;1,00315752110987;0,992106136326222;0,999395309975138;0,993549672460981;0,997370140444197;0,99446949502431;0,992250311749379;0,991762232755125;0,993619303617057;0,991710449280042;1,00585932269443;1,00024106266905;1,0045424927107
"2014-11-17";0,998336012465691;0,994044362187837;0,996585369188686;1,00355242744528;1,00569893040975;0,995099676772784;0,995338964683377;0,995704793709421;1,00566903463559;0,999736840265219;0,997862397094513;1;1,00854204627831;1,00129431108484;1,00165884499682;1,00444645718533;0,997505428614643;0,998992773583513;1,00660238921993;0,997579572004718;1,00586387897732;0,999340885325781;0,996935579653152;1,00312408599276;1,01429930160685;0,999255572330234;1,00385798890512;0,998058402119783;1,00735297095195;1,00021032087443
"2014-11-18";1,01298359594444;1,00499284105261;1,0174428071623;1,0033432383362;1,0049115450439;0,997581044644632;1,00979137445778;0,998562088443042;1,01503195237368;0,998473081019218;0,979088046329567;0,986172002888894;1,01372655737763;1,00489390579016;1,002484314472;1,01421255988824;1,0045848003567;1,00920027149095;1,00723178383944;0,991658246707302;1,00426814290552;1,00890492323764;1,00125237362711;1,00097315035301;1,01782932075656;1,01331838374808;0,999719747711982;0,996498046263773;1,00263255218815;0,997476680213709
"2014-11-19";0,993071797788762;0,99911668736543;1,00727071505492;0,99274792661633;0,999623918049226;1,00866024950985;1,00126470910135;0,994904816699261;0,996667842130771;0,997627156851539;1,00750146499013;0,99715859360913;0,989628351452373;0,999356735483335;1,00115639560078;1,01585104375678;1,00155580681144;0,997080923272663;0,995825725524621;0,989331052684759;1,00497564411571;0,995096375001787;1,00886865670746;1,00175018378649;0,986454789774817;0,998713323862224;1,00052054566793;0,985747776742272;1,01432152943442;1,00780013009598
"2014-11-20";1,01430183945349;1,001326084752;1,00068393711102;1,00779857630047;1,00827386319279;1,00721217830969;1,00252622326515;0,98975722020928;0,997399530765156;1,00295998349341;1,00899698133646;0,995106266486731;1,04657932010495;0,994667169159046;0,992079254930362;1,00067845206398;1,00082854494356;1,00333681325876;0,995640475286631;1,00995441450014;1,00361024088399;1;0,997069692039061;1,00417358635784;0,999896750059969;1,00147236827472;1,00724407337351;0,994058080394563;0,995175856355867;1,00219641096564
"2014-11-21";1,00137573733957;0,997461944153444;1,0082004056991;1,04270738146384;1,0026108178456;1,01082598073543;1,01007999364401;1,00067495015621;1,00521411921109;0,999156740870288;1,00727674646832;1,00174302088966;0,989986093913491;1,0035355556353;1,00548909444181;1,00564993399042;1,00041382421379;1,00502011303305;1,00471541664308;0,985215652205203;1,00123319653431;1,00032847471446;1,00146951732679;1,00338284744577;0,998554455564977;1,0136004688243;1,01013242289343;1,00039857735408;1,00082772081171;1,01033183094534
"2014-11-24";1,01854546688389;1,00719101288711;1,0137822739631;0,995396898822686;1,00558058041056;0,99165119100631;1;1,01821045174538;1,00037064002588;1,0025318593675;1,00122112242762;1,00764350093718;1,01854467353707;0,990914126503136;1,00843665253659;0,994831263747458;1,0050683548482;0,998251806025232;0,993127682503903;0,991871700318382;1,00544033972415;0,992446560215232;0,99446949502431;0,999807376740824;1,00196468748649;0,986310029151723;1,001573305292;0,985859300169149;1,00886000321819;0,988740903402394
