"";"leto";"mesec";"dan";"AXLL";"SM";"STRZA";"CNL";"RVBD";"BRKR";"MSG";"GSPC"
"673";"2012";"08";"31";0,0415654357378881;-0,118067899838084;0,120174215701253;-0,0275729740514791;0,0105866421630414;-0,0964393694258434;0,0948643480284249;1,00352112676056
"674";"2012";"09";"04";0,0438805869827969;-0,113597831756885;0,119793791133533;-0,00653740401738348;0,0122675303716691;-0,0887222307269998;0,094566235268519;0,993483709273183
"675";"2012";"09";"05";0,0342663910591509;-0,0800662434177153;0,112718418724118;-0,0170986433006431;0,00446175089359602;-0,0992671684328238;0,0848353699160336;0,99949545913219
"676";"2012";"09";"06";0,0375952430658615;-0,0862859447278377;0,121070715152523;-0,00102604067215255;0,0262301179153515;-0,0893229515526305;0,0913687658021239;1,0015143866734
"677";"2012";"09";"07";0,0337263545693734;-0,0816111736399971;0,140729404068842;-0,00278601035466737;0,03409919934134;-0,0969103164713146;0,0996238512531853;0,996975806451613
"678";"2012";"09";"10";0,0344794628702021;-0,0738998723146945;0,119148281805056;-5,91110572976462e-05;0,0409197284658267;-0,101292666436038;0,0876309461120512;1,00202224469161
"679";"2012";"09";"11";0,038162258076011;-0,0580313586534551;0,117199933892003;-0,00194504184476499;0,0446308046338635;-0,100254904003894;0,0642294893358988;1,00655903128153
"680";"2012";"09";"12";0,0494305484787331;-0,0508859074241144;0,128718037565414;-0,00614900361463974;0,0412757849212208;-0,0924385057250549;0,0467466594472853;0,998997493734336
"681";"2012";"09";"13";0,0853343927411605;-0,0571129858454392;0,143807271481951;0,016970792685985;0,048682811194934;-0,087625971407388;0,0382503460326023;0,997992975413949
"682";"2012";"09";"14";0,0767933213410078;-0,0473853588124117;0,122744256368133;-0,00937271594064386;0,0676798695316786;-0,082270954552066;0,0292792026042459;1,00201106083459
"683";"2012";"09";"17";0,0687770536333686;-0,0555359481845885;0,111725330956186;-0,0149262699871372;0,0658476723808001;-0,0710913620075488;0,0389172276113062;0,994480682388359
"684";"2012";"09";"18";0,0476120466607189;-0,06257605749147;0,0696355037728571;-0,029911859798948;0,0821031600398905;-0,0747751818823475;0,0307486129007487;1,00201816347124
"685";"2012";"09";"19";0,0337375150763889;-0,0756287048068178;0,0633331792216232;-0,0553677385058575;0,075098941497333;-0,0892928960135259;0,00294819163059186;1,00604229607251
"686";"2012";"09";"20";0,0326779984499554;-0,0772014409892114;0,089577723429418;-0,0598584562738289;0,0725672515943189;-0,106395150881619;-0,0117426156350247;0,996496496496497
"687";"2012";"09";"21";0,034627924487215;-0,0667432472207898;0,0821894526144674;-0,0648393703799308;0,0775526952760862;-0,099743240328549;-0,0174008068203889;0,996484178804621
"688";"2012";"09";"24";0,0367964059242071;-0,0673739891557094;0,0796150120622228;-0,0504156542855483;0,0897637539716491;-0,104944931237984;-0,0334433730814036;1,00352822580645
"689";"2012";"09";"25";0,0340720747899248;-0,068950556047531;0,11076513499308;-0,0636427010241358;0,0914481708803432;-0,0979076621628436;-0,035171967745706;0,99347061778001
"690";"2012";"09";"26";0,0541769016306376;-0,0738890409536775;0,0761806708402143;-0,0779737554141731;0,0855347801342562;-0,0932540627984511;-0,0331122756866289;1,0005055611729
"691";"2012";"09";"27";0,0503729987706689;-0,0677723644586816;0,0921925340020788;-0,0723765324968475;0,0782679800443789;-0,0941509290124555;-0,0196664023405791;1,00151591712986
"692";"2012";"09";"28";0,0501920019559809;-0,0435414395948427;0,116217643280003;-0,0536550490135253;0,0822152079699214;-0,0875169001316709;-0,00875293710817217;0,995963673057518
"693";"2012";"10";"01";0,0618400223101301;-0,0404183234691726;0,114859467609632;-0,058509331858416;0,076473289067144;-0,0819090137243923;-0,0110431271969099;1,00303951367781
"694";"2012";"10";"02";0,047163533107001;-0,0240022682509346;0,104865334163019;-0,0842594920477921;0,101402087161228;-0,0929325742970961;-0,0202651539197855;1,00353535353535
"695";"2012";"10";"03";0,0622021872639282;-0,0277527538869998;0,128133331403127;-0,0823543990977838;0,090988049816229;-0,0902768420457284;-0,00197725144084642;0,995973829894313
"696";"2012";"10";"04";0,0696384643658959;-0,0257642189623687;0,128810744239401;-0,0675077689252626;0,0757409923630752;-0,0983996673295988;-0,00741465791257994;0,997978777160182
"697";"2012";"10";"05";0,0956042268969757;-0,0229400448206101;0,144234841378311;-0,0564000514029047;0,0856476274739745;-0,0920294565961743;-0,0153595604484834;1
"698";"2012";"10";"08";0,0892113949408297;-0,0285569582439975;0,128356972143455;-0,0636878091556064;0,0813787561961146;-0,0893675063599427;-0,00860729222877053;1,00354430379747
"699";"2012";"10";"09";0,104500785201106;0,00613456671995501;0,134726304347874;-0,0689615611375264;0,0913808384497232;-0,0816458403143669;0,00597646764502755;0,994954591321897
"700";"2012";"10";"10";0,132077895519192;0,0107294485100191;0,171224058304577;-0,0483725452061597;0,0894591968356989;-0,0820290000747663;0,0304091276330245;0,998478701825558
"701";"2012";"10";"11";0,120763018237674;0,0254797192718754;0,161579045498674;-0,0567944460585571;0,0788003303661669;-0,0925256831733208;0,022668306790152;0,998984255967496
"702";"2012";"10";"12";0,0996456882911975;0,00643870404963503;0,144327418462043;-0,0842133854756048;0,060107340855745;-0,110159648497636;0,00601877874353877;1,00406710726995
"703";"2012";"10";"15";0,121872466459915;0,0111025107113522;0,153528064895196;-0,0735878709506987;0,0651733799032109;-0,12177109822125;0,0108704262437467;1
"704";"2012";"10";"16";0,135146939628888;0,0314742609563647;0,172438941296361;-0,070969213727578;0,0550361048961672;-0,1169617361419;0,0299868391651528;1,00101265822785
"705";"2012";"10";"17";0,177164391767727;0,0459123564897911;0,1753086339286;-0,0664659046867881;0,0648740267133494;-0,12220729493791;0,0351978556770025;1,00050581689428
"706";"2012";"10";"18";0,186072095168847;0,054553515902165;0,198800157010396;-0,0468904098689751;0,0613168797114462;-0,127751542455661;0,0282450661551255;0,998988877654196
"707";"2012";"10";"19";0,178254291891262;0,0587169245640093;0,191661758057076;-0,0627315225442383;0,0897540760088985;-0,125558774347561;0,0620258320916682;1,00050607287449
"708";"2012";"10";"22";0,167732887094667;0,0518323358104433;0,167527822275273;-0,0717383464316111;0,0905541603232718;-0,130622989403948;0,0556174888940658;1
"709";"2012";"10";"23";0,148978748879717;0,0355665113708189;0,160049559461539;-0,0600825831171001;0,0909968133937309;-0,146110240261082;0,0501991952095689;0,997976732422863
"710";"2012";"10";"24";0,135259239949901;0,0306731505574656;0,156356753993005;-0,0713070660091591;0,0835344911739489;-0,146790752060495;0,0265461732552432;1
"711";"2012";"10";"25";0,114936261569752;0,0113090657013824;0,148829140953582;-0,0736226311604748;0,0714109724694421;-0,142141220261579;0,0337246584138396;1,00202736948809
"712";"2012";"10";"26";0,110882121770711;0,0216124399924546;0,150863727502982;-0,0511981642799591;0,0709383959519772;-0,123892060725262;0,00614646805912639;0,998988366211431
"713";"2012";"10";"31";0,112027815931484;0,0461343105994898;0,148287027195351;-0,0322324655644392;0,0359182115827367;-0,0907196495660702;0,0272682472773883;1,00556962025316
"714";"2012";"11";"01";0,142482773959288;0,0826631288950183;0,187029797221554;0,000217629303172202;0,0441806739425177;-0,0452596126363594;0,029304826815314;0,995971802618328
"715";"2012";"11";"02";0,149533594012692;0,0695689529427562;0,193275430756459;-0,0298277976359891;0,0531256213192985;-0,0422438513034937;0,0307231037087892;0,996966632962588
"716";"2012";"11";"05";0,144931732228559;0,0660631487845604;0,144023351084373;-0,0683640417582454;0,046663089917633;0,0159100971934948;0,0418020686203849;1,00304259634888
"717";"2012";"11";"06";0,152174527644341;0,0676495497473636;0,123346669450175;-0,0746659003396632;0,0530125508147903;0,0122185297644091;0,0520073438798586;0,995955510616785
"718";"2012";"11";"07";0,158946239541316;0,0467208117712529;0,0831447346397731;-0,133078734371899;0,0303405955227365;-0,00197488139208687;0,050688886281954;1,00152284263959
"719";"2012";"11";"08";0,130744865542549;0,00566148189962987;0,0340513588110319;-0,181889297162922;0,00608156017649687;-0,0265391782002354;0,0143502530124849;0,997465788139889
"720";"2012";"11";"09";0,143135114580696;0,0202497898966658;0,0449358331660165;-0,190653111169246;0,0167925683376569;-0,0292459698381621;-0,00138147799782217;1,0030487804878
"721";"2012";"11";"12";0,145556574525664;-0,00437157750768708;0,0188347870075097;-0,225530806727829;0,00770108025482929;-0,0234629581321275;-0,0157239047539274;1,00607902735562
"722";"2012";"11";"13";0,144281755025586;-0,00180227746631842;0,0170391030047151;-0,208709225712731;0,00974597861527146;-0,0194201243502926;0,00775668776579497;0,99496475327291
"723";"2012";"11";"14";0,133523326013385;-0,0027004299905928;0,0246057835124245;-0,207114791639251;0,0294916850725806;-0,0174213377110763;0,0203462324885945;0,983805668016194
"724";"2012";"11";"15";0,134670516597916;-0,00270004267807775;0,0112754272773488;-0,201052547413798;0,0383414544342618;-0,0196403683238944;0,045001050007071;0,983539094650206
"725";"2012";"11";"16";0,161509477508408;0,00695608591195178;0,0414960017874907;-0,185664007150815;0,0427705702303945;-0,0165240662612598;0,0843894841425504;0,99163179916318
"726";"2012";"11";"19";0,178334038408395;0,021931549103885;0,0789538387171276;-0,157681212563003;0,0616644327043716;0,00767217419827077;0,0992511157308298;0,993670886075949
"727";"2012";"11";"20";0,192612741658115;0,0242456903690368;0,101390817569436;-0,154802646921027;0,0610892235302985;0,012867202860997;0,109768301757442;0,999469214437367
"728";"2012";"11";"21";0,196269237137639;0,0189950977119861;0,10031310548921;-0,157054808321549;0,0602824813813825;0,0160744424345445;0,120442670956641;1,00424853956452
"729";"2012";"11";"23";0,197769940334699;0,0175514262894491;0,103971870407622;-0,158148670783378;0,067192115491453;0,0184407249133418;0,130496139107159;0,99788471708091
"730";"2012";"11";"26";0,200444514428426;-0,0129727597523733;0,100490547818912;-0,1534742162087;0,0741024997147864;0,0117823522917551;0,133482852583794;1,00158982511924
"731";"2012";"11";"27";0,191266582700182;-0,0289220466340036;0,080152827752257;-0,159505364191816;0,0502497488430786;0,00483400049903913;0,137244465252311;1,0047619047619
"732";"2012";"11";"28";0,166097714076204;-0,0331912375797031;0,0797504822642151;-0,154012676004156;0,0412163114750912;0,00244347441242042;0,148550971717251;1
"733";"2012";"11";"29";0,135780730812463;-0,0294178367358604;0,0788782992128111;-0,14615780277106;0,0521885352055123;0,0206457612160878;0,151876088874813;1,00473933649289
"734";"2012";"11";"30";0,148599153262036;-0,00787395149110173;0,111981480737641;-0,120406150026366;0,0599085340505257;0,028416909537333;0,169934754146062;1,00157232704403
"735";"2012";"12";"03";0,142609981015081;0,0157832519465507;0,136963226542878;-0,104392377496893;0,0613404668827715;0,102220183294543;0,143987320446131;0,992150706436421
"736";"2012";"12";"04";0,152079632826344;0,0251268717283796;0,0892878493063538;-0,0996411378764627;-0,0050885087502283;0,102735749699072;0,148607482343002;0,995253164556962
"737";"2012";"12";"05";0,144668528351798;0,0318741417979732;0,093467801572796;-0,0841833705069176;0,00582721952508324;0,111428587362224;0,151649944186564;1
"738";"2012";"12";"06";0,149964796761557;0,0193652191136452;0,106185980160955;-0,0725222727056242;0,00817038248699394;0,104143479629137;0,177951810587671;0,996820349761526
"739";"2012";"12";"07";0,158555252760936;0,0221365168354828;0,118614951145814;-0,0708541454304925;0,0129297731225381;0,117882137347589;0,179225679058506;1
"740";"2012";"12";"10";0,178090039294484;0,0215083048282752;0,116754516937245;-0,0621834644718684;0,0257107416513463;0,120772399365524;0,183265187086008;0,995215311004785
"741";"2012";"12";"11";0,173022175517524;0,0181505235485895;0,12337805061573;-0,0408174578916734;0,0286087347170015;0,154274022413026;0,198374747462056;0,995726495726496
"742";"2012";"12";"12";0,142911016469846;0,0662886593868863;0,119357265585223;-0,0495905154545272;0,0330803466501084;0,158157106956746;0,206878160200556;1,00160944206009
"743";"2012";"12";"13";0,106015806985581;0,0477249563413837;0,104465299623613;-0,0692379096386972;0,0209073882699502;0,144444748587609;0,183141834626083;1,00107123727906
"744";"2012";"12";"14";0,108272825199714;0,0446803174577391;0,124161241065412;-0,0592806788091448;-0,00562651165202209;0,124160583769233;0,183583979401829;1,00481540930979
"745";"2012";"12";"17";0,110095253726799;0,0479306955495789;0,13687579415325;-0,00171121802134372;0,0064930271313986;0,125926395067982;0,193064356638397;1,00319488817891
"746";"2012";"12";"18";0,13441090697222;0,0593613533535303;0,12985108716408;0,0229899958077588;0,0235830516119657;0,14966157429075;0,188044303311028;0,994692144373673
"747";"2012";"12";"19";0,122199760472482;0,050674136265148;0,14080815290185;0,0131433738163135;0,0248612097514397;0,139007700726581;0,198251648164141;1,0042689434365
"748";"2012";"12";"20";0,117673518918122;0,0736271681298956;0,149309696827264;0,0251069976895468;0,0308163137890158;0,137669964690778;0,20256592936375;1,00106269925611
"749";"2012";"12";"21";0,111126762896426;0,0817407864284404;0,148391378246101;0,0258994181741018;0,0259173186354101;0,140903059150787;0,189242191291683;1,0015923566879
"750";"2012";"12";"24";0,116492849120054;0,0654686118113361;0,155804071068218;0,0191723731870911;0,0321841969066173;0,149658591390735;0,196178225277082;1,00052994170641
"751";"2012";"12";"26";0,100409363759957;0,0595594512444422;0,140226963978048;-0,0162670146935048;0,0236573863054123;0,141170824041449;0,161663210430529;1,00582627118644
"752";"2012";"12";"27";0,0646834913999782;0,0434385401750285;0,125898757791418;-0,0265879264986891;0,00585582972771922;0,133980066600754;0,152550193233451;1,00526592943655
"753";"2012";"12";"28";0,0439328969218897;0,0392234485850074;0,124447842726259;-0,0294735396142355;-9,48185778118949e-05;0,133013267415588;0,138062838797383;1,00366684127816
"754";"2012";"12";"31";0,0598454280744091;0,0652202780366261;0,127343341396836;-0,00535406651619434;0,00770976433848896;0,139249774930547;0,148435312731014;0,999478079331941
"755";"2013";"01";"02";0,0747410373187374;0,0701189702622856;0,14037451487295;0,0245442131357672;0,0357031273105297;0,160311016277171;0,161078866327434;1,00313315926893
"756";"2013";"01";"03";0,0473847749815056;0,0745039392416464;0,134994536286162;0,0183441771528143;0,0287848344836638;0,156873944495216;0,153506751423566;1,00156168662155
"757";"2013";"01";"04";0,0580521983843836;0,0818266752470455;0,132095727419673;0,0226508191135701;0,0340989797857522;0,140097805496901;0,118778385636003;1,01039501039501
"758";"2013";"01";"07";0,0734709521447922;0,07526261498189;0,111871002170058;0,00827010485800113;0,0199287633825026;0,153786952883487;0,114903200420311;1,00308641975309
"759";"2013";"01";"08";0,0878997660372491;0,0741382594236619;0,108634143656317;0,0010813465882187;0,00858037991637057;0,146286628926961;0,103692734369808;1,0025641025641
"760";"2013";"01";"09";0,100964399982347;0,0589270251901374;0,11982002896089;-0,00269130443305707;0,00267721284371671;0,143381704026332;0,090580527269908;1,01125319693095
"761";"2013";"01";"10";0,11155636200292;0,0717542110155303;0,137234778520749;0,00465393485743492;0,0019273549263495;0,149562671606549;0,0901686211693323;1,01213960546282
"762";"2013";"01";"11";0,134146527493136;0,0809238486671116;0,137384517834848;0,0051270360895148;0,011720700831662;0,155370544288677;0,0963701456687597;1,00649675162419
"763";"2013";"01";"14";0,125416555248699;0,0648876027779956;0,171284708218142;0,021998784420784;0,0153661519799407;0,162924513578307;0,104089152003739;0,996027805362463
"764";"2013";"01";"15";0,100035796051266;0,0649596722233301;0,181598143848485;-0,00769193595757317;-0,00968523164950893;0,151498406241201;0,10236773887765;1,00398803589232
"765";"2013";"01";"16";0,0888486032608196;0,0295166371234043;0,145537022994681;-0,0360819352151272;-0,00287722281631588;0,141558028603303;0,0839463016905369;1,01936444885799
"766";"2013";"01";"17";0,0751997643777488;0,0350367203592714;0,141053965909108;-0,0603045962462479;-0,0224676626588505;0,124980530862253;0,0824883063638751;1,01558694593278
"767";"2013";"01";"18";0,0721116740308181;0,0285652428793129;0,134166980424359;-0,0353113312891843;-0,0439506055601633;0,110033587224335;0,101948435060567;0,993285371702638
"768";"2013";"01";"22";0,0702104471444684;0,040250028819087;0,139540408682658;-0,0404964138055827;-0,0557836280589369;0,103135694246684;0,100616623049832;1,01496861419604
"769";"2013";"01";"23";0,0937956257721739;0,0142731851742991;0,157609689517811;-0,0375622305162021;-0,0524579957376537;0,112528911712609;0,124709204371318;1,00475737392959
"770";"2013";"01";"24";0,0957321019783584;0,00725343592520631;0,163198864615674;-0,0304280094017928;-0,0376618004338675;0,112940586313009;0,112584613622562;0,997632575757576
"771";"2013";"01";"25";0,0895557160199922;0,00653448876882881;0,156309203672744;-0,0513967506409858;-0,0360572961468537;0,112962738931824;0,107809869835984;1,00189843379212
"772";"2013";"01";"28";0,119151473071383;-0,0167456241241333;0,151896637960947;-0,0462755400306083;-0,0488643418883512;0,0995240523553482;0,115604831567404;1,00757934628138
"773";"2013";"01";"29";0,114457775509362;0,00353050460085707;0,15404193737693;-0,031699329681553;-0,0592367457476268;0,0916747097432586;0,109396831811052;0,997649271274095
"774";"2013";"01";"30";0,141501952076209;0,0178381001872046;0,159696577701506;-0,023871919991044;-0,0605488595345336;0,0877618202151859;0,134281409968043;0,999057492931197
"775";"2013";"01";"31";0,164730371422715;0,019537232709028;0,158188784436892;-0,0113123853973655;-0,0550454751588827;0,0944736269020973;0,165961060287462;0,999056603773585
"776";"2013";"02";"01";0,180286343431577;0,0263764238687588;0,155546747347753;-0,0188360503513583;-0,0526471842804879;0,105174537648311;0,174420679158471;0,997639282341832
"777";"2013";"02";"04";0,152481102065808;0,0133665626304865;0,152647731433994;-0,0360063627487602;-0,0515418075777236;0,0934987382720446;0,15752979355744;1,00331282536678
"778";"2013";"02";"05";0,140975972130883;0,0299656542237441;0,17077582825403;-0,040210574026928;-0,053035721106339;0,111320474199167;0,195952538336132;1,00094339622642
"779";"2013";"02";"06";0,147918233912896;0,044833268539914;0,161249500244165;-0,0439926277375563;-0,0495139306948081;0,0935603324039564;0,215196718390946;1,0014137606032
"780";"2013";"02";"07";0,165758897694912;0,0459414163636792;0,176440882049124;-0,0411741901964304;-0,0520146516437853;0,0941521185515169;0,228377952562625;1,00188235294118
"781";"2013";"02";"08";0,155255398733023;0,0282470380376551;0,169032227707691;-0,0265273442711223;-0,10859220200656;0,0976666620132696;0,232514467412473;1,00516674495068
"782";"2013";"02";"11";0,158712446108827;0,00983864369713858;0,19252246253317;-0,0358845676589992;-0,11344347946207;0,0842963478261017;0,216377988111772;1,00093457943925
"783";"2013";"02";"12";0,146911237205401;0,0162571793943193;0,19565932364406;-0,0248589840416064;-0,11069741262699;0,0753534753275901;0,228632507845004;1,00513538748833
"784";"2013";"02";"13";0,168123893873091;0,0156522536420384;0,203017549515035;-0,0138480633458811;-0,118039273225945;0,0871562812823451;0,247037195369147;1
"785";"2013";"02";"14";0,166620361779276;0,0205591545989594;0,189018394468466;-0,0243649392549839;-0,128239483504237;0,0800651459546716;0,224815896961507;1,00603808639108
"786";"2013";"02";"15";0,155814598840339;0,00974392363647581;0,19296484805065;-0,0276998021776136;-0,118205923334432;0,0820716836820322;0,224351358092061;0,993536472760849
"787";"2013";"02";"19";0,145951008626016;0,0321709047768093;0,20969712654249;-0,0145136601618339;-0,103068732471482;0,12419687558908;0,238916547865563;0,99953531598513
"788";"2013";"02";"20";0,120270742882925;0,0223666502879042;0,203534152786363;-0,0254069646831308;-0,105343909556686;0,114188762357029;0,202797951844501;1,01069270106927
"789";"2013";"02";"21";0,11693793505778;0,0202942958880784;0,202264369260294;-0,0296530614328941;-0,115277184707757;0,111635058164183;0,208725111576587;1
"790";"2013";"02";"22";0,130510410897862;0,0338689447097741;0,201565344481446;-0,0257462562838478;-0,0967419394808513;0,114309181021845;0,210577540952695;0,999540018399264
"791";"2013";"02";"25";0,126405791147597;-0,0157755834582325;0,172575014900183;-0,0453478784079318;-0,111421461527006;0,107628254677225;0,197730413099533;1,0041417395306
"792";"2013";"02";"26";0,139772099370724;-0,00791133514166923;0,174891388486997;-0,0224097751084166;-0,111655815001216;0,120471209236553;0,204971843491373;0,998166819431714
"793";"2013";"02";"27";0,145430774226525;0,00220555086275988;0,178737474768232;-0,0154652692508077;-0,110951847067299;0,129911495575704;0,209368984113357;0,998163452708907
"794";"2013";"02";"28";0,141518634628487;-0,0129011917805917;0,166782307499744;-0,0170137069495588;-0,115556869923604;0,133023275208282;0,208190849905499;0,996780128794848
"795";"2013";"03";"01";0,129598282799915;-0,0323508333487185;0,175567039768097;-0,0333853387583772;-0,111278684291193;0,139540022865494;0,202187238676172;1,00184586986617
"796";"2013";"03";"04";0,118559429567655;-0,0353108349711359;0,165502153504874;-0,0227787522229378;-0,106932659402664;0,14689481721837;0,209875865703605;0,997696913864578
"797";"2013";"03";"05";0,12836850712744;-0,0224197633243697;0,183288460036032;-0,00692790571986773;-0,149129292770526;0,168854680670928;0,208125348376142;1,00092336103416
"798";"2013";"03";"06";0,137921773312817;-0,0165321340563867;0,200988874951463;-0,00553968439494918;-0,142482765407318;0,168190287342291;0,187780954927602;1,00092250922509
"799";"2013";"03";"07";0,148305466656248;0,00957734834621003;0,207315544713938;-0,0306259413401749;-0,149649930485134;0,168841874297497;0,191078789472382;1
"800";"2013";"03";"08";0,163614405341606;0,0155915242664134;0,210431495918458;-0,0242473769999895;-0,144304342933229;0,162989211048714;0,190632295575978;1,00046082949309
"801";"2013";"03";"11";0,17064551252755;0,00522535646103416;0,216000182839057;-0,0183954442308166;-0,12686826474681;0,162454100888864;0,196369419395007;0,99355135882082
"802";"2013";"03";"12";0,189865210936189;-0,000157317148461459;0,208337383565928;-0,0328984676568794;-0,127839374374939;0,159465423575789;0,191062629851523;1,01019935095039
"803";"2013";"03";"13";0,205593614865144;-0,00585967361778751;0,214424966106238;-0,0422102526588631;-0,0935710902655906;0,169193369763496;0,183642325726982;1
"804";"2013";"03";"14";0,199306053869854;-0,0359594410209326;0,2091786491539;-0,0434994114234484;-0,106234201949807;0,144844120173052;0,189013916712528;0,997246443322625
"805";"2013";"03";"15";0,196330901237651;-0,0115709987124527;0,215280803482096;-0,0346455099329892;-0,115936772931751;0,151813809238422;0,178743708065811;0,998159226875288
"806";"2013";"03";"18";0,191997190109476;-0,0243648141349832;0,224871731403813;-0,0292754451458098;-0,117965626479716;0,101360958414842;0,169397936232874;1,00368833563854
"807";"2013";"03";"19";0,181919205643704;-0,0511170997155717;0,214108383679674;-0,0346925919353411;-0,12015299496398;0,0939306278620128;0,140247773838678;0,997703261368856
"808";"2013";"03";"20";0,181117853339261;-0,0315104807243037;0,254040483629628;0,012133474842924;-0,106257613510952;0,114508193182065;0,138303897430295;1,00138121546961
"809";"2013";"03";"21";0,173589406451906;-0,0159882140715968;0,259420102855184;0,0103962653549222;-0,099536205771629;0,124950717832411;0,138492195699169;1,00459770114943
"810";"2013";"03";"22";0,170339472463517;-0,0173479867759208;0,263389564125971;0,034711783695403;-0,0989547370452492;0,132125033243186;0,158422480133829;0,997711670480549
"811";"2013";"03";"25";0,162202583613953;-0,00180165654974486;0,27656106196188;0,0726522058025681;-0,0919624514805797;0,118856232576032;0,165958319074141;0,997247706422018
"812";"2013";"03";"26";0,145573285588998;0,0218496704859051;0,281760092402036;0,0728008466215502;-0,092703940696744;0,127043390252889;0,138273207919686;1,0050597976081
"813";"2013";"03";"27";0,145517031013853;0,0265197812545321;0,286780779818804;0,0803669063422084;-0,0889692482596844;0,123696364762237;0,13535864247402;0,99954233409611
"814";"2013";"03";"28";0,141244905229546;0,0207161892806479;0,289049528670506;0,0719033250675973;-0,0931379365979986;0,125005922853883;0,133625592684863;1,00869963369963
"815";"2013";"04";"01";0,108578283082379;0,0252448404801001;0,251326481867028;0,0439199196079424;-0,0892320977209323;0,101804079278819;0,0893301946578438;1,0036314117113
"816";"2013";"04";"02";0,0829264913677107;0,00268337109566712;0,23259058430719;0,0411387037609659;-0,105734324608901;0,0941679110114381;0,103029388396533;0,991406603346902
"817";"2013";"04";"03";0,0636341732838229;-0,00418466839000154;0,209213042523466;0,0299731286400111;-0,107608559919214;0,0717954298953399;0,095304091213909;0,998175182481752
"818";"2013";"04";"04";0,0469395741310435;-0,00838979121262446;0,212952190885521;0,0471334492893299;-0,107784023757916;0,0680648542896289;0,0949332880902226;1,00091407678245
"819";"2013";"04";"05";0,0354919260926036;-0,0159153544436892;0,21434663527665;0,039975575776285;-0,126477949746246;0,0544126840216939;0,104352290675706;1,00228310502283
"820";"2013";"04";"08";0,0351554533061608;0,00905567654231286;0,219316684596104;0,0517462254097109;-0,13254429551606;0,0661851131358348;0,120886966666297;0,997266514806378
"821";"2013";"04";"09";0,038284038827358;0,027094152061404;0,226825554103091;0,043886059109095;-0,132947134239187;0,0662015280699462;0,129429747238033;1,00228414801279
"822";"2013";"04";"10";0,0345584061623152;0,0419723922135493;0,237976629197368;0,0546756265697491;-0,122554922411345;0,0831959396383717;0,130381320665122;1
"823";"2013";"04";"11";0,0527141729652673;0,0461569819110455;0,243283856369918;0,0578823249804331;-0,127966685392667;0,0779695804343827;0,122331774276031;1,00045578851413
"824";"2013";"04";"12";0,0507900721887596;0,0325757652869689;0,239320789210905;0,0502629148666305;-0,124180720610443;0,0800105990164809;0,119047650043161;0,999544419134396
"825";"2013";"04";"15";0,0104230965451562;0,00890473346519297;0,222234067515632;0,0171887605054501;-0,124783922257762;0,0553417975793491;0,108122867647818;1,00091157702826
"826";"2013";"04";"16";0,0276093376907679;0,0201168315638502;0,260229579434747;0,0285483612514139;-0,123068944515012;0,0747606311408876;0,115546683737003;1,00091074681239
"827";"2013";"04";"17";0,0239244289060256;3,47713645552285e-05;0,245937642738022;-0,00518028003863321;-0,128904460426709;0,0615434357626882;0,0958928517044734;1,00818926296633
"828";"2013";"04";"18";0,00461908342635502;0,0269655571582143;0,23764473040166;-0,00348547428802871;-0,139054052746066;0,0583941681067159;0,0809527697293373;0,990523465703971
"829";"2013";"04";"19";0,0268948957316471;0,0178189079445651;0,234033374028557;0,00391082836171088;-0,139120122643424;0,0449127568018641;0,0885775915988051;1,00546697038724
"830";"2013";"04";"22";0,0233525725401799;0,043397915739759;0,250788209506566;0,00562366574940836;-0,151656036923421;0,0270894986084459;0,0881916605451867;0,994109651110104
"831";"2013";"04";"23";0,018710331596661;0,0569180778821058;0,254112494960756;0,0070505499751299;-0,147624538895784;0,0326742106617193;0,0675019792308236;1,0077484047402
"832";"2013";"04";"24";0,0412455260286717;0,0616184712812377;0,263497576873088;0,0226266433408606;-0,152443380574644;0,0222803892706678;0,0513321943646102;0,999547715965627
"833";"2013";"04";"25";0,0573324972389923;0,0577771324512668;0,269780389019493;0,0388214523323195;-0,128936440033053;0,0266414435462945;0,067860832434174;0,999095022624434
"834";"2013";"04";"26";0,0440699990688689;0,0525322189802076;0,260201419825374;0,0489914438114491;-0,120791946335505;0,0216526511334633;0,0680046420056739;0,999547101449275
"835";"2013";"04";"29";0,040774963134957;0,0507488009957153;0,249459145324093;0,0358763756243503;-0,149398273150684;0,0118036788714657;0,0910523351342781;1,00045310376076
"836";"2013";"04";"30";0,0117055140925209;0,0137479662327987;0,240216521278534;0,0396058354844041;-0,164865781444197;-0,00969451753253593;0,116536929521453;1
"837";"2013";"05";"01";-0,00799157377773552;-0,00671480272519712;0,246022707266064;0,017873930172925;-0,171531155603041;-0,0114667537003074;0,102759137092543;1,00090579710145
"838";"2013";"05";"02";0,0155525083900965;-0,0324206892927536;0,243666945847583;0,0098172579409596;-0,167948874308705;-0,0256306506450656;0,11065206567475;1,00904977375566
"839";"2013";"05";"03";0,0290048859793613;-0,0082497937793287;0,255571523746118;0,0147682638340456;-0,156564883539707;-0,0388164504634422;0,120388721414998;1,00448430493274
"840";"2013";"05";"06";0,0519891756882973;0,0089750833508318;0,25355063639978;0,00719866142798845;-0,145725375167593;-0,0351094025204552;0,105948817636048;0,999107142857143
"841";"2013";"05";"07";0,0636671325759727;0,0174502800660768;0,253091854056875;0,0397179642300014;-0,14863080281423;-0,012652093340957;0,119114239838559;1,00312779267203
