"";"leto";"mesec";"dan";"AXLL";"SM";"STRZA";"CNL";"RVBD";"BRKR";"MSG";"GSPC"
"563";"2012";"03";"27";0,990072202166065;0,96969696969697;0,990215264187867;1;0,987926136363636;0,987921169739352;0,983105155840373;0,994173728813559
"564";"2012";"03";"28";1,00546946216955;0,980589207048458;0,991106719367589;0,992799778454722;0,98490294751977;0,998712998712999;1,00296296296296;1
"565";"2012";"03";"29";1,00936838924146;0,985399410360803;0,992023928215354;1,01255230125523;1,02445255474453;0,994201030927835;1,00354505169867;1
"566";"2012";"03";"30";1,00658682634731;1,00370423137199;1,01407035175879;0,996694214876033;1,00035625222658;0,992222942320156;1,00677068001178;1,00319659030368
"567";"2012";"04";"02";1,00059488399762;1,00269694819021;1,02279484638256;1,00552791597568;1,00534188034188;1,04310907903331;1,01491228070175;0,992565055762082
"568";"2012";"04";"03";0,969976218787158;0,981455266138165;0,99031007751938;0,996976360637713;1;1,00438321853475;0,991933160472486;0,996789727126806
"569";"2012";"04";"04";0,980386147716825;0,971729410067792;0,983365949119374;0,992831541218638;0,974495217853348;0,968827930174564;0,993610223642173;1,00161030595813
"570";"2012";"04";"05";0,989684276336355;0,999257829894612;1,01293532338308;0,985281866148292;0,988367866230462;0,997425997425997;1,01286173633441;0,997320471596999
"571";"2012";"04";"09";0,98831332912192;0,983065953654189;0,978388998035364;0,99859075535513;0,974990805443178;0,964516129032258;0,98961038961039;0,996238581407845
"572";"2012";"04";"10";0,980824544582934;0,971441523118767;0,966867469879518;0,990685859441152;0,961146737080347;0,953846153846154;0,991251093613298;0,987594390507012
"573";"2012";"04";"11";1,00521342456826;0,996266915538964;1,00623052959502;1,00940170940171;1,00235478806907;1,01192145862553;1,00706090026478;1,00382304751502
"574";"2012";"04";"12";1,00162074554295;1,04777517564403;1,00412796697626;1,00903189387525;1,03249804228661;1,02356202356202;1,01373064563249;1,01741022850925
"575";"2012";"04";"13";0,980906148867314;0,96796304574579;1,00102774922919;0,993566433566434;0,9677664012135;0,985104942450914;1,00893371757925;0,998395721925134
"576";"2012";"04";"16";1,04124051468162;0,998152709359606;0,991786447638604;1,01126126126126;1,03879310344828;0,986941580756014;0,984575835475578;1,01071237279057
"577";"2012";"04";"17";1,01425855513308;1,01850709438618;1,01138716356108;1,01252783964365;1,04073934364391;1,03481894150418;1,00841311285176;1
"578";"2012";"04";"18";1,02749140893471;0,973349485160509;0,998976458546571;0,997250481165796;0,971728887277999;0,989232839838493;1,00776754890679;0,991520932697403
"579";"2012";"04";"19";0,998783824870781;1,00575606720597;0,991803278688525;0,994210090984284;1,03916449086162;0,984353741496599;1,00428204396232;1,00481026189204
"580";"2012";"04";"20";1,00213089802131;0,984532095901005;1,00929752066116;1,00859678313921;0,712491026561378;1,00069108500346;0,996020466173962;0,998404255319149
"581";"2012";"04";"23";1,01609963547995;1,00549882168107;0,982599795291709;0,99312620291449;0,968261964735516;0,99171270718232;0,985159817351598;0,993606819392648
"582";"2012";"04";"24";0,999103139013453;1,0046875;1,00208333333333;1,01052048726467;0,997398543184183;0,961699164345404;1,01419466975666;1,00643431635389
"583";"2012";"04";"25";1,01047277079593;1,01835147744946;1,02182952182952;1,00876712328767;1,02295252999478;1,05792903692976;1,01199657240788;1,00639318060735
"584";"2012";"04";"26";1,00325732899023;1,00717776420281;1,01017293997965;1,00407387289517;1,03518612952575;1,0082135523614;1,01128986734406;1,00317628374801
"585";"2012";"04";"27";1,01977567886659;0,991053828658074;1,00302114803625;1,00676223965377;1,01724137931034;1,01357773251867;1,00279095729835;0,997361477572559
"586";"2012";"04";"30";0,989001447178003;1,00764993880049;1,00502008032128;1,00026867275658;0,95544794188862;1,00669792364367;1,00111327581408;1,0021164021164
"587";"2012";"05";"01";1,02897278314311;1,02717886425752;0,994005994005994;1,0051034112275;1,00861632032438;1,06919494344644;0,993605782596608;1,01055966209081
"588";"2012";"05";"02";0,992605233219568;0,969992609016999;1,00603015075377;0,997060395510422;0,979899497487437;1,00435594275047;1,01426972579743;1,00052246603971
"589";"2012";"05";"03";0,975071633237822;0,986894239561109;0,993006993006993;0,993567408201555;0,976410256410256;0,978934324659232;1,00772413793103;1,00417754569191
"590";"2012";"05";"04";0,970320305612695;0,993051266213712;0,973843058350101;0,993525762071756;0,996848739495798;0,981012658227848;1,03859841226389;0,992719708788351
"591";"2012";"05";"07";0,933373712901272;1,03001088477686;0,993801652892562;0,991311430898724;0,99104320337197;1,00645161290323;1,01976805482341;0,995809324253536
"592";"2012";"05";"08";1,01622323166775;0,996829710144928;1,02390852390852;1,01122980005478;0,956406166932483;0,994871794871795;0,983716722667356;0,993161493950552
"593";"2012";"05";"09";1,01947637292465;0,999091322126306;1,01015228426396;0,999187432286024;0,990550305725403;0,984536082474227;0,995533368365738;0,997881355932203
"594";"2012";"05";"10";1,00344503601629;1,0010610883735;1,03115577889447;1,01626457034427;0,943322109988777;1,01374345549738;1,01689100026392;1,00690021231422
"595";"2012";"05";"11";1,00811485642946;1,00393700787402;0,99317738791423;1,00080021339024;1,01070791195717;1,00645577792124;0,997923695821438;0,982076963626779
"596";"2012";"05";"14";0,960681114551084;0,966968325791855;0,963689892051031;0,993603411513859;0,977045320776928;0,982681205901219;0,997659297789337;0,974771873322598
"597";"2012";"05";"15";0,996132774734128;0,956948993916706;0,984725050916497;0,994098712446352;0,977710843373494;0,977806788511749;0,998696558915537;0,981828193832599
"598";"2012";"05";"16";0,998705920414105;0,983374083129584;0,995863495346432;1,00161899622234;0,96796056685151;1,00801068090788;0,99190811798486;1,00673022994952
"599";"2012";"05";"17";0,972789115646258;0,95574341123819;0,947040498442367;0,989224137931034;0,979630808402292;0,968211920529801;0,972631578947368;0,971587743732591
"600";"2012";"05";"18";0,910755910755911;0,981096080471731;1,01206140350877;0,997004357298475;1,00194931773879;0,972640218878249;0,981331168831169;0,984518348623853
"601";"2012";"05";"21";1,05118829981718;1,06575923634435;1,02708559046587;1,00491668942912;1,08560311284047;1,0295358649789;1,01709401709402;1,02446126965638
"602";"2012";"05";"22";1,00521739130435;0,968817382650522;0,99789029535865;1,0062516988312;0,995221027479092;1,00956284153005;1,00460829493088;1,01478112563957
"603";"2012";"05";"23";0,997231833910035;0,990926211265194;1,00528541226216;0,997839005942734;1,00060024009604;1;0,999190501888829;1
"604";"2012";"05";"24";1,03782095766829;0,955079474775397;1,01156677181914;1,01272333513806;0,931013797240552;1,00947225981055;1,00837159060221;0,996078431372549
"605";"2012";"05";"25";0,994316282179873;0,984261939218524;1,00519750519751;1,00614808874632;1,06443298969072;1,01340482573727;0,986877343331548;1,00674915635546
"606";"2012";"05";"29";1,00975117686617;1,01984929240948;1,01137538779731;1,00398512221041;1,0272397094431;1,01917989417989;1,01953867028494;1,00614525139665
"607";"2012";"05";"30";0,961704961704962;0,962515768606956;0,979550102249489;0,988621328393755;0,960518562168533;0,976638546398443;1,00079850944903;1
"608";"2012";"05";"31";0,993074792243767;1,00898708107096;1,01356993736952;1,00535331905782;1,00613496932515;0,985382059800664;0,997074468085106;1,00277623542476
"609";"2012";"06";"01";0,937935843793584;0,933011690480609;0,971163748712667;0,989882854100106;0,964634146341463;0,967633175994606;0,966924513203521;0,985603543743079
"610";"2012";"06";"04";0,947211895910781;0,981304693715195;0,99575821845175;1,00134480903712;0,972819216182048;0,998606271777004;0,984827586206897;1,01629213483146
"611";"2012";"06";"05";0,997645211930926;1,0125658694771;1,00958466453674;1,00134300295461;1,05717998700455;1,00837404047453;0,996918767507003;0,993919292426755
"612";"2012";"06";"06";1,02202989771833;1,03502802241793;1,02004219409283;1,01555793991416;1,0639213275968;1,01660899653979;1,01657769036246;1,00444938820912
"613";"2012";"06";"07";0,97036181678214;0,982982015084123;0,993795243019648;0,997886951928156;0,985557481224726;1,01089176310415;0,993366500829187;1,00055370985604
"614";"2012";"06";"08";1,00079333597779;0,966161715522329;1,00312174817898;1,00979354155638;1,03341148886284;0,999326599326599;1,00389538119087;1,00774764803542
"615";"2012";"06";"11";0,930241775663892;0,963551211565873;0,987551867219917;0,993971166448231;0,92966534316506;1,00202156334232;0,983647450110865;0,987369577155409
"616";"2012";"06";"12";1,01959948870899;0,998309382924768;1,00945378151261;0,996308016877637;1,00366076876144;1,02488231338265;1,02704987320372;1,01835372636263
"617";"2012";"06";"13";0,980777267028834;0,964436917866215;0,997918834547347;1,00211752249868;0,996352583586626;0,965223097112861;0,961316872427983;0,996176952484981
"618";"2012";"06";"14";1,01107797187899;1,00373134328358;1,00834202294056;0,99973586899102;0,995729103111653;1,01359619306594;1,01912100456621;0,995614035087719
"619";"2012";"06";"15";1,01095659502739;1,0242729061885;1,00413650465357;1,00845442536328;1,03615196078431;1,02816901408451;1,00280033604032;1
"620";"2012";"06";"18";1,02292621925802;0,992100768573868;1,01750772399588;1,00707361802463;1,01714961561206;1,01043705153294;1,02987992180955;0,998898678414097
"621";"2012";"06";"19";1,06479217603912;1,08112760921024;1,00506072874494;1,00806451612903;1,00639534883721;1;0,994577006507592;1,00441014332966
"622";"2012";"06";"20";0,983926521239954;0,963773885350318;1,00704934541793;0,986322580645161;1;0,968366688185926;1,02235550708833;1,00603732162459
"623";"2012";"06";"21";0,966161026837806;0,926270136307311;0,989;0,985086342229199;0,91738879260543;0,9;0,976533333333333;0,990180032733224
"624";"2012";"06";"22";0,992753623188406;1,01114827201784;0,998988877654196;0,99601593625498;1,00755667506297;0,997777777777778;1,02703440742764;1,01928374655647
"625";"2012";"06";"25";0,95985401459854;0,962072767364939;0,979757085020243;1,00533333333333;0,956875;0,962138084632517;0,986705663387397;0,984324324324324
"626";"2012";"06";"26";1,01732150401352;1,01879440751776;1,02685950413223;1,0026525198939;1,01175702155454;1,00308641975309;0,990568579897602;0,982427237781439
"627";"2012";"06";"27";1,00290697674419;1,02992125984252;1,00905432595573;1,00502645502646;0,971594577146546;1,00846153846154;1,01632208922742;0,994410285075461
"628";"2012";"06";"28";1,00910973084886;0,99737876802097;0,992023928215354;1,00684390629113;1,03654485049834;0,993897787948131;0,985278372591006;0,985947161326588
"629";"2012";"06";"29";1,01846532622076;1,07139728427508;1,01206030150754;1,00575163398693;1,03525641025641;1,02148887183423;1,01711491442543;0,974914481185861
"630";"2012";"07";"02";0,999194198227236;0,979762878168438;1,02284011916584;1,02027553938134;0,979566563467492;1,02479338842975;1,03605769230769;1,02397660818713
"631";"2012";"07";"03";1,00403225806452;1,04527435843939;1,01165048543689;1,00458598726115;1,02275600505689;0,994134897360704;1,0030935808198;0,994288977727013
"632";"2012";"07";"05";1,04698795180723;0,979441117764471;1,00287907869482;0,997971088004058;0,997527812113721;0,987463126843658;0,997172963248522;1,00746697300402
"633";"2012";"07";"06";1,00498657460683;0,984715712247809;0,988516746411483;0,996696315120712;0,926270136307311;0,997759522031367;0,98659793814433;0,996579247434436
"634";"2012";"07";"09";1,02099236641221;0,997930463576159;1,01258470474347;0,996685364609893;0,963210702341137;1,00374251497006;0,983019853709509;0,994851258581236
"635";"2012";"07";"10";0,971214953271028;0,951887183741186;0,993307839388145;1,0089536965976;0,960416666666667;0,998508575689784;0,98990167419612;0,997124784358827
"636";"2012";"07";"11";1,01347190146266;1,02004357298475;0,993262752646776;1,00354969574037;0,989154013015184;0,994772218073189;0,991946308724832;1,0121107266436
"637";"2012";"07";"12";0,982149639194835;0,98035027765912;0,994186046511628;1,00429509853461;1,01315789473684;1,00825825825826;0,985115020297699;1,0045584045584
"638";"2012";"07";"13";1,04215003866976;1,0363834422658;1,0233918128655;1,01710691823899;1,02453102453102;1,01935964259121;1,00521978021978;1,01985252410664
"639";"2012";"07";"16";1,00853432282004;1,01135169224301;1,00571428571429;0,998515953499876;0,986619718309859;0,991964937910884;0,983875375785734;0,994438264738598
"640";"2012";"07";"17";0,997424576894776;1,07004780710871;1,00852272727273;1,00148625216745;0,988579586009993;1,0220913107511;0,994722222222222;1,00615212527964
"641";"2012";"07";"18";1,02914053854666;1,03263403263403;1,0131455399061;1,00346277516696;1,11046931407942;1,01801152737752;0,989946942194918;1,00389105058366
"642";"2012";"07";"19";1,13225806451613;1,02144469525959;1,00463392029657;1,00098595020951;1,03966189856957;1;0,996614950634697;1,00498338870432
"643";"2012";"07";"20";1,05128205128205;0,971639042357274;0,990774907749078;0,991135188377247;0,956222639149468;0,971691436659589;0,998301726577979;0,997796143250689
"644";"2012";"07";"23";0,971695272508281;0,954131918119788;0,986033519553073;0,989565217391304;0,958796599084369;0,973051711580481;0,984689537850865;1,00386526780784
"645";"2012";"07";"24";0,997520917260613;0,955502582439412;0,991501416430595;0,991965854883254;0,992496589358799;0,863023952095808;1,01238122660524;1,003300330033
"646";"2012";"07";"25";1,01149425287356;0,986694386694387;1,00952380952381;1,00126550240445;1,25910652920962;0,991326973113617;1,00967007963595;1,00548245614035
"647";"2012";"07";"26";0,990479115479115;1,00400337126001;1,01415094339623;1,01263902932255;0,972161572052402;0,992125984251969;1,01098591549296;1,01199563794984
"648";"2012";"07";"27";1,0322480620155;1,02791185729276;1,02790697674419;1,01447828257614;1,02975856260528;1,03439153439153;1,00473669545834;1,01616379310345
"649";"2012";"07";"30";0,980174226494443;1,00367496937526;0,989140271493213;1,00172244094488;0,976008724100327;0,983802216538789;1;1,00159066808059
"650";"2012";"07";"31";0,971498620901011;0,954231082180635;0,990850869167429;0,988454925079833;0,985474860335196;1,02426343154246;1,00526899611758;0,992588671254632
"651";"2012";"08";"01";1,01577287066246;1,00447665742912;1;0,986580516898608;0,992630385487528;0,960236886632826;0,996413793103448;1,00693333333333
"652";"2012";"08";"02";1,03913043478261;0,883701188455009;1,00277008310249;0,99823677581864;0,989720159908623;1,00088105726872;1,00332225913621;1,0010593220339
"653";"2012";"08";"03";1,05469216975493;1,05427473583093;1,01933701657459;1,0078223568004;1,03115983843047;1,02552816901408;1,02649006622517;1,0015873015873
"654";"2012";"08";"06";0,986681779540946;1,0125284738041;1;0,99148723084627;1,06771124790151;1,0206008583691;1,00161290322581;1,00686740623349
"655";"2012";"08";"07";1,01464675473866;1,01889763779528;1,02890695573622;0,993939393939394;1,04297693920335;1,03027754415475;1,00831991411702;1,01836306400839
"656";"2012";"08";"08";0,999150863288989;1,04106866858026;1,02458296751536;0,991615853658537;0,98643216080402;0,986938775510204;1,0111791322864;1,00103039670273
"657";"2012";"08";"09";1,00509915014164;1,01102863202545;0,985432733504713;1,00025621316936;1,01171676006113;1,00496277915633;0,995525138194262;1
"658";"2012";"08";"10";0,998308906426156;0,993496958254667;1;0,997950819672131;0,989929506545821;1,0156378600823;0,992332099418297;1,00205867215646
"659";"2012";"08";"13";0,990118577075099;0,98120777027027;0,988695652173913;0,996663244353183;1,00762970498474;0,977309562398703;1,00319744204636;1,00205444273241
"660";"2012";"08";"14";0,986598232107214;1,0170002151926;0,996481970096746;1,00257532835437;0,971731448763251;0,983416252072968;0,995750332005312;1,00358790363916
"661";"2012";"08";"15";1,00924855491329;1,01163774862463;1,01323918799647;1,010274852299;1,03220779220779;1,00421585160202;1,01973859695919;1
"662";"2012";"08";"16";1,04095074455899;1,02217109391341;1,00871080139373;1,00127129417747;1,0417715148465;1,01259445843829;1,00444676955271;1,00102145045965
"663";"2012";"08";"17";1,0343878954608;0,99365664006548;1,00518134715026;0,999238191975622;1,01884057971014;1,00331674958541;1,01744791666667;1,01173469387755
"664";"2012";"08";"20";1,00398936170213;0,974670510708402;1,01975945017182;0,997458703939009;0,994310099573257;1,00661157024793;1,00819042743793;1,00655572365103
"665";"2012";"08";"21";0,990198675496689;1,02493133319248;1,00589721988206;0,992866242038216;0,986170720076299;0,993431855500821;1,000253871541;0,995991983967936
"666";"2012";"08";"22";1,017924023542;0,983096268810555;0,995812395309883;0,993584808827303;0,981624758220503;0,993388429752066;0,997969543147208;0,990442655935614
"667";"2012";"08";"23";0,988436268068331;0,964772488991403;0,994953742640875;0,986828512396694;0,996551724137931;1,02246256239601;1,0236520854527;0,995937023869985
"668";"2012";"08";"24";0,991757511300186;1,01412736361661;1,0050718512257;1,00078513478147;1,01433514582303;0,995117982099268;1,0288198757764;1,00050994390617
"669";"2012";"08";"27";0,99544235924933;1,0002143163309;1,00336417157275;0,998953974895398;0,991228070175439;0,992641046606705;1,0026563631973;0,99796126401631
"670";"2012";"08";"28";1,00996498788042;1,01392757660167;0,998323554065381;1,00183246073298;1,01032448377581;1,02388797364086;1,01999036608863;1,00561797752809
"671";"2012";"08";"29";1,00053333333333;0,994716821639899;0,992443324937028;0,996341782074732;0,994160583941606;0,99195494770716;1,00118063754427;1,0126968004063
"672";"2012";"08";"30";0,985874200426439;0,972169109836414;1,00169204737733;0,994492525570417;0,973568281938326;0,978913219789132;0,992216981132075;0,996990972918756
"673";"2012";"08";"31";1,03622600702893;1,02819055944056;1,00844594594595;1,00052742616034;1,00502765208648;1,003314001657;1,00332778702163;1,00352112676056
"674";"2012";"09";"04";0,9997391077485;1,00977683315622;1;1,01476014760148;1,032016008004;1,0148637489678;1,00118455342336;0,993483709273183
"675";"2012";"09";"05";0,996085594989562;1,08124605346243;0,996649916247906;0,998441558441558;0,989335918565196;0,992676973148902;0,99219119734974;0,99949545913219
"676";"2012";"09";"06";0,997118155619597;0,988320031146584;1,01512605042017;1,0156087408949;1,03821656050955;1,02704918032787;1,0093012163129;1,0015143866734
"677";"2012";"09";"07";1,00499211770888;1,02678747291708;1,00248344370861;0,989754098360656;1,02548371873525;1,0415003990423;0,99007561436673;0,996975806451613
"678";"2012";"09";"10";0,996078431372549;0,995587953193938;0,983484723369117;1,00129399585921;1,00736309249885;0,996168582375479;0,999522673031026;1,00202224469161
"679";"2012";"09";"11";0,986876640419947;1,03622350674374;0,99328295549958;0,994055311449987;0,992690726359068;0,983846153846154;0,980897803247373;1,00655903128153
"680";"2012";"09";"12";1,00585106382979;1,02045370026032;0,992392223161454;0,995579823192928;0,99033594109526;1,00469116497263;1,01874391431353;0,998997493734336
"681";"2012";"09";"13";1,02459016393443;1,01421282798834;1,01533219761499;1,01697571167407;1,02184014869888;1,01867704280156;1,010513739546;0,997992975413949
"682";"2012";"09";"14";1,00258064516129;1,03413582464966;1,00335570469799;0,993323061119671;1,03774442928604;1,01527883880825;0,981555923386143;1,00201106083459
"683";"2012";"09";"17";0,995109395109395;0,970639332870049;0,993311036789298;0,990175801447777;0,980280455740578;1,00601956358164;1,00457721031077;0,994480682388359
"684";"2012";"09";"18";0,947232281427832;0,97422588151065;0,977272727272727;0,996344647519582;0,996423781850693;1,00074794315632;1,00143884892086;1,00201816347124
"685";"2012";"09";"19";0,995630802839978;0,988609222855043;1,00947459086994;1;1,00762673844773;0,999252615844544;0,986350574712644;1,00604229607251
"686";"2012";"09";"20";0,97970378496983;0,983832001486712;1,01706484641638;1,01126834381551;0,989314336598397;0,964846671652954;1,00072833211945;0,996496496496497
"687";"2012";"09";"21";1,01595744680851;1,00377786173026;0,990771812080537;1,00414615185281;1,01125112511251;1,00697674418605;1,00630761766133;0,996484178804621
"688";"2012";"09";"24";1,00110223201984;0,978170869401581;0,989839119390347;1,01238709677419;1,00890075656431;0,993071593533487;0,967213114754098;1,00352822580645
"689";"2012";"09";"25";0,987613542526837;0,972681800692574;1,00342172797263;0,99898037216416;1,00794000882223;1,00542635658915;0,992273180458624;0,99347061778001
"690";"2012";"09";"26";0,974358974358974;0,981803797468354;0,986359761295823;0,999744832865527;0,99562363238512;0,99922898997687;1;1,0005055611729
"691";"2012";"09";"27";1,01830663615561;1,05962933118453;1,02420051858254;0,988004083716182;1,03296703296703;1,00462962962963;1,01155488570711;1,00151591712986
"692";"2012";"09";"28";0,985955056179775;1,02490494296578;1,00590717299578;1,00516662361147;0,99063829787234;1,00537634408602;1;0,995963673057518
"693";"2012";"10";"01";1,03019943019943;1,00352439250603;1,00671140939597;0,996144949884349;0,982817869415808;1,01527883880825;0,999255028557239;1,00303951367781
"694";"2012";"10";"02";1,00691371681416;1,01312384473198;1,00666666666667;0,996646026831785;1,02578671328671;0,99247554552295;1,00397614314115;1,00353535353535
"695";"2012";"10";"03";1,02142268607525;0,9618682722131;1,02483443708609;0,997152472171887;1,01235619940349;1,00833965125095;0,999752475247525;0,995973829894313
"696";"2012";"10";"04";1,02070449045442;1,01764036418816;1,00403877221325;1,00934579439252;0,964646464646465;0,993233082706767;1,00445654865066;0,997978777160182
"697";"2012";"10";"05";1,02476290832455;0,971295433364399;0,995172968624296;0,999485596707819;0,994764397905759;0,991672975018925;0,990633473009613;1
"698";"2012";"10";"08";0,97892030848329;0,992707733640376;0,995957962813258;0,999227997941328;0,991666666666667;0,99236641221374;1,00646927096293;1,00354430379747
"699";"2012";"10";"09";0,98109243697479;1,04755461047748;0,987012987012987;0,994334277620397;1,00973020787262;0,994615384615385;0,994808405438813;0,994954591321897
"700";"2012";"10";"10";0,984743040685225;0,977302085255582;1,01891447368421;1,003367003367;0,948751642575559;0,979891724671307;0,996769383697813;0,998478701825558
"701";"2012";"10";"11";0,977439521609133;1,0636329305136;1,00242130750605;0,998709344346928;1,02031394275162;0,990528808208366;0,992520568436799;0,998984255967496
"702";"2012";"10";"12";0,973303670745272;0,976034084857092;0,999194847020934;0,989402946497803;0,994117647058823;0,97609561752988;0,995729716151721;1,00406710726995
"703";"2012";"10";"15";1,02114285714286;0,996726082211713;1,00322320709106;1,00705329153605;1,00273099681384;0,984489795918367;0,998738647830474;1
"704";"2012";"10";"16";1,02658086177952;1,0213503649635;1,01927710843373;1,00544747081712;0,99046754425783;1,00331674958541;1,02096489012377;1,00101265822785
"705";"2012";"10";"17";1,0335241210139;1,02054672145792;1,00394011032309;1,01109391124871;0,975252062328139;1,00413223140496;1,00321622958931;1,00050581689428
"706";"2012";"10";"18";1,02215189873418;1,00490196078431;1,01805337519623;0,996427660117377;0,972274436090226;0,993415637860082;0,99901356350185;0,998988877654196
"707";"2012";"10";"19";0,969814241486068;0,980836236933798;0,994602929838088;0,991805377720871;1,11454809086515;0,975144987572494;1,00444334732165;1,00050607287449
"708";"2012";"10";"22";0,990955041234371;0,987388987566608;0,986046511627907;0,995868835528015;1,00303555941023;1,00764655904843;1,01523715900713;1
"709";"2012";"10";"23";0,968053691275168;0,973016729627631;0,993710691823899;1,01633393829401;1,0358841331604;0,994940978077572;0,994432340837569;0,997976732422863
"710";"2012";"10";"24";0,990848585690516;0,978554261416158;1,01344936708861;0,997959183673469;0,990818030050083;1,01016949152542;1,00219084712756;1
"711";"2012";"10";"25";1,0069969213546;1,01889287738523;0,994535519125683;1,00357873210634;0,961246840775063;1,00755033557047;1,00024289531212;1,00202736948809
"712";"2012";"10";"26";0,968593663146192;0,986649360281847;1,00235478806907;1,00101884870097;0,991235758106924;1,00416319733555;0,983972802331229;0,998988366211431
"713";"2012";"10";"31";0,983931133428981;1,01052433753054;1,00156617071261;1,0175572519084;0,816534040671972;1,00248756218905;1,01579466929911;1,00556962025316
"714";"2012";"11";"01";1,04257801108195;1,10768086293472;1,02032838154808;1,00250062515629;1,01786681104494;1,06120760959471;1,00607385811467;0,995971802618328
"715";"2012";"11";"02";0,987132867132867;0,938045668233714;0,999233716475096;0,991768520828137;1,00531914893617;0,981293842556508;1,00096595025356;0,996966632962588
"716";"2012";"11";"05";1,02550297534712;1,0279219616968;0,983128834355828;0,99069416498994;1,00582010582011;1,1517077045274;1,02436670687575;1,00304259634888
"717";"2012";"11";"06";1,02265819287096;1,03674037959255;0,987519500780031;1,001523229246;0,998421883219358;1,00068965517241;1,03108808290155;0,995955510616785
"718";"2012";"11";"07";1,04377195352607;0,950117568021498;0,967614533965245;0,969074778200253;0,960484720758693;0,97381116471399;0,999314755596163;1,00152284263959
"719";"2012";"11";"08";0,973077918716024;0,964645571857875;0,977142857142857;0,995553230447293;0,959956116291827;0,983014861995754;0,995885714285714;0,997465788139889
"720";"2012";"11";"09";1,0047885075818;1,0021990104453;1,01420217209691;0,991066736731476;1,00114285714286;0,997120230381569;0,997704842781731;1,0030487804878
"721";"2012";"11";"12";1,02171035213132;0,983726458219053;0,994233937397035;0,984623541887593;0,998287671232877;1,0202166064982;0,999079825166782;1,00607902735562
"722";"2012";"11";"13";1,03083700440529;0,97453531598513;0,988400994200497;0,999730748519117;0,993138936535163;0,985138004246284;1,0105917568501;0,99496475327291
"723";"2012";"11";"14";0,968325791855204;0,969292389853137;0,984073763621123;0,985187180177754;0,990213010938399;0,989942528735632;0,987696514012304;0,983805668016194
"724";"2012";"11";"15";1,01272066458982;0,986619441164896;0,986371379897785;0,989885183160197;0,986046511627907;0,986937590711176;0,999077277970012;0,983539094650206
"725";"2012";"11";"16";1,02845424250192;0,974670921420024;1,02245250431779;1,01297983982325;0,971698113207547;1,00073529411765;1,03347956592011;0,99163179916318
"726";"2012";"11";"19";1,0401296111665;1,04624514016779;1,01773648648649;1,00763358778626;1,04550970873786;1,03673769287289;0,989276139410188;0,993670886075949
"727";"2012";"11";"20";1,0079079798706;0,982006649716409;1,0149377593361;1,00162337662338;1,00580383052815;1,01630049610206;0,990740740740741;0,999469214437367
"728";"2012";"11";"21";1,03685211602473;1,00517825134435;1,00654129190515;0,999459751485683;1,00577034045009;1,0118549511855;1,00068383861409;1,00424853956452
"729";"2012";"11";"23";1,01582205916074;1,0105012878938;1,01380991064175;1,00108108108108;1,01721170395869;1,0013783597519;0,997949886104784;0,99788471708091
"730";"2012";"11";"26";0,998645598194131;0,976078431372549;1;1,00107991360691;1,0107163000564;1,0006882312457;0,993152248345127;1,00158982511924
"731";"2012";"11";"27";1,00700723327306;0,98754519887505;0,991185897435897;0,998921251348436;1,01171875;1,00137551581843;0,994484026660538;1,0047619047619
"732";"2012";"11";"28";1,01661054994388;1,00427176566314;0,999191592562652;1,00080993520518;1;0,989010989010989;1,00369771204067;1
"733";"2012";"11";"29";0,990064031795098;0,989669839983796;0,996763754045307;1,00512543835986;1,00330943188086;1,02430555555556;1,00897996776422;1,00473933649289
"734";"2012";"11";"30";0,991079393398751;1,01412198117069;1,02191558441558;1,0101986044015;0,984057174271578;0,989830508474576;0,999543587403012;1,00157232704403
"735";"2012";"12";"03";0,975697569756976;1,01109989909183;1,00953137410643;0,995217853347503;0,98659217877095;0,995205479452055;0,974657534246575;0,992150706436421
"736";"2012";"12";"04";1,02167896678967;1,00259481037924;0,951219512195122;0,995194874532835;1,00622876557191;0,982105987611838;1,0049191848208;0,995253164556962
"737";"2012";"12";"05";0,966365688487585;1,01094963169421;1,00744416873449;1,01314377682403;0,99099606077659;0,997196916608269;1,002331002331;1
"738";"2012";"12";"06";1,02499416024293;0,973611658133123;1,02709359605911;1,00503044744506;1,01703577512777;0,999297259311314;1,0153488372093;0,996820349761526
"739";"2012";"12";"07";0,993846855059252;1,00991100323625;1,00239808153477;1,00158061116965;0,987716359575656;1,0098452883263;0,999770957398076;1
"740";"2012";"12";"10";1,01100664985095;0,955137192068896;0,991228070175439;0,998684902682798;1,02430751837196;1,03412256267409;1,0135166093929;0,995215311004785
"741";"2012";"12";"11";0,994556588795645;0,983854057454393;0,996781979082864;0,994996049512773;0,989514348785872;1,01077441077441;1,00090415913201;0,995726495726496
"742";"2012";"12";"12";0,978563283922463;1,00426257459506;0,998385794995964;0,991000529380625;1,00278862242052;1,0093271152565;1,01422764227642;1,00160944206009
"743";"2012";"12";"13";0,977161500815661;1,0036078098472;0,999191592562652;0,990117521367521;0,996106785317019;0,996039603960396;0,995991983967936;1,00107123727906
"744";"2012";"12";"14";0,988552349153351;1,00274899555931;1,02346278317152;0,998651200431616;0,991624790619766;0,979456593770709;1;1,00481540930979
"745";"2012";"12";"17";1,00289505428227;1,01202024462252;1,03320158102767;1,02809292274446;1,06137387387387;1,01894451962111;1,0024591996423;1,00319488817891
