"";"leto";"mesec";"dan";"AXLL";"SM";"STRZA";"CNL";"RVBD";"BRKR";"MSG";"GSPC"
"684";"2012";"09";"18";0,0506177072495588;-0,0653390850511723;0,118749715378708;-0,00663039038849094;0,0455930899318502;-0,0895249982471106;0,0611630471015481;1,00201816347124
"685";"2012";"09";"19";0,0505648196512826;-0,0648953311900826;0,113811191428459;-0,0104572999090124;0,0526568089922239;-0,0885275710051808;0,052974329273004;1,00604229607251
"686";"2012";"09";"20";0,050073095189692;-0,06398688081622;0,110661892256148;-0,01634054146918;0,0572905223601206;-0,0902347909380797;0,0426631911292891;0,996496496496497
"687";"2012";"09";"21";0,0501632521814761;-0,0625000881742993;0,104807897110711;-0,0225458774717063;0,0616358719535952;-0,0905180833238031;0,0309607253219317;0,996484178804621
"688";"2012";"09";"24";0,0503949464868766;-0,0618474998584007;0,100854570136428;-0,0275815317945314;0,0665202745041775;-0,0908833098039977;0,0188532934025862;1,00352822580645
"689";"2012";"09";"25";0,049985928158268;-0,0629394195978083;0,100211090246535;-0,0337512977124685;0,0712020111288254;-0,0906485856198927;0,00891314769442571;0,99347061778001
"690";"2012";"09";"26";0,0504605634734585;-0,0652397329507646;0,0949573535740153;-0,0409337728924218;0,075627910650129;-0,0907301413272324;0,000927254181034296;1,0005055611729
"691";"2012";"09";"27";0,0469644240764093;-0,0663056708120889;0,089795879826028;-0,0498685054107051;0,0785864275350735;-0,0913826370877391;-0,00486442065628385;1,00151591712986
"692";"2012";"09";"28";0,0443042921379066;-0,065921278890332;0,0891432185172151;-0,0542967387179932;0,0800399613788978;-0,0919072316456996;-0,00866763462752566;0,995963673057518
"693";"2012";"10";"01";0,0436105890055828;-0,0644095164187904;0,0894566321825597;-0,0586550449051211;0,0811025230475322;-0,0929889968173839;-0,0136636701083473;1,00303951367781
"694";"2012";"10";"02";0,043565737650211;-0,0605521374947368;0,0929796152215759;-0,0640898081300055;0,0830324157596659;-0,0948047360588588;-0,0187650467904007;1,00353535353535
"695";"2012";"10";"03";0,0464122048689649;-0,055764542402755;0,0994596304397263;-0,0667884741891982;0,0846213265915555;-0,094903130662079;-0,0192575910975445;0,995973829894313
"696";"2012";"10";"04";0,050108251460559;-0,0506208202000708;0,103382932520725;-0,0675534054543415;0,0849387006684311;-0,094103582306877;-0,0188247953253;0,997978777160182
"697";"2012";"10";"05";0,056205881701535;-0,0462404999600528;0,109587471397109;-0,0667094735566389;0,0857481938882199;-0,0933322039336395;-0,0186206706881095;1
"698";"2012";"10";"08";0,0614473806031973;-0,0423587968688816;0,114461667405232;-0,0680366890436447;0,0849096941106665;-0,0917744614458354;-0,0161370626028462;1,00354430379747
"699";"2012";"10";"09";0,0684902516443155;-0,034850284592133;0,116857784340712;-0,0685685750549838;0,0849029608676045;-0,0901482792609877;-0,0120222190637728;0,994954591321897
"700";"2012";"10";"10";0,0762803510331709;-0,0263884356457634;0,126362123087148;-0,0656084540341824;0,0852954025377487;-0,0890257729886192;-0,0056700787318075;0,998478701825558
"701";"2012";"10";"11";0,0833193529798714;-0,0170632272727077;0,133300774236807;-0,0640502453903534;0,0853486375699275;-0,0888632484047057;-0,00143660781873438;0,998984255967496
"702";"2012";"10";"12";0,0882647216133931;-0,0120652129082599;0,136111751755011;-0,0671060790365614;0,0831378508585099;-0,0911275232413023;4,05637664367123e-05;1,00406710726995
"703";"2012";"10";"15";0,0942679660283715;-0,00691312949020739;0,139978611483568;-0,0686139329457896;0,0820078599421166;-0,0951137316909881;0,00223191911050237;1
"704";"2012";"10";"16";0,10306630668056;-0,00136547656947746;0,146735972196902;-0,0672849051137682;0,0773712617156105;-0,0975166478754685;0,0072571184189962;1,00101265822785
"705";"2012";"10";"17";0,11456252713094;0,00600103446820163;0,151453502449449;-0,0656960556726686;0,0747598594053226;-0,100709693164687;0,0109746291307811;1,00050581689428
"706";"2012";"10";"18";0,126205890211235;0,014032807954655;0,158452443726549;-0,0636343197670399;0,0733174481401597;-0,103644880677293;0,0145406015375516;0,998988877654196
"707";"2012";"10";"19";0,134470896710664;0,0221985048931169;0,163195135394425;-0,0642674668811732;0,0737280929936521;-0,106997812452432;0,0222791407915668;1,00050607287449
"708";"2012";"10";"22";0,142323045926048;0,030237434298561;0,167112220407607;-0,0650725206087737;0,0746456334063678;-0,111123360756832;0,0287016189038504;1
"709";"2012";"10";"23";0,146770842293909;0,0331806287636474;0,169644545918974;-0,0641846228067311;0,0746072309007686;-0,117569800751504;0,0331238916603046;0,997976732422863
"710";"2012";"10";"24";0,14708897673698;0,0351749989683921;0,168157815487816;-0,066478074887031;0,0740147603345936;-0,124045975950077;0,0327375962225264;1
"711";"2012";"10";"25";0,146506301070188;0,0337579336113428;0,166882825033307;-0,0681608933972228;0,0732758245449211;-0,129007529658902;0,0338432313848952;1,00202736948809
"712";"2012";"10";"26";0,147629944418139;0,0352753072056247;0,167536455937401;-0,0648593712776582;0,0743589300545443;-0,130380770881665;0,033856000316454;0,998988366211431
"713";"2012";"10";"31";0,146645479365296;0,0387784871944385;0,167012352167417;-0,0607238307390323;0,0714334132224969;-0,127275626016147;0,0354957824198181;1,00556962025316
"714";"2012";"11";"01";0,147379062798336;0,0438973739883038;0,168471437759936;-0,0536051464359573;0,0703478701271319;-0,120105413665593;0,0354275811848342;0,995971802618328
"715";"2012";"11";"02";0,144615983022832;0,0462630336336003;0,170268117442722;-0,0499413357308774;0,0691730295877269;-0,112109069302151;0,0349801059880129;0,996966632962588
"716";"2012";"11";"05";0,140501946728803;0,0474139969218399;0,164790436850119;-0,0520886989198044;0,0677076506083455;-0,0977429053372355;0,0363358062345388;1,00304259634888
"717";"2012";"11";"06";0,137893970304111;0,0483072594401753;0,157958927989429;-0,0532821366993469;0,0640334980889347;-0,0839651749260385;0,0353339574133579;0,995955510616785
"718";"2012";"11";"07";0,137015305548776;0,0477961070362563;0,149520619225879;-0,0594161754933757;0,0580121416088812;-0,0711003641248524;0,0348410971521467;1,00152284263959
"719";"2012";"11";"08";0,135191917215059;0,0448056040891374;0,136920799160829;-0,0715968468979578;0,0495206162871578;-0,0591432579187678;0,0312562029324383;0,997465788139889
"720";"2012";"11";"09";0,135979504678139;0,0437632680230574;0,12577870707813;-0,0835314514139665;0,0428464240035286;-0,0473887796965344;0,0284634378071318;1,0030487804878
"721";"2012";"11";"12";0,13904153597373;0,0421952037021504;0,112779271683522;-0,0987222689707019;0,0364754347820673;-0,0355209534835893;0,0235185814903551;1,00607902735562
"722";"2012";"11";"13";0,142381499299218;0,0398537319562731;0,0993968092336958;-0,114473375113979;0,0303561930483967;-0,0250737598460924;0,0236796034610219;0,99496475327291
"723";"2012";"11";"14";0,144531050307408;0,0349702578972649;0,0870286848654031;-0,13196160772146;0,0297135403973811;-0,017743928660593;0,0229874019821426;0,983805668016194
"724";"2012";"11";"15";0,14374982457127;0,0264339407399553;0,0694532478709826;-0,152088625393157;0,0291296184465555;-0,0151820042293465;0,0245570243013183;0,983539094650206
"725";"2012";"11";"16";0,144947412920842;0,0201726540368748;0,0542753049740858;-0,16767224634464;0,0280941133376651;-0,0126100257251231;0,0299236623446944;0,99163179916318
"726";"2012";"11";"19";0,148287643538826;0,0157594940688073;0,0477683537373613;-0,176603963425116;0,029594247616339;-0,0134338180246455;0,0356685670557389;0,993670886075949
"727";"2012";"11";"20";0,152331464940203;0,0114191081309746;0,0455727685492874;-0,184617638083252;0,0304019148878898;-0,0133689507149867;0,0414446628434972;0,999469214437367
"728";"2012";"11";"21";0,156063764699835;0,00864653672504792;0,0472896056342311;-0,187015245478217;0,0333961034737544;-0,0115640183323236;0,0484200413109659;1,00424853956452
"729";"2012";"11";"23";0,16276627217905;0,00983553116402985;0,0542816567938901;-0,184641182840263;0,03950715900525;-0,00706602802096588;0,0600346299204333;0,99788471708091
"730";"2012";"11";"26";0,168497212163823;0,00651327619912595;0,0598371282591796;-0,180923293344208;0,045238152142963;-0,00296319580797416;0,0735210629785949;1,00158982511924
"731";"2012";"11";"27";0,173068212981275;0,00405822928649429;0,0659689323336543;-0,174320749090607;0,0494930190017879;-0,000133499944857495;0,0888178999792188;1,0047619047619
"732";"2012";"11";"28";0,175249808886337;0,000919333275155823;0,0722400702596043;-0,168851094119749;0,0526400522877699;0,00205285993141381;0,102897328374364;1
"733";"2012";"11";"29";0,175475549366245;-0,00175240739937094;0,077667321829643;-0,16275539523293;0,054909737301063;0,00585956982413021;0,116050314012986;1,00473933649289
"734";"2012";"11";"30";0,176868413032656;-0,00226979828067334;0,0877379271756722;-0,154690755494187;0,0570664452626894;0,010665297610253;0,128543684426885;1,00157232704403
"735";"2012";"12";"03";0,174978463383324;-0,00138708167721345;0,0972846496512109;-0,146563592528795;0,0589234349279271;0,0225397225658332;0,134503468057243;0,992150706436421
"736";"2012";"12";"04";0,172353022825119;-0,00106754941476399;0,0983180507101336;-0,140759585060141;0,0522481407824671;0,0320460801159133;0,139439104718461;0,995253164556962
"737";"2012";"12";"05";0,167558601494487;-0,000304704271870349;0,0975257491104695;-0,13369765741873;0,0467219403819456;0,041902218566036;0,143627268961373;1
"738";"2012";"12";"06";0,162928157456879;-0,000267692131704438;0,0981130365776441;-0,125244403857137;0,0415107304925067;0,0507091222854953;0,149378182924476;0,996820349761526
"739";"2012";"12";"07";0,159006688699502;0,000190816922898926;0,0995773446514634;-0,116514951321849;0,0360844962556153;0,06065326352892;0,15425113691961;1
"740";"2012";"12";"10";0,156771241186108;0,00363892338096377;0,101203741563297;-0,107385876148166;0,0312453204492712;0,0715522682362969;0,159229370369832;0,995215311004785
"741";"2012";"12";"11";0,154946800467842;0,00834618039922308;0,105526263849644;-0,0955170855181514;0,0290812190366635;0,0864962704276956;0,165342398590806;0,995726495726496
"742";"2012";"12";"12";0,152628130707207;0,018294170095882;0,109486942181745;-0,0850748694631885;0,0282676225541653;0,102067633682128;0,171175117439137;1,00160944206009
"743";"2012";"12";"13";0,149651638324519;0,0260084494036064;0,112045642222825;-0,0773828801499522;0,0251395078606091;0,11444753241928;0,174301692014264;1,00107123727906
"744";"2012";"12";"14";0,145619005518286;0,0312638762984905;0,113263618255602;-0,0712703330282301;0,0185860032903543;0,12402189984247;0,175666614539841;1,00481540930979
"745";"2012";"12";"17";0,142367532789458;0,0344786206587933;0,113254875016639;-0,0610022170806752;0,013101259315217;0,126392521019814;0,180574318159067;1,00319488817891
"746";"2012";"12";"18";0,140600660204046;0,0379020688213084;0,117311198802412;-0,048739103712253;0,0159684153514364;0,131085103478982;0,18451800025587;0,994692144373673
"747";"2012";"12";"19";0,138353783416114;0,0397820682680259;0,122045233935317;-0,0390064292799299;0,017871814374072;0,133843014815418;0,189178170653627;1,0042689434365
"748";"2012";"12";"20";0,135124655631771;0,0452082631696509;0,126357605601948;-0,0292435022404128;0,0201364075042742;0,137195663321582;0,191639582531235;1,00106269925611
"749";"2012";"12";"21";0,13038180664532;0,0511686901289467;0,129335248311977;-0,0195681458799534;0,0214351620555614;0,139497755501902;0,192641233754553;1,0015923566879
"750";"2012";"12";"24";0,124222087627877;0,0555647208272528;0,133240203725074;-0,0114325621140574;0,0220825075810885;0,142386374704423;0,193932537573661;1,00052994170641
"751";"2012";"12";"26";0,11696080645212;0,059705613596838;0,134925095061306;-0,00897751779424058;0,0215873727399296;0,141076054867265;0,190261383870508;1,00582627118644
"752";"2012";"12";"27";0,109138053945133;0,0574206016756523;0,135579244281925;-0,00667725889865677;0,0188649210476907;0,138658350831666;0,184828587173797;1,00526592943655
"753";"2012";"12";"28";0,102929762938764;0,0565704509000146;0,13757749859219;-0,0027008218962106;0,0167647003629145;0,137515202714464;0,180320687590927;1,00366684127816
"754";"2012";"12";"31";0,0980870232262337;0,0586244469579034;0,137895708625332;0,00269183933308445;0,0180983279619656;0,139024121830595;0,176805820923846;0,999478079331941
"755";"2013";"01";"02";0,0945516015854275;0,060843274429174;0,138245580697302;0,00531738244879554;0,0210193379798787;0,142462583951514;0,17360727189275;1,00313315926893
"756";"2013";"01";"03";0,0858489883863561;0,0623575330179856;0,138759925609511;0,00485280058330109;0,0215395162670485;0,143183820971961;0,170153516704003;1,00156168662155
"757";"2013";"01";"04";0,0794342321775462;0,0654727869161754;0,137888683061293;0,00580354511302676;0,0224632932704797;0,143292831448993;0,16220619045119;1,01039501039501
"758";"2013";"01";"07";0,0750139755002133;0,0656363316013748;0,134144813595572;0,00411985582987219;0,0213745382298284;0,144904530268264;0,153439917556846;1,00308641975309
"759";"2013";"01";"08";0,0726912758142956;0,064876078900897;0,130169090136594;0,00163804867128388;0,0196408443579245;0,145442887245881;0,144884971864658;1,0025641025641
"760";"2013";"01";"09";0,0711384309005249;0,0642219202387771;0,126570685925861;-0,000548319090730931;0,0166901459516344;0,144815198509441;0,134325202063941;1,01125319693095
"761";"2013";"01";"10";0,0722531307248212;0,0654413962158859;0,126271467380131;0,00154377586436304;0,0145171428137281;0,145654383265951;0,127175743137821;1,01213960546282
"762";"2013";"01";"11";0,079199434334137;0,0691899270650942;0,127420043384474;0,00471527212318343;0,0151036299241224;0,147793431034743;0,121557738381352;1,00649675162419
"763";"2013";"01";"14";0,087347800166818;0,0717563424843931;0,132103729933663;0,00986250452668537;0,0166497269798977;0,150784555651015;0,118160369701987;0,996027805362463
"764";"2013";"01";"15";0,0913668369645036;0,0717302819030635;0,137529210178827;0,00962871758254749;0,0149102273810979;0,15200941878208;0,113553612316651;1,00398803589232
"765";"2013";"01";"16";0,0927775935587118;0,0676700485891753;0,138045460991001;0,00356610274745805;0,0110521923684133;0,150134120014694;0,105840355852961;1,01936444885799
"766";"2013";"01";"17";0,0955590924983362;0,0637233267009378;0,138651403953295;-0,00429877459244817;0,0059269426541619;0,146944778651397;0,0987385113469923;1,01558694593278
"767";"2013";"01";"18";0,0969650400629796;0,0583971834641646;0,138858529253764;-0,0100949896327236;-0,00187801588042965;0,143938356824141;0,0970555162894486;0,993285371702638
"768";"2013";"01";"22";0,0966389895629473;0,0548959248478843;0,141625469905024;-0,014971641499082;-0,0094492550245736;0,13887323096046;0,0956268585524008;1,01496861419604
"769";"2013";"01";"23";0,0972285755364397;0,048909417422948;0,146523024491173;-0,0188359992095241;-0,015553092589976;0,135497459239025;0,0977285055525517;1,00475737392959
"770";"2013";"01";"24";0,0967053457360408;0,0437420584964549;0,150860908056652;-0,0216096697063976;-0,0195869939177345;0,132453347467693;0,0999289141878172;0,997632575757576
"771";"2013";"01";"25";0,094505281137748;0,0372200862717847;0,152768350571851;-0,0272147382562397;-0,0233854590250548;0,12879335420022;0,101693039054482;1,00189843379212
"772";"2013";"01";"28";0,0930057756955727;0,0274531389926602;0,154219562584461;-0,032354995868252;-0,0294439632970561;0,123208705006887;0,103616507644347;1,00757934628138
"773";"2013";"01";"29";0,091909897721639;0,0213174291749464;0,15249528550034;-0,0377248072784857;-0,0369042530698128;0,116083724623383;0,104147275625078;0,997649271274095
"774";"2013";"01";"30";0,0960565133241333;0,0166052719713338;0,150305128885642;-0,0393428056818328;-0,0419906158583153;0,109710066020781;0,107338642734117;0,999057492931197
"775";"2013";"01";"31";0,103644690140323;0,0156073315298962;0,151570305029863;-0,0368658507000566;-0,047207441092572;0,10500162585066;0,11554011859381;0,999056603773585
"776";"2013";"02";"01";0,114153348045706;0,0147413018808449;0,153019583173728;-0,0327189961105677;-0,0502253932547357;0,103021026529266;0,12473335587327;0,997639282341832
"777";"2013";"02";"04";0,122190290849205;0,0132214338559623;0,154867658274691;-0,0327884992565253;-0,0509845134564918;0,101367541634037;0,130291491722957;1,00331282536678
"778";"2013";"02";"05";0,129266843347846;0,012192996396428;0,157991200231828;-0,0327599152786598;-0,050709722761232;0,102186019629285;0,139825083251587;1,00094339622642
"779";"2013";"02";"06";0,134679104161918;0,0152490047329895;0,158355181304464;-0,0334029550007952;-0,0504153162569474;0,10028916169842;0,14887383465355;1,0014137606032
"780";"2013";"02";"07";0,141681783733573;0,0191178027768368;0,159679383047808;-0,034477573080259;-0,0518506013779392;0,098410314922271;0,160453168547556;1,00188235294118
"781";"2013";"02";"08";0,148251752004877;0,0212890577037194;0,160951685451303;-0,0319906324432726;-0,0591040919639098;0,0968807072304156;0,172923628305205;1,00516674495068
"782";"2013";"02";"11";0,152207849308621;0,0239474844858466;0,165014267908525;-0,0309515352061117;-0,0655620057212817;0,0953579367774909;0,183000943959642;1,00093457943925
"783";"2013";"02";"12";0,155453195478225;0,0252201519651928;0,169176006535238;-0,0302675006421171;-0,070708072409218;0,0937258133359241;0,194924511563037;1,00513538748833
"784";"2013";"02";"13";0,158115389657913;0,0250015673106762;0,173508103716591;-0,0292651149776008;-0,0764571137783592;0,09366525944264;0,206200090103147;1
"785";"2013";"02";"14";0,158304388693569;0,0251037594996693;0,176591064719749;-0,0305703703633626;-0,0837765146128947;0,0922244113478974;0,212085573770552;1,00603808639108
"786";"2013";"02";"15";0,155857214234446;0,023440509476441;0,180332874790038;-0,0314567455459881;-0,0903323885182892;0,0899141259512695;0,217078641663911;0,993536472760849
"787";"2013";"02";"19";0,155204204890466;0,0253209436910733;0,186037814300888;-0,0293074752872955;-0,095485081007665;0,0929839396829731;0,225217317094723;0,99953531598513
"788";"2013";"02";"20";0,153133681965671;0,0245610432974893;0,189313646754121;-0,0278271143529158;-0,1007158998527;0,0932707684987593;0,22590185844556;1,01069270106927
"789";"2013";"02";"21";0,150035652080159;0,0221071460323058;0,193415133655734;-0,0263931577224496;-0,107292225253995;0,095078241074782;0,225254697764124;1
"790";"2013";"02";"22";0,146510803400454;0,0208998988669153;0,195927579898966;-0,0248503643311913;-0,111764954037701;0,0970939473218148;0,223474656603131;0,999540018399264
"791";"2013";"02";"25";0,143625842641912;0,0164976367173265;0,196281858618216;-0,0267324177448722;-0,112047879989746;0,0980901065882103;0,219996251171837;1,0041417395306
"792";"2013";"02";"26";0,141731807968101;0,0147226388334457;0,194518751213598;-0,025384938489814;-0,11186911354366;0,101707592729255;0,218855636709797;0,998166819431714
"793";"2013";"02";"27";0,141583761670214;0,0133174759802898;0,192826566326015;-0,0244455670107341;-0,111894556987691;0,107163394754067;0,216929284336632;0,998163452708907
"794";"2013";"02";"28";0,138923235745753;0,0104621314380268;0,189203042124486;-0,0247621313711019;-0,111646316657457;0,111750094146661;0,213044649790268;0,996780128794848
"795";"2013";"03";"01";0,135221027847817;0,00517113264325898;0,187857906654449;-0,0256641713214412;-0,109950236736153;0,117697581837743;0,210781783961734;1,00184586986617
"796";"2013";"03";"04";0,131495510920549;0,000665656782497811;0,185111637199872;-0,0251720663259737;-0,108822910342976;0,124179895191377;0,209334234722888;0,997696913864578
"797";"2013";"03";"05";0,129737260770691;-0,00479341002762009;0,182470770549226;-0,024413490881777;-0,11342896637288;0,128645675699561;0,206255114773946;1,00092336103416
"798";"2013";"03";"06";0,13150236381368;-0,00868328846204918;0,182216242765736;-0,0224267628529589;-0,117142851957943;0,134045828198088;0,204753415082257;1,00092250922509
"799";"2013";"03";"07";0,134639116973527;-0,00975498321623601;0,182721360311101;-0,022524050843687;-0,120580126535681;0,139766509811419;0,202988782871836;1
"800";"2013";"03";"08";0,137949516417901;-0,0115827252605721;0,183607975454802;-0,0223741629153011;-0,125336366880919;0,144634512814106;0,200994258334164;1,00046082949309
"801";"2013";"03";"11";0,142373488555897;-0,00948263126864543;0,187950492248689;-0,0196789194975896;-0,126881047202899;0,15011709743527;0,200858158963712;0,99355135882082
"802";"2013";"03";"12";0,147382799712443;-0,00870722946932465;0,191295091756582;-0,0207277887524359;-0,128499403140272;0,154016518869193;0,199467237599727;1,01019935095039
"803";"2013";"03";"13";0,153399083776305;-0,00951375191737939;0,194863840890383;-0,0234022870932414;-0,126761327460101;0,157944706287973;0,196894571761089;1
"804";"2013";"03";"14";0,159177825700442;-0,0118195768414135;0,199103475055799;-0,0260508575406304;-0,125829060662721;0,15912679078445;0,194976878441792;0,997246443322625
"805";"2013";"03";"15";0,165851087544215;-0,0097415933777869;0,203074851427198;-0,0261768746580916;-0,126294869526777;0,160354169421742;0,192632525380756;0,998159226875288
"806";"2013";"03";"18";0,173194863598397;-0,00864699129417163;0,209011809217092;-0,0268265439503788;-0,127398166234482;0,15580078354139;0,188584732433683;1,00368833563854
"807";"2013";"03";"19";0,178549933450024;-0,0115167249332918;0,212093801581456;-0,0296030125719261;-0,124500536453828;0,148308378260498;0,181796974979937;0,997703261368856
"808";"2013";"03";"20";0,182869541452668;-0,0130145596000835;0,217398962449273;-0,0278356966481388;-0,120878021264191;0,142940168844475;0,176849269230206;1,00138121546961
"809";"2013";"03";"21";0,185397935432234;-0,0155711158418642;0,222609418263398;-0,0237334759786291;-0,115866648792841;0,138551053197967;0,171590609852884;1,00459770114943
"810";"2013";"03";"22";0,186070442144425;-0,0188650669460976;0,227905225084149;-0,0178375599090899;-0,111331688204042;0,135464635417414;0,16836962830867;0,997711670480549
"811";"2013";"03";"25";0,185226149253066;-0,0195677682471755;0,233961312996431;-0,00873279490575138;-0,107841106877419;0,131104848586131;0,165328518276583;0,997247706422018
"812";"2013";"03";"26";0,180796956718346;-0,0173670694837389;0,241303583880042;0,00183713652209158;-0,1043275635096;0,127862645253841;0,160049576083399;1,0050597976081
"813";"2013";"03";"27";0,174789298333217;-0,0141291239965069;0,248539165251299;0,0140948524221987;-0,103867379309009;0,123312944753715;0,155221207758103;0,99954233409611
"814";"2013";"03";"28";0,168983183469187;-0,00846156096634886;0,256526253202959;0,0256351260713033;-0,102557752773828;0,121329125021798;0,149682375355337;1,00869963369963
"815";"2013";"04";"01";0,160207921653659;-0,00477997704709357;0,260130821041452;0,0334916690253965;-0,0998872852527466;0,116328152025838;0,14074102401454;1,0036314117113
"816";"2013";"04";"02";0,149300851779483;-0,00207515852402854;0,26090270633179;0,040533083916074;-0,0986641550656651;0,115608847285497;0,134104169230906;0,991406603346902
"817";"2013";"04";"03";0,137472348543495;0,00261808460852847;0,260413172216169;0,0469996559736093;-0,0974097115611885;0,11339532748883;0,129609800968429;0,998175182481752
"818";"2013";"04";"04";0,124054520622673;0,00493015355969639;0,256304342941759;0,0504996534182499;-0,0975623525858848;0,108750993599586;0,125272740034422;1,00091407678245
"819";"2013";"04";"05";0,110244772586743;0,00493743952248716;0,251796996183905;0,0534575844603861;-0,100256526983347;0,101697190218515;0,121858749532075;1,00228310502283
"820";"2013";"04";"08";0,0967263706710071;0,00757780585431053;0,247389708230919;0,0551610286318169;-0,103615482830428;0,0951031982077797;0,118105198185322;0,997266514806378
"821";"2013";"04";"09";0,0843345161923476;0,0104673867154254;0,24241615744504;0,0522844139624696;-0,107713951106288;0,0898377277571711;0,114452341001711;1,00228414801279
"822";"2013";"04";"10";0,0732330282496793;0,0124796588881898;0,238037811124573;0,0504718919572895;-0,110699049277748;0,0854529826957193;0,113663152276255;1
"823";"2013";"04";"11";0,0639527424448208;0,0144433789538412;0,233688118779684;0,048223433821112;-0,114598792991047;0,0808803042629339;0,112360465456456;1,00045578851413
"824";"2013";"04";"12";0,0549072591407421;0,0156293365544733;0,228715244833724;0,0460593928010153;-0,117703071392291;0,0763807718791936;0,110902671192286;0,999544419134396
"825";"2013";"04";"15";0,0450917404870198;0,0139953258529825;0,225806003398584;0,0433862768907661;-0,121258253845974;0,0717345437092466;0,112781938491283;1,00091157702826
"826";"2013";"04";"16";0,0395600251193255;0,0157386718998008;0,22856990291134;0,0421272426398109;-0,122991715836585;0,0697938157221916;0,11403366802533;1,00091074681239
"827";"2013";"04";"17";0,0355890506815458;0,0161606158752565;0,232242362932796;0,0386119017719464;-0,125121305887335;0,0687686163089264;0,114092544074387;1,00818926296633
"828";"2013";"04";"18";0,0313570016110769;0,0196961507123404;0,23471161688441;0,0335500094142106;-0,12824830878615;0,0678015476906351;0,112694492238298;0,990523465703971
"829";"2013";"04";"19";0,0304972985749813;0,0230695769511658;0,2366802907596;0,0299435346727532;-0,129512526075867;0,0668515549686521;0,111117022330608;1,00546697038724
"830";"2013";"04";"22";0,0293170104983832;0,0265038008709104;0,239827443250647;0,0253312787067229;-0,131423700216603;0,0629419935159132;0,107847491718497;0,994109651110104
"831";"2013";"04";"23";0,0273596397753135;0,0294861934529806;0,242556137336413;0,0216477277933264;-0,132891440682263;0,0595892617750905;0,101654714917776;1,0077484047402
"832";"2013";"04";"24";0,0280283517619491;0,0314508013597495;0,245108232103985;0,0184428294704375;-0,135880286498593;0,0534977067383201;0,0937498022877249;0,999547715965627
"833";"2013";"04";"25";0,0284901841893216;0,0326128164137716;0,247757885368943;0,0165367422056262;-0,135977261962632;0,0483648930495113;0,0883027081035393;0,999095022624434
"834";"2013";"04";"26";0,0278181768773326;0,0346084617830955;0,24984594843039;0,016409595100108;-0,135638384535138;0,0425290982612096;0,0831984072997906;0,999547101449275
"835";"2013";"04";"29";0,0308533635363126;0,0387928685361477;0,252568456211236;0,0182783566119981;-0,13809981962443;0,0381752863904212;0,0814913540484366;1,00045310376076
"836";"2013";"04";"30";0,0292629811764879;0,0381559820030426;0,250567150395614;0,0193841040352971;-0,142279503317349;0,0297297715230789;0,0815903786268815;1
"837";"2013";"05";"01";0,0260713809081118;0,0374810245940673;0,250575656848419;0,0216895250564529;-0,146542172834982;0,0224287525767793;0,0822770071656885;1,00090579710145
"838";"2013";"05";"02";0,027164723404486;0,0315423999489705;0,251177878393011;0,0230197982793517;-0,149431654991246;0,0140262707016012;0,0852469367602297;1,00904977375566
"839";"2013";"05";"03";0,0273757224292574;0,0289355297765812;0,253331693364767;0,0241055418265852;-0,151176131080874;0,00565334997507055;0,088428049741849;1,00448430493274
"840";"2013";"05";"06";0,0302393827440692;0,0254932465376884;0,253607936054088;0,0242630413944432;-0,150583064905291;-0,000566540137819558;0,0902037654509351;0,999107142857143
"841";"2013";"05";"07";0,0347350628420003;0,0215464667560855;0,2535058719637;0,0275297828199304;-0,150683691297136;-0,00509917053808718;0,0953649915117087;1,00312779267203
"842";"2013";"05";"08";0,0320439251182786;0,0186974550830854;0,253731737529542;0,0295030657611192;-0,150116659637673;-0,00833357559570082;0,103978380322147;1,00044543429844
"843";"2013";"05";"09";0,0282950591162672;0,0166628177133548;0,248425253006423;0,0285644753500069;-0,15217179108048;-0,0114311176410087;0,11122531406569;1,0053428317008
"844";"2013";"05";"10";0,0239630384224071;0,0124344833980926;0,244225502987837;0,0258338690808552;-0,154690777709232;-0,0144650531616123;0,117414096850064;0,99911426040744
"845";"2013";"05";"13";0,0202067116018301;0,005349123392887;0,237898212452445;0,0205345818259565;-0,157854232295928;-0,0202788367807796;0,120041334470723;1,00265957446809
"846";"2013";"05";"14";0,0216534673427637;0,00274833734786434;0,232483607980481;0,0166245547257301;-0,158284610273204;-0,0252740898436502;0,121446313419581;1
"847";"2013";"05";"15";0,0242173701251818;0,00143709936730648;0,227186723504639;0,0167239797992229;-0,159507072839315;-0,0290755749426509;0,126328141764981;1
"848";"2013";"05";"16";0,0234880186217142;0,00352488872032588;0,22192265641289;0,0177817106770426;-0,157611487572298;-0,0334471675146036;0,127518459743541;1,00044208664898
"849";"2013";"05";"17";0,0209221571899797;0,00458465197307732;0,21612788431805;0,0191352784539449;-0,155991518471831;-0,0355181066262271;0,127309755061301;1,00707026071586
"850";"2013";"05";"20";0,0141851197894527;0,00710674031881483;0,210394590434831;0,0220713272642671;-0,155396813850016;-0,0384988227938911;0,126537786399201;0,996050899517332
"851";"2013";"05";"21";0,00608212011236383;0,00729125500023817;0,205207387158383;0,022804773685279;-0,153846998770711;-0,0410860916108676;0,125463760474509;1,00132158590308
"852";"2013";"05";"22";0,000322404966568425;0,00520707648841601;0,198124110080168;0,0215939353019221;-0,153854934754885;-0,0448836898654997;0,12086527250863;1
