"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM";"GSPC"
"2015-02-26";0,237944743101758;-0,193469737257734;0,210940527018281;-0,107533146445516;0,0362438695432729;-0,00864058853778701;0,0814291726951468;0,104699921906221;0,176178520815217;-0,00100850280723833;0,139023511118323;-0,0249293518438476;-0,240018453201846;-0,150557998873775;0,00916226625438855;-0,165193958992507;0,0828996002239032;0,0652182217265784;-0,297028042751182;-0,12149067727912;-0,0505533237410513;0,0836723272117127;-0,301415996821291;-0,0610176715750587;0,117911612157405;0,10314162253545;0,0202492377640852;0,00623659299924558;-0,276837077835337;-0,116327741048564;0
"2015-02-27";0,2084105981022;-0,193355664456518;0,205194995631479;-0,125389777461111;0,0210883898520746;-0,016676528139234;0,0726847482603075;0,109839592198405;0,192659022508412;0,022677625063266;0,143990318042992;-0,000300440163859509;-0,261543036661997;-0,148155638268611;0,0668863341143832;-0,095876746927184;0,0946909522759595;0,0491345003496711;-0,354313016857181;-0,120816472346694;-0,0201206071733894;0,0487726284327564;-0,302552293758219;-0,0372975977816342;0,105164342993302;0,0960329959808534;0,0426694024382607;0,0150379595735024;-0,222627280006335;-0,120236090038613;0
"2015-03-02";0,272147964742441;-0,16784909730786;0,235603871371044;-0,110204746195644;0,0750321700203007;-0,016440422762169;0,0756386866086076;0,131781931970596;0,232833610580221;0,062320226643981;0,199606683673405;-0,0140843006922026;-0,201922168246298;-0,103083259193955;0,158762674538566;-0,104042736944562;0,114121868277303;0,0780089815903368;-0,332884240111261;-0,111028338418138;0,038924932629315;0,0787864728364826;-0,300288980483715;-0,0508047873451186;0,0877102036693384;0,114742547967187;0,122507231675949;-0,00614819396590766;-0,262833856915418;-0,123770082033792;0
"2015-03-03";0,292633782608472;-0,17481939961885;0,246651898611313;-0,105036955027157;0,0280019466056436;-0,08299773269621;0,0149921314689772;0,122204550590958;0,184849425822697;0,0723723671251641;0,136765346192092;-0,0496792641870437;-0,215746856406153;-0,174383062041887;0,12655309132351;-0,135309495715783;0,103873137072445;-0,0296023584016774;-0,435312886815637;-0,158317622213682;0,0111876020920924;0,0274872463931798;-0,377890313395696;-0,146932583816976;0,0320112641710326;0,00128220146878118;0,0724308591375938;-0,0653406115283847;-0,264402715611346;-0,20388841242172;0
"2015-03-04";0,245533800559792;-0,21916868180128;0,233787054534138;-0,120061925847343;0,00563805291965763;-0,0993689235155196;0,0290116952102468;0,127469669906011;0,133731959768667;0,0881918293267895;0,14202408348872;-0,0572392726660118;-0,184540871106515;-0,111593587039662;0,156656319975419;-0,202754969143474;0,147534455854837;-0,0315838304303309;-0,419716773918252;-0,16254243230447;-0,00379018549041523;0,0242391333532541;-0,385341836330841;-0,122797552175669;0,0639561114481809;-0,0376483474779278;0,0528489977264358;-0,0904604415419094;-0,270719398708649;-0,201371735883194;0
"2015-03-05";0,192339262821482;-0,217449179881818;0,216462301166569;-0,157662044778928;0,014589113308705;-0,146521964905939;0,0409688937588338;0,12746665764664;0,124098761761008;0,0696848556723785;0,156230019898683;0,0525288992302641;-0,231842579727112;-0,106092235534838;0,140923410491801;-0,229901986617465;0,128926328646548;-0,0398851469043594;-0,393335907935655;-0,147258937485292;0,0217669957811718;0,0474157815313576;-0,3834648929757;-0,0773671420792396;0,00785172691128061;-0,0922387611668787;0,0495036362244745;-0,108071113982217;-0,232164686885685;-0,239404676255021;0
"2015-03-06";0,169996015977121;-0,159761323655924;0,175860218249098;-0,201859945323748;-0,0231749520641299;-0,163390653677189;0,0286248434799632;0,103474273781568;0,0639546092949189;-0,0166239521326499;0,0957698979157927;-0,0271996996257327;-0,267505946027433;-0,198663474512162;0,0502055364716357;-0,284170029173303;0,0887534891625777;-0,150056473178853;-0,433671160577702;-0,202285507670739;-0,0599914513596636;0,0202297449784142;-0,439764741005384;-0,215595756144974;-0,110322894725563;-0,136162954030935;0,0266626922706312;-0,0850914198890125;-0,302681918349649;-0,274149679946017;0
"2015-03-09";0,160850000169813;-0,156908155688622;0,203842818196826;-0,167579228871562;0,00754449256555834;-0,125240562101821;0,0899441001287576;0,13128099728863;0,0515374391409705;0,00968284422888786;0,119266884860747;-0,00613547960232286;-0,278175155723271;-0,151973899626353;0,107976693062245;-0,275988282956842;0,128683743230415;-0,0768147025625046;-0,410003722308526;-0,190713310943245;-0,0646887502233296;0,0451714327299663;-0,390167562037528;-0,154919277245632;-0,0348688646239956;-0,0661345687003084;0,0293818194893015;-0,0599471377852004;-0,310356150772508;-0,253260897071017;0
"2015-03-10";0,103949442406217;-0,18162403146971;0,168304688705286;-0,206855685123714;-0,0235048149288625;-0,208435508338461;0,0643004134979648;0,0715054753866489;-0,0480391049551927;-0,0727566403770293;0,0374662647597902;-0,080651494817768;-0,307424926347494;-0,20499110713027;0,0215383479644488;-0,317483326676882;0,0524323599534394;-0,175330947420509;-0,484890869041062;-0,222197806999405;-0,111407932588803;-0,0228904376816018;-0,436037229912733;-0,23821731815336;-0,0907907000773344;-0,143208890507932;-0,0250462475051333;-0,112866462120651;-0,359483705769218;-0,3244100280306;0
"2015-03-11";0,143670802014226;-0,152566746156268;0,176938351891186;-0,116606659829841;0,0123459692177415;-0,180146577335647;0,13072347088077;0,0892740336688621;-0,0160506146582473;0,000605615819466342;0,0758329910173035;-0,0520862227467067;-0,196087070150417;-0,231480658158746;0,0586042485632342;-0,316689030774978;0,0494899689604907;-0,172452512836654;-0,497120200298658;-0,129269129538653;-0,0936889469584787;-0,0170757230728878;-0,399795406611215;-0,168119541132224;-0,0428467239765198;-0,128760975797143;0,0242011505550204;-0,0602433961916755;-0,35509545146506;-0,308925535784641;0
"2015-03-12";0,0908079975397762;-0,0767945204995749;0,109463756721593;-0,0973663943337825;0,0215812634241341;-0,117808975852485;0,275182527442762;0,189924582525411;0,108765483331474;0,133778176288992;0,14943476907282;0,0170951823881331;-0,233570398571779;-0,151891603348141;0,18571521577386;-0,198260244510925;0,10722572483187;-0,105977551852525;-0,39966489215963;-0,0991744336882369;-0,000615909275785605;0,0832033987679767;-0,303021990932925;-0,026901497850585;0,0461124886154467;-0,00154242499249831;0,126371504462261;0,0426454134978568;-0,268290236711405;-0,231868955658245;0
"2015-03-13";-0,00139393998120148;-0,1060503369122;-0,0370178421831321;-0,127738630515908;-0,0189366117355257;-0,123320669108586;0,230131448626688;0,163846839655376;0,0135311350118063;0,0825487754375474;0,0627295052828275;-0,126678946278854;-0,254395839517478;-0,200881776025528;0,125019914674081;-0,255665397560169;-0,00695515761853068;-0,187361979491051;-0,447098941152036;-0,134873062376812;-0,0840869153194202;0,0910741498364282;-0,346774691699299;-0,0649915409498076;0,0304031826148491;-0,04667061158592;0,0615958705636872;0,0418555495181075;-0,306646884481411;-0,235298482963901;0
"2015-03-16";0,0548873837800386;-0,0636256036981627;0,0428251588468413;-0,112204305271859;0,0429799690971157;-0,0805273321316321;0,107836273485521;0,22560611289876;0,0852597382155073;0,164860264415871;0,17037051536299;-0,0452455037580012;-0,215212808361744;-0,0941737476171671;0,226929362981781;-0,183539195501191;0,0308113655997367;-0,0581800572934548;-0,331038081219113;-0,0394806186282008;-0,000952682158818566;0,18096041818308;-0,206549721995211;0,0512240273200658;0,164953320283277;0,00895219078825372;0,0224202496619704;0,0857387584092326;-0,193060207657778;-0,205779415706342;0
"2015-03-17";0,0459707227674244;-0,121962656999289;0,0180583125968293;-0,198182686271307;-0,00381718310929033;-0,214740465240621;-0,0153682983009484;0,184229863783446;-0,00705549824929741;0,0818331455411332;0,13003054115406;-0,0938255225135275;-0,290182972393826;-0,169443599450778;0,143073265273959;-0,222759866246594;-0,0200762474426634;-0,163628831589165;-0,436668347533378;-0,130897138658004;-0,00961238147226481;0,093404520587178;-0,303059123789814;-0,0411541944138249;0,101505746012233;-0,0563307806252711;-0,0425833509798783;-0,0503386701396885;-0,269594991703903;-0,352686793152821;0
"2015-03-18";0,104941247236784;-0,11858783667863;0,0574821612277115;-0,173753447551957;-0,00130168018039514;-0,171395559784129;0,000266770989533104;0,184250849202081;0,0447251087177043;0,0718867193841618;0,110918687749242;-0,0796885788995658;-0,245307112721267;-0,134373683851474;0,126833425406797;-0,180982447963962;-0,00415205832098456;-0,107238647491167;-0,298184205568831;-0,0469631976853496;0,0115413330294007;0,115791233045821;-0,252162717974274;-0,0217151253232207;0,165800981489318;-0,0684998529523012;-0,0256568793814849;-0,0290582208507014;-0,25333895449855;-0,352678817455451;0
"2015-03-19";0,0533215043300166;-0,132879671164514;0,0124652926203488;-0,170945826972076;0,0218804909808263;-0,202533670407611;-0,0749675812902852;0,0312427120395154;0,0289529724915463;0,0455014626686346;0,0479594271424045;-0,0676450911557181;-0,274861541746285;-0,112771649247458;0,102037939941436;-0,237528897569332;-0,0508182495092923;-0,117774845998018;-0,210998059335759;-0,0982059534972436;0,0487085414170202;0,0465425727077131;-0,279381067689232;-0,0785929605957611;0,167143042298335;-0,0785183027900956;-0,095081134582099;-0,0620849906385543;-0,321497649912051;-0,389060239117651;0
"2015-03-20";-0,015690588181546;-0,146302052300214;-0,0321595708660628;-0,209476554323056;-0,0146966605489807;-0,179777456571681;-0,194128426694235;-0,00235160898994767;-0,0403136375848911;0,0379871847316228;0,06386543231427;-0,0502964581699499;-0,269065565560625;-0,149846269421542;0,0841700550848668;-0,214889545441398;-0,050110097044334;-0,163504478073325;-0,223301737630779;-0,126607468487727;0,0971060112064081;-0,065963022105774;-0,278615540747391;-0,110991528990572;0,0929652474749073;-0,15976476306361;-0,171483925397619;-0,0760698879940845;-0,285115981293125;-0,451685632705931;0
"2015-03-23";0,0260672529830804;-0,16746348578589;-0,0575888526852104;-0,206713392081893;-0,018215839354909;-0,218074150233916;-0,199903568225196;0,00420845016572261;-0,0400674920179389;-0,0240371231541526;0,0268298334978614;-0,0230848227088872;-0,246272781431907;-0,100539736554454;-0,00913350348240791;-0,200574578809442;-0,00109835740421497;-0,16737100459494;-0,197798829515916;-0,131184991592804;0,127682842228144;-0,00893443017773743;-0,242710629588028;-0,114520895748996;0,11499156871185;-0,17589548133;-0,14981577876306;-0,231375033113992;-0,289788759142183;-0,405701343338623;0
"2015-03-24";0,0384666207301823;-0,155341218408929;-0,0247280881538404;-0,237185015476511;-0,00890253418438737;-0,235289856826602;-0,171549465906772;0,0284104870197516;-0,0286102746657806;0,0280501004314534;0,0841953755696386;0,0109565382737879;-0,217618912566419;-0,0422323292970175;0,00841810911684752;-0,150619572397092;0,0994268091147263;-0,0889872947492771;-0,115073189433938;-0,0729484885251496;0,167693686544493;0,00285884408675369;-0,198888111210372;-0,0203978302141704;0,16006091829542;-0,113534604641856;-0,08340841391906;-0,160727648567626;-0,211352341811416;-0,38774656468678;0
"2015-03-25";-0,0782139793413346;-0,209233922005374;-0,102625735757026;-0,24256679829589;-0,0659006990452772;-0,196078183972015;-0,237010126352356;-0,0413362900955746;-0,0986683432255213;-0,070787941266587;-0,0304006193362669;-0,11031778092923;-0,331584883121697;-0,11613405404954;-0,0742683509868476;-0,275886385431569;0,0184166603101913;-0,178192243052713;-0,188962597409629;-0,181222374303101;0,0633664478437432;-0,152594789093113;-0,259371987459314;-0,112670354886589;0,0643361125004465;-0,175005670250404;-0,134924175908184;-0,265211199820408;-0,329986558171351;-0,364672956407407;0
"2015-03-26";-0,101912682505815;-0,231732165059672;-0,0958160995150555;-0,205571009536037;-0,0422446262732099;-0,180039315878073;-0,216151623927648;-0,0107718024503324;-0,0917127367117237;-0,0976007861655658;-0,0297899040309645;-0,0574764086772152;-0,290670190265114;-0,0976764111788602;-0,0489338799755273;-0,254239314229962;0,0216804399373697;-0,148781838116357;-0,1878778081857;-0,160129482760561;0,143298402985676;-0,147332604451965;-0,273082055942868;-0,154450035310127;0,059007246354325;-0,160303206874806;-0,138629903915787;-0,283701339263453;-0,251367865185281;-0,343475411107178;0
"2015-03-27";-0,164670835397156;-0,172192116816038;-0,0970680255786853;-0,226536690717708;-0,362778254629081;-0,268448499089904;-0,273067040251225;-0,0633659985170688;-0,113879913732851;-0,129338613593136;-0,0484188455103525;-0,0767697679045992;-0,1663077639632;-0,0479055973842755;-0,126636185748228;-0,272911342540988;-0,032974149685344;-0,171663476470944;-0,202186608448536;-0,242882774492772;0,126560637602891;-0,197728291469537;-0,297205340438011;-0,168173625921554;0,0853455497078728;-0,171617073065782;-0,212204315695713;-0,264245535358068;-0,266993339015502;-0,481342932410909;0
"2015-03-30";-0,0871584182909029;-0,0843715907254058;-0,0313709932209619;-0,197112546597355;-0,262526154673778;-0,217138251019517;-0,20757459047448;-0,0384506543668425;-0,0849670898273881;-0,0493230711980116;-0,00523834828008141;-0,0476343740554178;-0,190271290248248;-0,0205856912409996;-0,030779671727811;-0,192336003872792;-0,000550819805896385;-0,0945076064367364;-0,123277878928964;-0,286432794241242;0,176996119087672;-0,0846516454261016;-0,243475939290165;-0,0424192389180927;0,168926214057502;-0,140219592422906;-0,169066468797237;-0,154358153572532;-0,188977727466416;-0,369621797274235;0
"2015-03-31";-0,148119397352938;-0,123223049340745;-0,0905294444062051;-0,255980476471386;-0,256721135408988;-0,261751331946873;-0,265754386909121;-0,0839504771401844;-0,144814184758613;-0,119071696003631;-0,0425359530975898;-0,105309628298544;-0,229095180840157;-0,0941437942768604;-0,0848789547037531;-0,193378731078307;0,00925186608953763;-0,148226649848817;-0,189260033306325;-0,326037267721986;0,150370412162743;-0,12026624010393;-0,27584669769467;-0,103955154563061;0,0924246598139909;-0,190083076074946;-0,209926103698516;-0,203035440423118;-0,219947277542212;-0,397804668866144;0
"2015-04-01";-0,179751425783049;-0,131471789569414;-0,147325511919191;-0,263539964245876;-0,31524301619293;-0,240382770518769;-0,29080892718965;-0,0755832443332077;-0,167553341051349;-0,0506552352285679;-0,0640169529920693;-0,159412627188403;-0,238667216076394;-0,136126551136739;-0,0761135600399776;-0,191886506255644;-0,0420146601559194;-0,209633009355861;-0,240705751854734;-0,331991950418738;0,0626854534707003;-0,170278846946992;-0,311223748039193;-0,147553211953334;0,0656066222173631;-0,245020444781768;-0,215891145348157;-0,177667790311859;-0,28940622086827;-0,385390343072071;0
"2015-04-02";-0,158576073660088;-0,0670447189953401;-0,190234031890229;-0,209133658406865;-0,316932509909209;-0,19121990148537;-0,272249484494651;-0,0675035590236228;-0,159558835845325;-0,0708371832670433;-0,0163666746537748;-0,172571232001745;-0,239273460163157;-0,151172285958602;-0,0475212482923259;-0,231422372980176;-0,049564968807847;-0,205397672384498;-0,205229636976533;-0,365172314763584;0,0571922209552407;-0,165622316307735;-0,277771700532241;-0,135172268960143;0,05394477090843;-0,241527033778914;-0,216903225968253;-0,134366809005234;-0,233221216485695;-0,355901549395077;0
"2015-04-06";-0,13746901122083;-0,123473305857267;-0,260744014824312;-0,202904077012581;-0,341196986120374;-0,152238108342508;-0,269678322411044;-0,0947617593825644;-0,153204850868698;-0,0974989277795544;-0,0362320610910765;-0,140849189805199;-0,236193258493533;-0,173734964602282;-0,0782333904831034;-0,17706006332773;-0,0367542770465515;-0,169923446468061;-0,203043471738851;-0,261180386833175;0,022128243909332;-0,170976607624254;-0,234588261929999;-0,118212113569846;0,00921427728253863;-0,252429554361335;-0,271778796491277;-0,126035569607752;-0,256218109438741;-0,335344135481929;0
"2015-04-07";-0,238543556881101;-0,183034293724251;-0,180959716497241;-0,205316015568712;-0,324599592331698;-0,095966454398819;-0,313580142824092;-0,11349636619048;-0,169930940904222;-0,0788505199254325;-0,0521634547487561;-0,130426782971001;-0,195778103729764;-0,14174397842661;-0,0400300238627722;-0,182058965210148;-0,0398493264583554;-0,170708649765075;-0,185946439780797;-0,283810344534975;0,0143950727815103;-0,149916103368873;-0,285655291802493;-0,12144372002757;-0,0821435667803408;-0,254022267622356;-0,242399187837547;-0,13957570741882;-0,289323656349082;-0,278806836085574;0
"2015-04-08";-0,225443046677181;-0,183165212448787;-0,145297763411574;-0,237076114014996;-0,298894393376743;-0,131456650756414;-0,320875456644099;-0,0729161869261408;-0,194230688166383;-0,0966702560465504;-0,134178276644339;-0,160511576349328;-0,225243407804044;-0,148521404211261;-0,103538470449386;-0,205817416893601;-0,0381726139486168;-0,167719126335943;-0,196948364685425;-0,280377752296947;0,0446020830112539;-0,124857872301549;-0,263669669872651;-0,127597081801895;-0,0374399069474034;-0,240472973464617;-0,193962860315144;-0,133162104330166;-0,255970688507694;-0,335256698124172;0
"2015-04-09";-0,135384347662055;-0,199032930939277;-0,0996417658173997;-0,233771237451569;-0,258853785223455;-0,123057814128506;-0,296372823647706;-0,0682282151987322;-0,135127284517284;-0,0409099247401761;-0,128813968742303;-0,103991182758187;-0,196241598227338;-0,106120018531002;-0,0771969163735091;-0,165786320109745;-0,162097076694064;-0,136282799669082;-0,1637739035509;-0,252432251595894;0,018437314160455;-0,0933510760514825;-0,233734272820825;-0,0891345759572334;0,0166914582193148;-0,213303700439746;-0,1833320128391;-0,115152056860855;-0,208228519628589;-0,295100633712571;0
"2015-04-10";-0,154938819635413;-0,220711868912243;-0,0514249987436216;-0,120821860911155;-0,25194366182776;-0,087245431641515;-0,28480217368577;-0,0327571684936566;0,0997378555754179;-0,0412756604458601;-0,0855237980867192;-0,0597143260421639;-0,137575879265513;-0,130466152546556;-0,0832647524346967;-0,207764276845528;-0,175208469558281;-0,139113468197952;-0,19939541167056;-0,235514226759599;-0,011966464444797;-0,0374083785234645;-0,195510949952364;-0,101595501257175;0,0393288787010199;-0,180659784861583;-0,191021673874745;-0,105216847104946;-0,219832195247969;-0,219864405413087;0
"2015-04-13";-0,0938876781831791;-0,148731340479875;-0,0224337559630211;-0,0802826851959726;-0,1929274265919;-0,0599922380130586;-0,259566605647037;0,000164899986674173;0,0625015933939131;0,0192569668482499;-0,057873983881943;-0,0553942770615183;-0,109984631153955;-0,128869083387765;-0,0128098774100705;-0,269224924286224;-0,129723386818951;-0,111922768265135;-0,165613838919155;-0,190428384300976;-0,00350703994869467;-0,00527911800582966;-0,151603557165311;-0,0469856473246161;0,0764853782398937;-0,157573231059416;-0,163516750818775;-0,0817450130686357;-0,202556580354194;-0,188711216197164;0
"2015-04-14";-0,111891401563819;-0,149573083928686;-0,0779466872800494;-0,0499446895025248;-0,290220275973026;0,0183428506381934;-0,265429812457383;-0,039021348016263;0,064690631826071;0,0268783952295554;-0,0955029175256607;-0,0253467407192755;-0,163646627511531;-0,144288759838556;0,0190390200088635;-0,268245308835032;-0,157604829138263;-0,135348498220308;-0,0895441229094369;-0,192631076711398;-0,0383077230934913;-0,0493886185419037;-0,147433504906496;-0,0552674426093179;0,0775178390340555;-0,174535024335448;-0,260988629399958;-0,0623545340051668;-0,201253191519509;-0,111850260208757;0
"2015-04-15";-0,12109883954001;-0,150747919423372;-0,149456543178416;0,00648287395696688;-0,194517280496636;0,0565810530781046;-0,271055026723565;-0,0582444964981058;0,0569693013213004;0,0633845582886485;-0,123903263232301;-0,0178746568495826;-0,0936657586662517;-0,132963834498464;0,0482594699611599;-0,276550003617666;-0,202824686831421;-0,107172347037359;-0,0527338143470831;-0,129826614260448;-0,0215793400597932;-0,028258575681777;-0,15929173484537;-0,0485873848002943;0,0419708533390844;-0,154170105103765;-0,238319961197942;-0,072104351683751;-0,212782593773916;-0,0603271659208249;0
"2015-04-16";-0,121049075840129;-0,063239401819144;-0,139627946975861;0,0319273139679056;-0,136090527231281;0,0477540669973016;-0,270719505515257;-0,0104634022115241;0,0566469662971941;0,070232216529558;-0,099337893211561;-0,0111964329362286;-0,0949213974179198;-0,141030756398413;0,0176507540756589;-0,22950677588394;-0,252946386121513;-0,102172903495336;-0,0651248500649781;-0,126669003121965;-0,0100112133481466;-0,0437572270385776;-0,133773938237196;-0,0195468257086118;0,0974161423238848;-0,152586508748642;-0,226734248741785;-0,0507443404906579;-0,208461251894271;-0,0615315436586756;0
"2015-04-17";-0,0992989177354006;-0,167563937577751;-0,175292023494316;0,016250339927325;-0,181451587149558;0,0427008813687449;-0,292823067057576;-0,0229862978661524;0,051103140150397;0,0359921026929499;-0,150705723653099;-0,0726551686417046;-0,0905777862926744;-0,165216244711092;-0,0105056766522228;-0,23345864403247;-0,231740088225159;-0,160755847192208;-0,108290246040559;-0,152160451763644;-0,0683909341557293;-0,0290830150864311;-0,170682927345605;-0,113545339745286;0,0314503436363147;-0,184688748044804;-0,266200686162562;-0,0540213974226354;-0,290698550578123;-0,0628469958771269;0
"2015-04-20";-0,0668459940783975;-0,172762580279856;-0,111300655882923;0,0714757172627963;-0,115471599462138;0,0699030941573939;-0,257087821309083;0,0199495846760361;0,0461036813716306;0,0623688022827174;-0,127268588530769;0,0332658555099592;-0,0700729291390486;-0,11460752191128;0,0293921285289921;-0,177720716564101;-0,15799709260709;-0,091144117656574;-0,042790751007976;-0,0507352502369649;-0,0102373479501654;-0,0195952297946383;-0,125625291527401;-0,091575490730366;0,0426939740192096;-0,150775077196296;-0,244013986434227;-0,00766606520797872;-0,279873384477858;-0,0475852403109147;0
"2015-04-21";-0,0818250390084827;-0,168152980936355;-0,120462494450822;0,0385648497331606;-0,128181588204324;0,0573954368671937;-0,31567929589303;-0,0232482544826851;0,0176102830180156;0,0413138294101576;-0,129427621879432;-0,0216710713450289;-0,0564134792584864;-0,118013442271861;-0,0324414729321083;-0,141177575930389;-0,208590458184907;-0,124797758088378;-0,0519730984742809;-0,0856898996424449;-0,00605157984249179;-0,0248873155580344;-0,121992642114723;-0,189272501011226;0,0251520591655913;-0,189040377696448;-0,22362643352644;-0,00462465245659117;-0,285012183983147;-0,0324365437887723;0
"2015-04-22";-0,000461194749960624;-0,0936234362068215;-0,124525387267176;0,0875246890689891;-0,0805781346949859;0,0714995996848913;-0,298174260159623;0,0390624002194332;0,0567419525041413;0,139310304111108;-0,0909965368573857;0,0366994550532762;0,00310477448023209;-0,0853076814811685;0,0694056140399383;-0,0400358916041675;-0,0522101703632892;-0,055314176828696;-0,019904902838572;-0,0249894060813139;0,0114848696658503;-0,0015254850327906;-0,064133279330667;-0,149675286611449;0,0410067680962713;-0,116454839765649;-0,0206077206300438;0,082650286487534;-0,243954614305894;0,0122648004100889;0
"2015-04-23";0,0423468481297377;-0,140426701477273;-0,158261618127125;0,0658027616884667;-0,0666172887921284;0,0415527464624286;-0,36108347671415;0,0419194696217939;0,0368457716604424;0,100480283149975;-0,110761176809336;0,095492105158089;-0,0660912312063087;-0,0818312893847304;0,0131781138077098;-0,0609255545906787;-0,0700937245138795;-0,150652485334547;-0,0358412546448719;-0,028397245093596;0,045843624815234;0,0210620735485008;-0,16273627008278;-0,161302090010998;0,0122423386638397;-0,168736654663961;-0,0573125329389817;0,0621961881506127;-0,21098666868044;-0,00877521068230685;0
"2015-04-24";0,0296905082054748;-0,206305018287536;-0,178568154748706;0,0658392925725815;-0,0234523917944138;0,086595829621874;-0,353590610129235;-0,0609500042542795;0,0342979409585545;0,0183215901027751;-0,195821371160524;0,0910577184459527;0,0148683831683374;-0,0878785401882827;-0,0313436995361719;-0,124700512807364;-0,0302137722572821;-0,191117891653155;-0,0366584537082515;0,184619774632941;0,0121106218733464;0,00187164346435519;-0,163884240905087;-0,188159554898904;-0,00414202029957044;-0,274851874411094;-0,0978025244483643;0,00468814392709181;-0,211222437849467;-0,0101222467716536;0
"2015-04-27";0,103048645778083;-0,188980755883945;-0,176104383348191;0,121619498094434;0,0224296582978965;0,106869736266209;-0,206509443119242;-0,00125699095273132;0,0621426705166952;0,0103550931169491;-0,211371067579923;0,177185303502841;0,0344439435507569;-0,0770163878221757;-0,0193734743189252;-0,057561941795735;-0,0914249094048009;-0,176098608360687;-0,0611581753454107;0,179182085617267;0,060374773130991;-0,0597219533353629;-0,163497065918412;-0,173364232104848;-0,0540870694851314;-0,226085762290649;-0,0626975344412752;0,0069166527620058;-0,224522399935195;0,00895007101093069;0
"2015-04-28";0,0341784365833315;-0,217508009300078;-0,223976502581003;0,128779543041532;0,0350964341628484;0,10781360704795;-0,132144203486121;-0,0388975468318847;0,054658437240112;-0,0101980731294279;-0,287020565218261;0,183778111293772;0,0734299202778006;-0,143410289442404;-0,0372757988051066;-0,102609356477006;-0,0980417987966292;-0,238180220958216;0,0452296877484201;0,2084903499028;0,00950533829562713;-0,111889530220514;-0,280344531349564;-0,225179213837682;-0,0922433437722648;-0,256824056389624;-0,118905599945604;0,0195465184367573;-0,306045568463113;0,0107704425078896;0
"2015-04-29";-0,0274462952051342;-0,190998727691769;-0,242770981810351;0,241403180516269;0,0488295307024203;0,141116395194444;-0,0684125108946903;0,00949217353170362;0,0736442751912672;0,0572395171728969;-0,279403855364196;0,215272137530847;0,0964302901554536;-0,0791516928612248;0,0499819306191343;-0,12046214204044;-0,0406168039190889;-0,204745438580906;0,0837522834095723;0,212612843930486;0,0440197532708724;-0,0734152769983709;-0,237698796770491;-0,218196172283854;-0,123328581803027;-0,239224893254551;-0,0162667254893356;0,0837113500699375;-0,293266823581723;0,0638488226254773;0
"2015-04-30";-0,141784051771823;-0,231989806430484;-0,34058452871199;0,124212016881251;0,00197577755669662;0,0262034381697891;-0,162673333132315;-0,105652107290175;0,0429357436291201;-0,0317925313228178;-0,362815442727457;0,0999752067097394;0,0449415678728853;-0,233088471723007;-0,00117024971043169;-0,16001881710528;-0,101537692539059;-0,289026636085641;0,00600862419052352;0,160852403971261;-0,0561949576053923;-0,159208392681463;-0,355011257121577;-0,301303104507348;-0,229648984728994;-0,327927770082716;-0,133792023541016;-0,0134231375945561;-0,307745161535226;-0,0530585024693523;0
"2015-05-01";-0,0288248312716003;-0,195606516114196;-0,261193041699656;0,208947460358339;0,0394398502987313;0,0425566334785233;-0,0746165650811536;0,0131420531406722;0,0824817340956542;0,0455948820934076;-0,218850414887505;0,148603016351383;0,110756077828124;-0,172571044105542;0,0677545562939479;-0,0208595567291546;-0,0168975173139305;-0,226933045323331;0,00941301892833773;0,177837450090017;-0,000739947409756087;-0,0986353354715215;-0,251213214812317;-0,243315566520459;-0,191586647048966;-0,210807461255867;-0,123492462958522;0,0376640586669165;-0,220418520473299;0,0882740821472588;0
"2015-05-04";-0,00128727039645056;-0,214724892785844;-0,279037753104195;0,171915438638761;0,0281798008425343;-0,0325069991601662;-0,0663529494273954;-0,00313901863275035;0,0779884552624915;0,0251771067136951;-0,277927988212336;0,11081054266389;0,0813584557649711;-0,190048109378409;0,0972256936073572;-0,0992444409389957;-0,0920368776603821;-0,210767620487766;0,0301275596030693;0,146063510599197;-0,141385158076321;-0,0788183119464157;-0,351592442168818;-0,25555729323115;-0,13300007640681;-0,17439342520324;-0,157857653516047;0,0284606187842321;-0,290675676017531;0,0971065045437328;0
"2015-05-05";-0,0658857543526278;-0,200447808012482;-0,257385017076845;0,178528428724909;0,0159794565547737;0,00159266115816914;-0,0965188745897526;0,0154799939955484;0,0612255457866621;0,0267448856494108;-0,276106808534879;0,081929616841022;0,065006850983407;-0,229618412477631;0,130406935075557;-0,0967387750664581;-0,128872123039358;-0,21057898451422;0,0289284955277199;0,132826786539634;-0,119389630760981;-0,187263483095763;-0,353865371163973;-0,243615233863359;-0,142920432689615;-0,174035230722215;-0,110404412837347;0,000426006810975761;-0,318723736135991;0,0582928532401123;0
